k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.4,0.8,0.8,1.0,0.4,12.928,9.31,2.72,109.382,56.2785,7.37234,67.1045,21.8215,15.6621
0.4,0.8,0.8,1.0,0.6,12.83,8.408,3.72,105.119,47.9775,12.4786,61.308,28.5034,18.5053
0.4,0.8,0.8,1.0,0.8,13.05,7.58,4.328,108.228,40.18,16.0686,56.0531,33.4224,19.3905
0.4,0.8,0.8,1.0,1.0,13.154,6.964,4.84,108.78,34.672,18.291,53.6949,36.7662,19.7718
0.4,0.8,1.0,0.2,0.2,9.902,11.202,3.854,66.5254,81.4321,13.1069,62.9417,22.6089,25.0215
0.4,0.8,1.0,0.2,0.4,8.946,9.806,6.206,55.2416,63.1587,28.1719,50.8272,32.1374,34.8537
0.4,0.8,1.0,0.2,0.6,8.356,8.44,8.162,42.4221,55.7098,47.5509,40.2218,35.8099,42.2312
0.4,0.8,1.0,0.2,0.8,7.824,7.278,9.856,44.5221,41.3875,58.5323,35.524,43.2251,40.1343
0.4,0.8,1.0,0.2,1.0,7.624,6.584,10.75,40.8644,31.7384,76.745,29.232,46.4068,40.7916
0.4,0.8,1.0,0.4,0.2,10.412,11.54,3.006,70.856,90.1888,7.99395,69.7651,17.5025,19.3174
0.4,0.8,1.0,0.4,0.4,10.122,9.882,4.954,71.3178,65.2105,17.9117,58.0084,29.0056,26.8703
0.4,0.8,1.0,0.4,0.6,9.612,8.738,6.608,59.1437,56.8911,30.84,48.5595,34.8376,34.2698
0.4,0.8,1.0,0.4,0.8,9.542,7.662,7.754,66.393,41.9156,38.8191,43.8369,41.1877,32.5159
0.4,0.8,1.0,0.4,1.0,8.884,7.126,8.948,53.4454,36.6394,55.4963,36.9004,44.0681,37.3452
0.4,0.8,1.0,0.6,0.2,10.822,11.674,2.462,81.1687,87.5188,5.66388,73.5631,14.7978,15.5677
0.4,0.8,1.0,0.6,0.4,10.53,10.266,4.162,74.434,69.6786,14.4366,61.5381,25.6575,24.6342
0.4,0.8,1.0,0.6,0.6,10.326,9.048,5.584,77.2582,54.13,22.0711,54.5354,32.9415,26.8978
0.4,0.8,1.0,0.6,0.8,10.472,8.068,6.418,73.368,44.1356,31.0213,48.032,38.9726,29.8373
0.4,0.8,1.0,0.6,1.0,10.208,7.372,7.378,66.8104,40.6669,39.959,43.9385,41.829,31.6186
0.4,0.8,1.0,0.8,0.2,11.104,11.82,2.034,76.8749,98.6409,4.02089,76.4596,11.8261,13.0502
0.4,0.8,1.0,0.8,0.4,10.944,10.466,3.548,80.2333,75.8606,9.84338,66.6133,20.8784,20.6439
0.4,0.8,1.0,0.8,0.6,11.042,9.182,4.734,75.9321,59.6041,18.3239,58.4773,29.2096,26.4874
0.4,0.8,1.0,0.8,0.8,11.17,8.304,5.484,87.3598,46.8172,21.6891,53.335,35.3184,24.5179
0.4,0.8,1.0,0.8,1.0,11.09,7.724,6.144,80.7153,41.8355,28.6125,47.9688,40.0151,27.5388
0.4,0.8,1.0,1.0,0.2,11.172,12.076,1.71,80.3191,98.892,3.42475,77.7103,10.2664,11.8097
0.4,0.8,1.0,1.0,0.4,11.348,10.576,3.034,88.047,72.4772,8.22529,68.6268,20.1605,17.9423
0.4,0.8,1.0,1.0,0.6,11.424,9.532,4.002,85.0022,62.6463,12.9599,63.4032,25.3539,22.043
0.4,0.8,1.0,1.0,0.8,11.8,8.244,4.914,91.8637,43.9965,19.8904,54.2473,35.4317,23.5501
0.4,0.8,1.0,1.0,1.0,11.668,7.814,5.476,91.9096,41.1257,22.7629,52.369,36.9539,23.8823
0.4,1.0,0.2,0.2,0.2,19.422,3.894,1.642,229.755,13.2292,3.60505,43.3334,20.2997,4.1764
0.4,1.0,0.2,0.2,0.4,18.892,3.404,2.662,224.718,9.41962,7.59094,33.9275,31.0576,5.25506
0.4,1.0,0.2,0.2,0.6,18.194,3.26,3.504,202.305,10.5776,10.4709,35.8693,36.5373,7.021
0.4,1.0,0.2,0.2,0.8,17.416,3.042,4.5,194.436,8.42108,15.8056,30.3492,43.9118,7.51202
0.4,1.0,0.2,0.2,1.0,17.23,2.804,4.924,186.987,6.75109,20.2147,25.8087,50.3822,7.93698
0.4,1.0,0.2,0.4,0.2,20.194,3.716,1.048,255.034,11.0294,1.83336,41.3558,13.4796,2.32027
0.4,1.0,0.2,0.4,0.4,19.878,3.296,1.784,249.053,8.76191,3.96527,36.0903,20.4165,3.70735
0.4,1.0,0.2,0.4,0.6,19.45,2.99,2.518,239.486,7.58507,5.91751,32.6137,28.1632,3.83285
0.4,1.0,0.2,0.4,0.8,19.194,2.71,3.054,225.588,6.6993,8.48004,29.8399,35.7089,5.172
0.4,1.0,0.2,0.4,1.0,18.976,2.524,3.458,220.693,6.19782,10.9982,26.6399,40.1733,5.3467
0.4,1.0,0.2,0.6,0.2,20.494,3.688,0.776,252.403,13.4936,1.15213,46.0582,9.55978,1.96204
0.4,1.0,0.2,0.6,0.4,20.19,3.362,1.406,252.892,10.2835,2.53824,39.4842,15.9187,2.84472
0.4,1.0,0.2,0.6,0.6,20.11,3.018,1.83,249.228,8.57082,3.66443,36.3467,20.7642,3.26158
0.4,1.0,0.2,0.6,0.8,20.106,2.648,2.204,248.772,6.56122,5.53746,29.7969,27.5515,3.32045
0.4,1.0,0.2,0.6,1.0,19.834,2.494,2.63,247.497,5.39676,6.98307,26.497,30.8403,3.82844
0.4,1.0,0.2,0.8,0.2,20.586,3.786,0.586,263.754,11.6916,0.691988,45.284,6.52966,1.22185
0.4,1.0,0.2,0.8,0.4,20.704,3.23,1.024,268.97,8.87886,1.4864,37.9119,11.6724,1.85218
0.4,1.0,0.2,0.8,0.6,20.714,2.784,1.46,270.485,7.35205,2.50942,32.8559,15.709,2.36609
0.4,1.0,0.2,0.8,0.8,20.274,2.758,1.926,252.676,7.3301,4.09672,33.0885,22.6476,3.31673
0.4,1.0,0.2,0.8,1.0,20.386,2.452,2.12,266.205,5.79128,4.01363,28.26,22.14,2.69916
0.4,1.0,0.2,1.0,0.2,20.646,3.708,0.604,268.069,11.2132,0.724633,43.187,6.71124,1.20277
0.4,1.0,0.2,1.0,0.4,20.868,3.176,0.914,271.137,8.89882,1.38938,38.0173,10.7662,1.60835
0.4,1.0,0.2,1.0,0.6,20.742,2.962,1.254,269.398,8.24104,2.06962,35.2587,14.0196,1.9716
0.4,1.0,0.2,1.0,0.8,20.788,2.676,1.494,268.388,6.95694,2.62722,33.4502,16.4476,2.2205
0.4,1.0,0.2,1.0,1.0,20.748,2.41,1.8,259.664,5.54098,4.67335,28.2258,24.9214,3.01804
0.4,1.0,0.4,0.2,0.2,16.162,6.396,2.4,166.296,29.0573,5.96794,58.2824,22.8188,9.34228
0.4,1.0,0.4,0.2,0.4,15.672,5.416,3.87,157.471,22.1673,11.7767,49.1327,34.6426,11.6213
0.4,1.0,0.4,0.2,0.6,14.85,5.004,5.104,144.12,19.4789,19.0793,42.3152,42.9074,14.5427
0.4,1.0,0.4,0.2,0.8,14.194,4.444,6.32,126.109,15.3977,30.3062,35.1802,53.3747,16.6432
0.4,1.0,0.4,0.2,1.0,13.81,4.146,7.002,120.05,14.6861,35.5812,33.4366,55.2288,17.2803
0.4,1.0,0.4,0.4,0.2,17.1,6.176,1.682,189.261,27.0712,3.29947,59.3251,15.9457,6.018
0.4,1.0,0.4,0.4,0.4,16.546,5.574,2.838,176.325,21.6879,7.68713,50.8683,28.4995,8.88676
0.4,1.0,0.4,0.4,0.6,16.15,5.042,3.766,165.278,18.7177,12.4081,45.2763,36.5201,11.106
0.4,1.0,0.4,0.4,0.8,15.768,4.522,4.668,157.806,15.9174,17.5128,40.7306,42.5,12.2558
0.4,1.0,0.4,0.4,1.0,15.588,4.2,5.17,153.593,15.0661,19.46,38.5114,45.3227,13.2104
0.4,1.0,0.4,0.6,0.2,17.636,6.068,1.254,194.0,28.6126,1.87724,64.3454,10.4794,4.0348
0.4,1.0,0.4,0.6,0.4,17.162,5.514,2.282,192.946,21.9337,5.22893,52.2092,21.9983,6.84274
0.4,1.0,0.4,0.6,0.6,16.934,4.958,3.066,181.192,18.3569,8.35836,48.4842,29.7539,8.9126
0.4,1.0,0.4,0.6,0.8,16.586,4.636,3.736,167.754,19.1217,11.5694,46.364,34.5258,10.9919
0.4,1.0,0.4,0.6,1.0,16.538,4.208,4.212,169.423,14.8504,15.5301,39.942,40.6853,10.5751
0.4,1.0,0.4,0.8,0.2,17.576,6.38,1.002,191.64,30.0317,1.82966,64.1735,10.9688,4.21166
0.4,1.0,0.4,0.8,0.4,17.552,5.524,1.882,186.745,24.5024,4.46501,56.3194,19.7486,7.18019
0.4,1.0,0.4,0.8,0.6,17.444,5.14,2.374,192.961,20.798,5.23259,52.1882,22.6813,6.73912
0.4,1.0,0.4,0.8,0.8,17.314,4.658,2.986,197.795,15.7285,7.65712,45.7669,27.9323,6.81484
0.4,1.0,0.4,0.8,1.0,17.182,4.372,3.404,188.875,14.9996,10.0208,42.5414,33.6217,7.9937
0.4,1.0,0.4,1.0,0.2,17.9,6.242,0.816,205.273,27.3622,1.19253,62.2808,9.01964,2.89031
0.4,1.0,0.4,1.0,0.4,17.912,5.434,1.612,206.012,21.4325,2.99545,54.888,16.1782,4.81803
0.4,1.0,0.4,1.0,0.6,17.904,4.896,2.158,203.77,18.0573,4.45394,50.7635,21.5122,5.68781
0.4,1.0,0.4,1.0,0.8,17.664,4.648,2.646,198.636,15.1945,6.99467,45.4606,28.6103,6.62063
0.4,1.0,0.4,1.0,1.0,17.606,4.204,3.148,193.57,15.1848,8.41092,44.3491,30.331,7.84149
0.4,1.0,0.6,0.2,0.2,14.236,7.874,2.848,127.824,43.8218,7.42775,65.0238,23.2404,13.3035
0.4,1.0,0.6,0.2,0.4,13.34,6.936,4.682,117.916,35.6953,15.9648,54.5328,34.0502,17.7331
0.4,1.0,0.6,0.2,0.6,12.33,6.216,6.412,96.8147,30.7468,28.2187,45.9186,44.491,22.8046
0.4,1.0,0.6,0.2,0.8,11.706,5.738,7.514,87.6909,26.2939,40.4828,38.7024,50.6484,24.5197
0.4,1.0,0.6,0.2,1.0,11.396,5.06,8.502,85.9551,18.6818,51.7655,31.874,56.2978,24.7313
0.4,1.0,0.6,0.4,0.2,14.794,8.142,2.022,140.721,46.2543,4.60673,68.6225,17.4534,9.23735
0.4,1.0,0.6,0.4,0.4,14.16,7.096,3.702,122.704,38.1351,12.6264,57.0207,30.7772,16.5738
0.4,1.0,0.6,0.4,0.6,13.768,6.438,4.752,119.774,32.0102,17.2249,50.6249,37.7981,18.177
0.4,1.0,0.6,0.4,0.8,13.508,5.492,5.958,112.96,23.9498,27.2908,43.2165,46.5544,19.2331
0.4,1.0,0.6,0.4,1.0,13.368,5.148,6.442,117.415,19.7736,31.4095,38.8432,49.4462,18.5156
0.4,1.0,0.6,0.6,0.2,15.158,8.166,1.634,144.851,48.2149,2.87379,72.3364,13.603,7.19515
0.4,1.0,0.6,0.6,0.4,14.896,7.266,2.796,143.801,36.6726,7.23285,62.0137,24.0128,11.2247
0.4,1.0,0.6,0.6,0.6,14.61,6.476,3.872,134.551,31.9493,12.4164,55.1279,31.8778,14.6402
0.4,1.0,0.6,0.6,0.8,14.562,5.812,4.584,138.984,24.3574,16.7084,47.9756,38.0118,15.092
0.4,1.0,0.6,0.6,1.0,14.376,5.282,5.3,141.365,18.9283,20.3347,41.5851,44.879,14.3261
0.4,1.0,0.6,0.8,0.2,15.528,8.052,1.378,154.19,46.35,2.48809,71.1288,12.5134,5.94824
0.4,1.0,0.6,0.8,0.4,15.304,7.25,2.404,149.45,37.2099,6.07694,62.5591,22.3579,9.81864
0.4,1.0,0.6,0.8,0.6,15.038,6.72,3.2,141.363,33.8733,8.83768,58.9325,27.1387,12.996
0.4,1.0,0.6,0.8,0.8,15.208,5.886,3.864,146.654,25.2475,13.0236,51.2121,33.5754,13.8542
0.4,1.0,0.6,0.8,1.0,15.06,5.456,4.442,136.962,23.8798,17.7702,48.0948,39.0456,14.6578
0.4,1.0,0.6,1.0,0.2,15.48,8.244,1.234,151.332,47.6959,1.93511,74.0089,10.7131,5.90071
0.4,1.0,0.6,1.0,0.4,15.704,7.2,2.054,161.836,35.3387,4.52012,63.4461,18.7174,8.09339
0.4,1.0,0.6,1.0,0.6,15.704,6.55,2.704,147.924,33.5025,7.51541,58.5579,26.3331,11.7423
0.4,1.0,0.6,1.0,0.8,15.62,5.876,3.462,154.805,25.1469,11.2471,50.5099,32.4945,12.5003
0.4,1.0,0.6,1.0,1.0,15.486,5.618,3.854,153.044,22.974,12.678,50.2021,34.5881,11.9662
0.4,1.0,0.8,0.2,0.2,11.988,9.546,3.424,89.0019,63.8516,10.7577,64.3553,24.2997,20.6438
0.4,1.0,0.8,0.2,0.4,11.556,7.958,5.444,83.8185,47.371,23.3896,51.821,35.7707,26.2231
0.4,1.0,0.8,0.2,0.6,10.574,7.102,7.282,77.4354,36.8613,35.6818,44.1337,43.2446,28.7367
0.4,1.0,0.8,0.2,0.8,10.19,6.164,8.604,67.4448,28.2937,52.7006,35.4457,50.6586,30.7805
0.4,1.0,0.8,0.2,1.0,9.76,5.744,9.454,60.3671,24.8401,63.6672,31.5416,52.8326,32.2928
0.4,1.0,0.8,0.4,0.2,12.896,9.622,2.44,116.827,55.2095,6.05852,68.7843,19.9156,13.357
0.4,1.0,0.8,0.4,0.4,12.536,8.358,4.064,102.738,47.1922,14.1522,59.7576,29.651,19.6544
0.4,1.0,0.8,0.4,0.6,11.93,7.396,5.632,92.8027,38.4561,23.2751,50.6029,39.1726,24.0619
0.4,1.0,0.8,0.4,0.8,11.352,6.94,6.666,81.9039,34.3651,33.8942,43.3378,44.4805,28.2044
0.4,1.0,0.8,0.4,1.0,11.44,6.084,7.434,83.8381,26.3416,42.19,38.4539,49.6403,26.8252
0.4,1.0,0.8,0.6,0.2,13.576,9.536,1.846,118.217,62.1931,4.25479,73.7047,14.4997,10.5677
0.4,1.0,0.8,0.6,0.4,13.058,8.5,3.4,108.953,48.2826,11.495,61.4038,27.8124,17.523
0.4,1.0,0.8,0.6,0.6,12.716,7.728,4.514,103.446,47.2525,13.9898,59.63,29.7495,19.3806
0.4,1.0,0.8,0.6,0.8,12.684,6.822,5.452,108.774,30.1827,24.0318,47.2623,42.1331,20.2149
0.4,1.0,0.8,0.6,1.0,12.604,6.012,6.342,98.9371,28.553,30.6784,44.0889,45.2179,22.7133
0.4,1.0,0.8,0.8,0.2,13.796,9.616,1.546,132.459,56.8903,3.08606,74.1219,12.6587,8.10588
0.4,1.0,0.8,0.8,0.4,13.43,8.516,3.012,117.524,48.8274,7.89164,66.3528,22.9788,14.6511
0.4,1.0,0.8,0.8,0.6,13.644,7.504,3.81,117.296,41.004,12.6472,58.2018,30.1988,17.2302
0.4,1.0,0.8,0.8,0.8,13.258,6.906,4.794,112.777,32.6424,19.0216,50.8419,38.7887,19.2531
0.4,1.0,0.8,0.8,1.0,13.156,6.494,5.308,107.483,31.0561,22.8989,48.6502,40.8557,20.8796
0.4,1.0,0.8,1.0,0.2,13.934,9.614,1.41,130.567,59.6443,2.70331,76.0466,11.4119,7.18864
0.4,1.0,0.8,1.0,0.4,13.928,8.494,2.536,127.454,51.8897,5.35141,70.0457,17.6038,11.1074
0.4,1.0,0.8,1.0,0.6,13.854,7.786,3.318,123.131,41.9922,9.90068,61.6581,27.0766,14.8578
0.4,1.0,0.8,1.0,0.8,13.87,7.08,4.008,129.139,32.7311,13.038,55.6297,32.6022,15.4182
0.4,1.0,0.8,1.0,1.0,13.832,6.52,4.606,117.611,33.1238,16.8565,53.0675,36.1661,18.075
0.4,1.0,1.0,0.2,0.2,10.97,10.31,3.678,76.8107,74.0821,11.1486,64.4322,22.8019,22.8495
0.4,1.0,1.0,0.2,0.4,10.014,8.938,6.006,67.9858,56.5473,24.3467,54.3816,32.6973,29.5855
0.4,1.0,1.0,0.2,0.6,9.302,7.798,7.858,54.2673,44.7467,43.4688,41.6343,41.2334,36.9953
0.4,1.0,1.0,0.2,0.8,8.814,6.928,9.216,55.791,35.0048,54.5264,35.9124,46.0803,36.4505
0.4,1.0,1.0,0.2,1.0,8.244,6.12,10.594,45.2109,27.0437,77.44,28.3454,49.448,38.4636
0.4,1.0,1.0,0.4,0.2,11.606,10.646,2.706,88.0549,74.642,7.04165,69.6719,18.7517,17.8115
0.4,1.0,1.0,0.4,0.4,11.038,9.328,4.592,80.0967,60.3211,16.8232,58.5466,29.1278,24.8094
0.4,1.0,1.0,0.4,0.6,10.568,8.162,6.228,78.5144,44.3965,26.978,49.8216,38.9724,27.3658
0.4,1.0,1.0,0.4,0.8,10.346,7.408,7.204,71.2608,37.7049,37.7138,42.5018,43.5265,31.7362
0.4,1.0,1.0,0.4,1.0,10.148,6.688,8.122,67.3849,32.5558,47.422,38.6695,47.0541,31.6995
0.4,1.0,1.0,0.6,0.2,11.922,10.77,2.266,90.3486,81.4761,4.68862,75.1283,14.0068,13.7126
0.4,1.0,1.0,0.6,0.4,11.716,9.406,3.836,96.6807,56.2376,11.6604,63.33,26.1277,19.3573
0.4,1.0,1.0,0.6,0.6,11.436,8.39,5.132,82.555,49.3245,22.1829,53.7655,35.0926,25.2149
0.4,1.0,1.0,0.6,0.8,11.224,7.446,6.288,83.5209,39.9871,27.8888,49.3748,39.5406,26.4905
0.4,1.0,1.0,0.6,1.0,11.004,6.982,6.972,79.2705,35.4606,34.5483,44.473,44.0061,27.9855
0.4,1.0,1.0,0.8,0.2,12.18,11.06,1.718,102.557,75.0986,3.6097,76.7287,12.8364,10.9067
0.4,1.0,1.0,0.8,0.4,12.096,9.616,3.246,100.548,59.8683,8.96341,66.4377,22.7699,17.2069
0.4,1.0,1.0,0.8,0.6,11.896,8.692,4.37,98.9391,50.0172,14.0652,59.8477,29.0045,20.7414
0.4,1.0,1.0,0.8,0.8,12.126,7.738,5.094,95.2406,44.1497,19.1996,54.9389,34.0162,22.8543
0.4,1.0,1.0,0.8,1.0,11.906,7.184,5.868,91.1234,37.95,25.6098,49.2217,39.8112,24.7297
0.4,1.0,1.0,1.0,0.2,12.484,10.88,1.594,103.284,75.1679,3.13543,77.5632,12.2029,10.5444
0.4,1.0,1.0,1.0,0.4,12.352,9.628,2.978,103.655,60.8032,7.77707,68.542,21.0478,15.3966
0.4,1.0,1.0,1.0,0.6,12.332,8.858,3.768,97.7172,52.9798,11.898,63.416,27.2295,19.1614
0.4,1.0,1.0,1.0,0.8,12.522,7.936,4.5,101.32,45.4388,15.7335,58.7449,31.3136,19.7996
0.4,1.0,1.0,1.0,1.0,12.196,7.338,5.424,99.1599,35.9036,23.2227,49.3505,39.6462,22.9646
0.6,0.2,0.2,0.2,0.2,11.882,10.302,2.774,91.0542,73.101,7.02497,69.9014,19.1256,16.4872
0.6,0.2,0.2,0.2,0.4,11.714,8.704,4.54,82.8379,54.8541,18.3531,56.9192,31.1006,25.062
0.6,0.2,0.2,0.2,0.6,11.89,7.344,5.724,88.3907,37.192,26.5529,49.0279,40.5547,25.4539
0.6,0.2,0.2,0.2,0.8,11.93,6.348,6.68,90.6825,30.4197,34.2701,42.1286,45.9535,25.336
0.6,0.2,0.2,0.2,1.0,11.716,5.6,7.642,90.9412,23.0421,42.3826,36.9663,51.6376,24.3174
0.6,0.2,0.2,0.4,0.2,13.042,9.864,2.052,106.377,68.4143,4.36202,73.2843,15.9257,12.3177
0.6,0.2,0.2,0.4,0.4,13.45,8.094,3.414,110.621,48.3298,10.175,62.8053,26.655,17.0812
0.6,0.2,0.2,0.4,0.6,13.888,6.804,4.266,120.34,35.5527,14.1155,55.7375,33.3385,17.0242
0.6,0.2,0.2,0.4,0.8,14.504,5.648,4.806,131.349,24.5893,19.2188,47.0335,40.3425,16.15
0.6,0.2,0.2,0.4,1.0,14.58,5.152,5.226,136.841,18.4418,22.3797,41.2824,45.3416,15.6489
0.6,0.2,0.2,0.6,0.2,13.954,9.366,1.638,120.906,63.2946,3.10917,74.9728,13.2619,9.21492
0.6,0.2,0.2,0.6,0.4,14.82,7.58,2.558,138.064,40.9615,6.42749,64.4533,22.4533,11.4713
0.6,0.2,0.2,0.6,0.6,15.226,6.338,3.394,146.756,30.2563,9.65808,56.8814,28.8807,12.0068
0.6,0.2,0.2,0.6,0.8,15.892,5.422,3.644,156.06,24.7133,10.4421,52.6228,31.5827,11.2908
0.6,0.2,0.2,0.6,1.0,16.182,4.86,3.916,166.009,17.0946,14.1052,42.9173,38.3139,11.2688
0.6,0.2,0.2,0.8,0.2,14.312,9.26,1.386,130.46,60.2569,2.22946,76.8446,10.8112,6.97559
0.6,0.2,0.2,0.8,0.4,15.388,7.474,2.096,151.348,39.3841,4.48776,65.6594,18.8384,8.99649
0.6,0.2,0.2,0.8,0.6,16.172,6.192,2.594,167.966,26.9571,6.75067,56.2415,25.082,8.94384
0.6,0.2,0.2,0.8,0.8,16.728,5.254,2.976,172.154,21.9053,7.93529,51.7205,28.8812,9.50511
0.6,0.2,0.2,0.8,1.0,17.232,4.352,3.374,182.367,15.8718,10.6635,43.5855,33.871,9.19675
0.6,0.2,0.2,1.0,0.2,14.532,9.36,1.066,134.955,59.8942,1.79323,77.6418,8.89468,6.24673
0.6,0.2,0.2,1.0,0.4,15.792,7.326,1.84,162.67,37.3825,3.81804,65.0138,16.8244,7.33082
0.6,0.2,0.2,1.0,0.6,16.92,5.864,2.174,183.44,24.0376,5.37046,55.4901,21.5089,7.68103
0.6,0.2,0.2,1.0,0.8,17.288,5.138,2.532,183.765,22.7805,5.6643,54.2788,23.115,7.6058
0.6,0.2,0.2,1.0,1.0,17.84,4.532,2.586,200.556,15.6162,6.50762,45.6845,27.3645,6.71568
0.6,0.2,0.4,0.2,0.2,8.262,13.212,3.484,44.819,114.56,10.8234,61.4193,17.1254,27.4583
0.6,0.2,0.4,0.2,0.4,8.348,10.848,5.762,44.9488,82.7304,25.6927,51.2614,26.566,36.591
0.6,0.2,0.4,0.2,0.6,8.268,9.426,7.264,43.6395,63.6719,39.6256,43.6772,33.5804,40.3783
0.6,0.2,0.4,0.2,0.8,8.094,8.378,8.486,46.4501,49.2697,48.4788,39.7019,39.2648,40.0384
0.6,0.2,0.4,0.2,1.0,8.256,7.382,9.32,45.9103,35.2265,66.7912,32.6976,45.7937,38.6491
0.6,0.2,0.4,0.4,0.2,9.292,13.1,2.566,58.4356,111.822,5.77319,71.3916,13.1069,18.5906
0.6,0.2,0.4,0.4,0.4,9.864,10.984,4.11,66.9995,78.3084,13.537,62.0279,24.0771,25.5769
0.6,0.2,0.4,0.4,0.6,9.846,9.474,5.638,61.357,60.6987,25.4819,51.9369,32.6335,32.7651
0.6,0.2,0.4,0.4,0.8,10.564,7.918,6.476,76.2584,42.0474,32.2299,45.9321,40.254,29.6503
0.6,0.2,0.4,0.4,1.0,10.696,7.23,7.032,73.7351,37.448,36.9168,43.8877,43.1641,30.0026
0.6,0.2,0.4,0.6,0.2,9.892,12.848,2.218,64.2328,109.716,5.0125,72.5988,12.5787,16.446
0.6,0.2,0.4,0.6,0.4,10.792,10.658,3.508,75.5398,77.3277,10.7835,66.085,20.8494,22.3444
0.6,0.2,0.4,0.6,0.6,11.172,9.116,4.67,80.9323,57.3813,17.472,58.471,29.8344,24.9061
0.6,0.2,0.4,0.6,0.8,11.862,7.966,5.13,94.7284,45.6281,18.7586,54.9532,34.1222,22.4714
0.6,0.2,0.4,0.6,1.0,11.898,7.11,5.95,88.22,35.7654,29.1578,47.1736,41.3276,26.0316
0.6,0.2,0.4,0.8,0.2,10.148,12.902,1.908,73.3608,103.848,4.06366,74.744,11.675,14.0491
0.6,0.2,0.4,0.8,0.4,11.366,10.588,3.004,83.9119,76.395,8.56111,68.2673,19.4695,18.9335
0.6,0.2,0.4,0.8,0.6,12.186,8.826,3.946,89.8832,61.122,12.44,62.5234,26.1644,20.694
0.6,0.2,0.4,0.8,0.8,12.78,7.732,4.446,107.414,43.1986,14.9009,57.6684,31.3729,19.3061
0.6,0.2,0.4,0.8,1.0,13.084,6.912,4.962,107.119,34.1726,20.6058,50.4663,38.7046,20.9846
0.6,0.2,0.4,1.0,0.2,10.48,12.88,1.598,70.0858,109.729,3.59559,75.0096,10.6763,13.7132
0.6,0.2,0.4,1.0,0.4,11.818,10.434,2.706,91.4237,74.1179,6.52061,72.017,17.263,15.7932
0.6,0.2,0.4,1.0,0.6,12.876,8.75,3.332,104.285,55.8552,9.26831,65.484,24.1555,16.7605
0.6,0.2,0.4,1.0,0.8,13.318,7.812,3.828,113.332,45.9686,11.1607,62.4467,26.7722,16.655
0.6,0.2,0.4,1.0,1.0,13.952,6.726,4.28,126.314,33.1532,14.0497,54.2493,33.274,16.8224
0.6,0.2,0.6,0.2,0.2,6.136,14.914,3.908,30.1538,137.405,12.3843,53.5027,14.3151,33.3147
0.6,0.2,0.6,0.2,0.4,6.284,12.518,6.156,30.6366,100.984,27.2221,46.2454,22.4746,42.9631
0.6,0.2,0.6,0.2,0.6,6.184,10.756,8.018,26.9601,78.8502,45.0959,37.3536,28.157,50.1407
0.6,0.2,0.6,0.2,0.8,6.214,9.39,9.354,29.0583,61.9097,58.5498,33.211,32.2187,50.9158
0.6,0.2,0.6,0.2,1.0,6.106,8.338,10.514,28.6481,47.114,73.5489,29.3048,36.6067,50.5373
0.6,0.2,0.6,0.4,0.2,7.132,14.862,2.964,34.5797,141.915,8.06283,60.1665,12.4256,26.2335
0.6,0.2,0.6,0.4,0.4,7.518,12.59,4.85,39.4646,99.4328,19.5185,53.9763,22.2682,35.6518
0.6,0.2,0.6,0.4,0.6,7.744,10.568,6.646,42.1508,77.3481,30.8223,47.2439,29.0675,39.6323
0.6,0.2,0.6,0.4,0.8,8.098,9.392,7.468,44.7499,59.834,40.7785,42.8212,35.1665,40.4354
0.6,0.2,0.6,0.4,1.0,8.224,8.402,8.332,49.8856,46.4894,47.4607,39.4268,40.9155,38.8442
0.6,0.2,0.6,0.6,0.2,7.612,14.808,2.538,39.769,140.805,6.60577,63.9815,11.123,22.4101
0.6,0.2,0.6,0.6,0.4,8.284,12.58,4.094,48.9052,102.453,13.2757,60.0694,19.2678,29.4504
0.6,0.2,0.6,0.6,0.6,8.948,10.77,5.24,56.0895,77.7366,20.0104,56.1844,26.4674,31.5343
0.6,0.2,0.6,0.6,0.8,9.512,9.162,6.284,58.587,58.9016,29.4142,49.7926,34.2471,33.6132
0.6,0.2,0.6,0.6,1.0,9.524,8.316,7.118,60.8471,48.1484,36.2325,45.1868,38.924,34.3795
0.6,0.2,0.6,0.8,0.2,7.89,14.992,2.076,47.0801,137.182,4.71966,68.1474,10.2048,18.2611
0.6,0.2,0.6,0.8,0.4,9.012,12.41,3.536,53.3425,106.367,9.77626,64.943,16.9334,24.4852
0.6,0.2,0.6,0.8,0.6,9.822,10.408,4.728,64.5354,72.8352,17.0321,59.199,26.8834,27.8206
0.6,0.2,0.6,0.8,0.8,10.226,9.444,5.288,73.3216,58.8686,20.466,56.1119,31.526,27.1384
0.6,0.2,0.6,0.8,1.0,10.456,8.41,6.092,75.1744,46.9197,26.9935,50.6804,37.1904,28.6897
0.6,0.2,0.6,1.0,0.2,8.036,15.05,1.872,44.1991,145.627,4.16394,67.3168,9.0447,17.7479
0.6,0.2,0.6,1.0,0.4,9.348,12.518,3.092,58.7284,99.0638,8.99352,66.8314,17.7335,23.1466
0.6,0.2,0.6,1.0,0.6,10.32,10.674,3.964,72.2741,74.144,14.135,62.2548,24.3642,24.2087
0.6,0.2,0.6,1.0,0.8,10.924,9.362,4.672,80.6355,58.5,17.6477,57.8151,29.961,24.9366
0.6,0.2,0.6,1.0,1.0,11.328,8.374,5.256,86.2008,43.3448,23.7419,52.2779,36.7616,25.4211
