k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12
0.009001561648147732,1.8248782085625028,7686.194184242651,8.378753723579884,0.008565253883265248,0.050431893687707646,4036.4339490108573,4.931370162864633e-10,0.050431893687707646,4036.4339490108573,4.931370162864633e-10,0.33558803986710967,4036.4339490108573,2.9892488345247033e-08,0.2337891021786518,16282.160582332364,0.07958129690519931
0.004421722024788097,3.238247926688959,8267.967850216424,2.356531412109663,0.0004423774448816755,0.04320265780730898,33212.0,1.1398932563662452e-10,0.04320265780730898,33212.0,1.1398932563662452e-10,0.3241063122923588,60572.23645345263,1.3339654671590826e-10,0.22595279739577917,63488.6899925153,0.2621145340501419
0.005003021834942887,9.093241730932087,5276.838718070873,2.3057647101771233,0.005412628288802887,0.04380066445182725,12872.2088481874,3.955523684254217e-10,0.04380066445182725,12872.2088481874,3.955523684254217e-10,0.32320265780730895,12872.2088481874,2.9148080355493255e-09,0.22418294897939875,29036.8999878498,0.2665594822359876
0.0038163465020705444,1.2978945924697376,9898.689732613535,1.3171443142716441,0.0028474316273084136,0.04349501661129569,33212.0,8.68305410632952e-11,0.04349501661129569,33212.0,8.68305410632952e-11,0.31928239202657804,50659.81449171806,1.8836682346460372e-10,0.22388807184924742,73676.57252784543,0.41373034710565015
0.0020423222994267486,5.7498468439245345,9065.440539431238,5.290390826826973,0.0016542229764279696,0.03241196013289037,32026.95752144846,2.3324804383818603e-10,0.03241196013289037,32026.95752144846,2.3324804383818603e-10,0.30806644518272425,32026.95752144846,4.76742394248406e-10,0.21070983206756028,40268.918483376576,0.16564173423682016
0.006634927551944788,5.731751677379206,8448.472652157749,4.973668912037659,0.006246362858148741,0.04749501661129569,9078.39927702053,3.6527178088605834e-10,0.04749501661129569,9078.39927702053,3.6527178088605834e-10,0.32515614617940203,9078.39927702053,5.899742487935846e-09,0.2280743445568547,23936.852227788015,0.13208186735826916
0.006363339248158216,6.507973830291222,9645.62877860383,6.4806620440744425,0.001469915993854315,0.04777408637873755,32144.857801622667,2.417385680467033e-10,0.04777408637873755,32144.857801622667,2.417385680467033e-10,0.32592691029900334,32144.857801622667,4.735528002706572e-10,0.22739004930425272,39456.31519925226,0.10522312453047829
0.0021606633440785224,4.452226753981504,6356.306859406375,4.190833892539132,0.0025125325100146963,0.03493687707641196,24343.26519754257,2.892677769760606e-10,0.03493687707641196,24343.26519754257,2.892677769760606e-10,0.3072823920265781,24343.26519754257,8.236580056950174e-10,0.2116063793894553,34783.75401868199,0.1914946340817771
0.0032866890961690235,8.08567257698338,6464.5502561579615,8.947284722848902,0.0019641801173958455,0.03893687707641196,23581.927569370808,3.4867224189553586e-10,0.03893687707641196,23581.927569370808,3.4867224189553586e-10,0.31697009966777406,23581.927569370808,8.799048641166434e-10,0.2176227654406347,31203.248391492132,0.0934135736124903
0.0013347109049887179,4.507131262766193,7126.295695279654,4.971311050187831,0.008155896290705924,0.0279202657807309,5115.997686641621,5.70270873162697e-10,0.0279202657807309,5115.997686641621,5.70270873162697e-10,0.2985647840531561,5115.997686641621,1.8517548150608545e-08,0.20077035354418338,18918.18569506985,0.19639706757464628
0.0028236731539929678,5.289449591029495,8647.800298502358,4.7027102225207145,0.007283666562570573,0.03748837209302326,7045.588497384026,4.135590638904471e-10,0.03748837209302326,7045.588497384026,4.135590638904471e-10,0.3198272425249169,7045.588497384026,9.776226148057955e-09,0.21938281189710832,22243.12620239606,0.1649177305355112
0.005800669169441251,2.021594421373741,8855.786232950439,7.111206481490913,0.0079585249487446,0.04687043189368771,5147.632650735474,4.431378647901166e-10,0.04687043189368771,5147.632650735474,4.431378647901166e-10,0.3282126245847176,5147.632650735474,1.836658257786237e-08,0.22880086399453692,18513.398735084942,0.09779162279179694
0.004782727656382407,7.156700453769715,9581.780832637272,6.633746726049814,0.009775637247014263,0.04532890365448505,3268.7922390751532,4.900741001220111e-10,0.04532890365448505,3268.7922390751532,4.900741001220111e-10,0.3241063122923588,3268.7922390751532,4.5445315505924844e-08,0.2245960381924759,16512.075072260955,0.10698640379187514
0.0046579355368733255,7.685469659027516,5494.605195262443,6.313855365141081,0.0028532787644559125,0.043986710963455154,19159.705875634707,3.622015368240509e-10,0.043986710963455154,19159.705875634707,3.622015368240509e-10,0.32398671096345516,19159.705875634707,1.331091937799952e-09,0.2244619470759863,28998.373551115772,0.11391453692449119
0.003935604973433518,3.496343678169846,7964.755990674414,1.406743353967895,0.002337088046458347,0.04261794019933555,33212.0,1.0847829199043175e-10,0.04261794019933555,33212.0,1.0847829199043175e-10,0.3238803986710963,48010.66858445345,2.1041231686915415e-10,0.22341252901096612,65056.026174221246,0.39733021822037246
0.007134070314845174,2.147576331457704,5501.656411214366,1.3883835707373553,0.0017499244335348724,0.04780066445182724,33212.0,1.4248134123112675e-10,0.04780066445182724,33212.0,1.4248134123112675e-10,0.32951495016611293,45461.1008748902,2.35285700415211e-10,0.2292233453784182,56880.675433271266,0.37481171041395844
0.0014304043750932166,8.15761312290595,6466.322325770145,7.887181053771211,0.003968484193369409,0.028518272425249173,13944.188432870053,4.106750430931687e-10,0.028518272425249173,13944.188432870053,4.106750430931687e-10,0.297156146179402,13944.188432870053,2.511546965386769e-09,0.19986412294018754,25166.908527399548,0.13318930748877278
0.001886092666834231,2.2893763639364613,8197.680849019565,8.730572515643217,0.005996859277575081,0.03388704318936877,8220.350816960514,4.3543823406701e-10,0.03388704318936877,8220.350816960514,4.3543823406701e-10,0.30873089700996675,8220.350816960514,7.2191541111497655e-09,0.20711189773300895,20847.98810068306,0.10691186238811216
0.003816570548586886,7.959091882168585,5263.899921201521,3.934133427369032,0.009453738139021594,0.04136877076411961,3508.5566778955217,7.0280104908244e-10,0.04136877076411961,3508.5566778955217,7.0280104908244e-10,0.3189102990033223,3508.5566778955217,3.921357685477952e-08,0.2215264223657814,16572.865939959596,0.1778936028661336
0.006638448402227348,9.225312333730145,6344.989557071899,6.76074475809102,0.005031189739027631,0.04720265780730898,10710.922646590443,4.107423537249421e-10,0.04720265780730898,10710.922646590443,4.107423537249421e-10,0.3281993355481727,10710.922646590443,4.251835108794187e-09,0.228125378403569,23045.609723739068,0.10141585218596708
0.0012298314353534946,1.285957123470884,8564.453254827291,5.181139003298521,0.009544803001238519,0.02765448504983389,3665.529110826909,5.938811859769806e-10,0.02765448504983389,3665.529110826909,5.938811859769806e-10,0.29798006644518277,3665.529110826909,3.602322942133278e-08,0.19897234086778548,17554.56280943915,0.19014614996809187
0.003901711466627292,7.146316405956787,6196.157443660092,5.480353964900379,0.0046299140012046654,0.041435215946843865,12516.004397487997,3.926605403494937e-10,0.041435215946843865,12516.004397487997,3.926605403494937e-10,0.3233621262458472,12516.004397487997,3.111713360138098e-09,0.22246334013572255,25133.523025849783,0.13473307159922476
0.005101641125646549,4.046674499710696,8898.130003492432,2.206423527611455,0.007847266232977455,0.046511627906976744,8775.9800489587,3.4933276125286447e-10,0.046511627906976744,8775.9800489587,3.4933276125286447e-10,0.3266578073089701,8775.9800489587,6.2262689009073935e-09,0.22674756000518279,30006.661559371852,0.26552052987505753
0.00922909360068053,6.708792686672999,6848.242061761049,6.237115705331765,0.009136931836563575,0.05009966777408638,3605.1221051821326,5.427105191390204e-10,0.05009966777408638,3605.1221051821326,5.427105191390204e-10,0.3286112956810631,3605.1221051821326,3.7367928421714e-08,0.2306369652851501,16154.012877103343,0.1038812223683824
0.004931314703941397,2.5561951965723346,8248.844924099725,1.4617257452157324,0.0018789747567568157,0.046019933554817274,33212.0,9.587501145524817e-11,0.046019933554817274,33212.0,9.587501145524817e-11,0.3233488372093023,54111.788850209974,1.6602049507436175e-10,0.2263867894855415,68752.18105828472,0.3654886882949018
0.0026145041659763383,9.017999312560299,8179.119488167506,1.967330698307646,0.00736040883367692,0.036199335548172756,10276.993207365584,3.734821552240531e-10,0.036199335548172756,10276.993207365584,3.734821552240531e-10,0.31102990033222594,10276.993207365584,4.530150216598748e-09,0.21345218279331915,31865.43018528342,0.3397297739037934
0.005598526549742074,5.9406353801682785,8792.049248306157,6.375133811979589,0.006049790446038982,0.04608637873754153,8951.64123850974,3.740983949712562e-10,0.04608637873754153,8951.64123850974,3.740983949712562e-10,0.32550166112956813,8951.64123850974,6.079445175092604e-09,0.22718382223019393,22870.804121929257,0.10971322201709145
0.0023081816526333556,7.504950137067633,6736.756971090739,3.7358890974177417,0.004544138858228771,0.03459136212624585,14824.766505261614,3.4297252874145835e-10,0.03459136212624585,14824.766505261614,3.4297252874145835e-10,0.31500332225913624,14824.766505261614,2.2124595518716747e-09,0.21404925429233057,29141.63093232475,0.21078694311884608
0.0012444044485390537,5.330639317060037,6487.075844716597,4.550213078302269,0.008348117790025896,0.02633887043189369,4853.273226239674,6.268344213262717e-10,0.02633887043189369,4853.273226239674,6.268344213262717e-10,0.292358803986711,4853.273226239674,2.0544943331809002e-08,0.19780542444202673,18563.072708941003,0.21703714656581835
0.004877719079323762,4.893370368421738,5988.562819828462,6.742960157047942,0.0030228921704338503,0.04502325581395349,18364.413193296565,3.5925461020288583e-10,0.04502325581395349,18364.413193296565,3.5925461020288583e-10,0.3243189368770764,18364.413193296565,1.448911859016962e-09,0.2263091152265596,28542.95664026976,0.10560227421894944
0.003091092239811478,4.584215194564429,7460.565008595071,7.793137513565689,0.009397444903449688,0.03986710963455149,3247.407781094062,5.626263036736479e-10,0.03986710963455149,3247.407781094062,5.626263036736479e-10,0.3170099667774086,3247.407781094062,4.61137154273971e-08,0.21946700254568982,15300.714020437088,0.1032229299583727
0.0018729470932622107,9.355724668789701,5005.328088320637,1.7911115800544042,0.00323465732174921,0.03109634551495017,25544.09098206251,2.7004413652385223e-10,0.03109634551495017,25544.09098206251,2.7004413652385223e-10,0.30217940199335547,25544.09098206251,7.420606524978731e-10,0.205049908030676,40030.49278146149,0.3999543126297083
0.00892066959391779,2.292780423000131,5139.189861412436,6.34933720669131,0.007703083949008071,0.051401993355481734,4986.8407889082355,5.472081620530189e-10,0.051401993355481734,4986.8407889082355,5.472081620530189e-10,0.3295415282392027,4986.8407889082355,1.955952385898516e-08,0.23174211473385567,17146.047014313088,0.10028872138772887
0.00016934236293227877,6.107391856759134,9970.71293938777,1.3569234247887296,0.004730860367686545,0.0060730897009966785,32569.27966327213,3.100475002205792e-10,0.0060730897009966785,32569.27966327213,3.100475002205792e-10,0.16613953488372094,32569.27966327213,4.4319601945204406e-10,0.0973609656585505,56962.120458686935,1.2141077349809475
0.001369651134342939,7.1340006831604565,9107.497993161247,9.703740201152755,0.007011850143538854,0.027229235880398675,6224.416160056388,4.765538483288268e-10,0.027229235880398675,6224.416160056388,4.765538483288268e-10,0.2921860465116279,6224.416160056388,1.2585064060047198e-08,0.19715877992618855,18863.632561231258,0.11656491107927129
0.007836321526763803,1.2516576265598316,7326.991097050661,6.386124756276181,0.006276124875198994,0.04906312292358805,7990.358912594316,4.1664406020283276e-10,0.04906312292358805,7990.358912594316,4.1664406020283276e-10,0.32738870431893685,7990.358912594316,7.628924710969992e-09,0.23001247636962677,21260.569251205212,0.10302265460887566
0.005346351081696939,3.445374255906661,6988.705850674636,2.7576806418256385,0.0017613900033305338,0.046963455149501655,33212.0,1.8865236940929616e-10,0.046963455149501655,33212.0,1.8865236940929616e-10,0.3238803986710963,36240.28424703353,3.7162123974339994e-10,0.22627920197180748,46061.55870313406,0.2201569000930911
0.00789835682580752,3.598936014649767,9927.427428457398,9.501520389863252,0.0018261302313153714,0.04878405315614619,26445.99434308377,2.9104183588421127e-10,0.04878405315614619,26445.99434308377,2.9104183588421127e-10,0.32748172757475086,26445.99434308377,6.99787794415155e-10,0.22993146903229253,34276.2305591058,0.07332018363649359
0.0021712405304785535,7.870290273577441,6066.291360860293,3.471746500014988,0.001099244214186445,0.03398006644518273,33212.0,2.2475443976826903e-10,0.03398006644518273,33212.0,2.2475443976826903e-10,0.3118936877076412,37550.28902810663,3.468059241260563e-10,0.21106959045822088,43446.64101897657,0.22605777256739115
0.002035511995981259,8.135657063176922,7896.394589878955,6.328121932406074,0.005290183754200208,0.03277076411960133,10726.891974990865,3.940821103292107e-10,0.03277076411960133,10726.891974990865,3.940821103292107e-10,0.30393355481727574,10726.891974990865,4.235111479567001e-09,0.2073954359731786,24032.053556462168,0.14284338631701823
0.003611531045053137,7.202165894641488,6860.671962852201,6.457394284738907,0.0001640593426756022,0.04107641196013289,33212.0,2.594112536037095e-10,0.04107641196013289,33212.0,2.594112536037095e-10,0.3176611295681063,41907.86609961115,2.7964474942579887e-10,0.2194808274883218,42742.077907649895,0.11810204892748093
0.006448886976649236,2.051188245874814,7915.29659146241,6.9342097596012735,0.002978702435513508,0.0476544850498339,19711.72092023024,3.150259267514227e-10,0.0476544850498339,19711.72092023024,3.150259267514227e-10,0.3288239202657807,19711.72092023024,1.2578033643334353e-09,0.22967174419764028,30414.039622406275,0.09825852680848766
0.00012094494727753315,1.0322550006934939,5101.719019046401,1.1820824423499512,0.0006359943540012813,0.0043588039867109634,33212.0,1.2470377599368267e-10,0.0043588039867109634,33212.0,1.2470377599368267e-10,0.14906312292358806,65077.067663956186,1.2470377599368267e-10,0.08503365219783203,64562.13359277842,1.4921043518094534
0.007854631937546102,4.689936906737808,8042.416095136988,8.4384262753529,0.0038674167433602855,0.049833887043189376,14783.485906133597,3.535396873273095e-10,0.049833887043189376,14783.485906133597,3.535396873273095e-10,0.3293953488372093,14783.485906133597,2.235807556257816e-09,0.2306575547695841,26287.680221049028,0.07986897521874743
0.009533782435660361,6.543523524998632,8485.315398156306,3.49890956873797,0.006270695258631809,0.04972757475083056,10374.464031423238,3.268132062584879e-10,0.04972757475083056,10374.464031423238,3.268132062584879e-10,0.33241196013289037,10374.464031423238,4.504056506517381e-09,0.2327965706756325,27303.893379752164,0.17266606525700517
