k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.4,0.4,0.2,0.6,0.6,17.004,4.814,3.14,178.429,18.304,9.79599,46.8905,31.9834,8.96597
0.4,0.4,0.2,0.6,0.8,17.182,4.052,3.724,183.055,14.9392,12.0439,41.1368,36.397,8.55145
0.4,0.4,0.2,0.6,1.0,17.228,3.766,3.964,184.802,12.0073,13.5859,37.5464,39.7457,8.61481
0.4,0.4,0.2,0.8,0.2,17.008,6.736,1.214,177.876,34.9041,1.88798,68.0482,11.0263,4.69589
0.4,0.4,0.2,0.8,0.4,17.268,5.62,2.07,186.417,23.8553,4.43397,56.4006,20.8149,6.53567
0.4,0.4,0.2,0.8,0.6,17.77,4.768,2.42,204.226,16.6795,5.81924,48.0948,23.4615,6.18581
0.4,0.4,0.2,0.8,0.8,17.94,4.11,2.908,196.253,14.9799,7.83521,44.0106,30.2269,7.33279
0.4,0.4,0.2,0.8,1.0,18.19,3.494,3.274,213.216,8.80758,9.9388,32.5031,36.545,6.07479
0.4,0.4,0.2,1.0,0.2,17.362,6.62,0.976,188.316,32.9295,1.4383,67.0096,9.2071,3.54597
0.4,0.4,0.2,1.0,0.4,17.982,5.354,1.622,201.529,22.7422,3.20553,56.8541,15.8148,4.69721
0.4,0.4,0.2,1.0,0.6,18.324,4.53,2.104,205.506,16.927,5.09938,48.2528,23.1246,5.9608
0.4,0.4,0.2,1.0,0.8,18.602,4.066,2.29,218.773,13.2121,5.10411,43.1846,24.0495,5.32551
0.4,0.4,0.2,1.0,1.0,18.816,3.558,2.584,220.479,11.1449,5.91077,40.3955,26.8291,5.11235
0.4,0.4,0.4,0.2,0.2,11.036,9.93,3.992,73.9065,69.1634,14.9659,61.5837,25.5995,24.9032
0.4,0.4,0.4,0.2,0.4,10.576,8.37,6.012,75.3108,51.949,25.6672,51.8726,35.4179,27.3503
0.4,0.4,0.4,0.2,0.6,10.226,7.132,7.6,69.1212,36.5076,40.0321,42.3248,44.4854,31.4637
0.4,0.4,0.4,0.2,0.8,10.208,6.22,8.53,67.2833,28.0076,52.5382,35.3109,49.8054,32.0735
0.4,0.4,0.4,0.2,1.0,9.7,5.424,9.834,63.6092,21.3509,69.3772,29.4721,53.8198,30.6437
0.4,0.4,0.4,0.4,0.2,12.138,9.898,2.922,92.5841,68.5727,8.24841,67.7075,21.0689,17.6253
0.4,0.4,0.4,0.4,0.4,12.356,8.162,4.44,96.9031,46.8254,16.2269,57.4552,31.8531,21.8184
0.4,0.4,0.4,0.4,0.6,12.126,7.216,5.616,93.3769,35.9292,26.0887,48.3976,40.6196,24.3897
0.4,0.4,0.4,0.4,0.8,12.11,6.264,6.584,97.6612,27.1566,32.7164,41.0691,47.6511,23.6171
0.4,0.4,0.4,0.4,1.0,12.19,5.544,7.224,99.3165,22.1724,36.106,38.177,51.1718,22.9581
0.4,0.4,0.4,0.6,0.2,12.726,9.966,2.266,104.853,66.8305,5.12549,71.8604,17.0831,13.7566
0.4,0.4,0.4,0.6,0.4,12.938,8.432,3.588,100.503,53.4884,11.4131,62.3314,27.0566,19.014
0.4,0.4,0.4,0.6,0.6,13.544,7.106,4.308,122.092,33.4938,14.5262,54.3029,34.4634,17.2819
0.4,0.4,0.4,0.6,0.8,13.696,6.14,5.122,127.855,25.1347,19.9671,46.0266,41.7546,16.8446
0.4,0.4,0.4,0.6,1.0,13.776,5.43,5.752,122.154,23.4921,23.6298,44.6456,43.295,18.5257
0.4,0.4,0.4,0.8,0.2,13.176,10.088,1.694,111.616,67.9962,3.62361,75.0306,13.8836,10.5721
0.4,0.4,0.4,0.8,0.4,13.62,8.33,3.008,124.0,43.6885,9.11416,63.2118,24.997,14.4943
0.4,0.4,0.4,0.8,0.6,14.152,7.302,3.504,130.859,37.7623,9.73746,60.5352,27.5705,13.8194
0.4,0.4,0.4,0.8,0.8,14.392,6.332,4.234,135.273,30.8555,13.2658,53.9778,32.7097,14.7198
0.4,0.4,0.4,0.8,1.0,14.602,5.648,4.708,134.785,26.8899,16.0548,49.6252,37.2723,15.3419
0.4,0.4,0.4,1.0,0.2,13.716,9.746,1.496,124.56,61.7049,2.63125,76.058,12.057,8.54107
0.4,0.4,0.4,1.0,0.4,14.182,8.428,2.348,124.43,51.079,5.89469,68.6815,19.6941,12.0271
0.4,0.4,0.4,1.0,0.6,14.622,7.218,3.118,141.711,32.9724,9.55519,57.786,28.7321,12.4672
0.4,0.4,0.4,1.0,0.8,14.984,6.286,3.688,149.186,26.6575,11.0047,53.2391,31.983,12.4581
0.4,0.4,0.4,1.0,1.0,15.178,5.534,4.246,146.644,21.0149,15.765,45.7224,40.0303,13.6399
0.4,0.4,0.6,0.2,0.2,8.666,11.848,4.444,47.3171,93.9207,16.9247,57.3259,22.7478,31.9494
0.4,0.4,0.6,0.2,0.4,8.724,9.654,6.58,51.09,63.9863,32.2481,47.6177,32.3788,37.4456
0.4,0.4,0.6,0.2,0.6,8.09,8.44,8.428,42.6352,50.0345,50.2413,38.283,38.5406,42.8253
0.4,0.4,0.6,0.2,0.8,7.694,7.23,10.034,40.1447,36.438,71.9207,29.822,44.2309,42.7998
0.4,0.4,0.6,0.2,1.0,7.842,6.392,10.724,42.0291,29.7859,78.2082,28.3667,48.6457,39.0804
0.4,0.4,0.6,0.4,0.2,9.938,11.97,3.05,66.2947,97.7406,8.10772,68.2927,16.6424,20.0977
0.4,0.4,0.6,0.4,0.4,9.884,9.892,5.182,61.9825,69.6436,20.6181,56.6287,28.4861,29.8674
0.4,0.4,0.6,0.4,0.6,10.002,8.562,6.394,68.4188,48.3589,29.7623,48.9247,37.7267,31.1829
0.4,0.4,0.6,0.4,0.8,9.764,7.428,7.766,60.2608,39.1912,46.7608,39.7225,43.3415,34.934
0.4,0.4,0.6,0.4,1.0,9.654,6.872,8.432,66.9802,35.3543,45.0475,38.8855,46.7049,31.8229
0.4,0.4,0.6,0.6,0.2,10.312,12.066,2.58,69.5618,94.9956,6.73707,70.0816,16.3077,19.0679
0.4,0.4,0.6,0.6,0.4,10.738,9.958,4.262,74.6507,69.4592,14.7669,60.518,26.173,24.975
0.4,0.4,0.6,0.6,0.6,10.864,8.852,5.242,82.5386,49.7897,21.5706,53.557,34.0931,26.5048
0.4,0.4,0.6,0.6,0.8,11.222,7.616,6.12,85.9005,39.4795,27.2441,48.6085,39.5284,26.6554
0.4,0.4,0.6,0.6,1.0,11.302,6.832,6.824,83.598,33.5068,33.969,43.9987,44.1434,27.4253
0.4,0.4,0.6,0.8,0.2,10.832,12.074,2.052,76.8535,97.4194,4.36202,73.4333,12.9466,15.407
0.4,0.4,0.6,0.8,0.4,11.37,10.238,3.35,81.9971,73.6967,10.1839,66.6432,21.6899,19.8324
0.4,0.4,0.6,0.8,0.6,11.71,8.884,4.364,86.2945,56.3392,15.6989,59.2629,29.4905,23.1846
0.4,0.4,0.6,0.8,0.8,11.946,7.888,5.124,89.0532,42.8772,22.5898,52.4949,36.4015,24.9478
0.4,0.4,0.6,0.8,1.0,12.194,6.934,5.83,96.0565,35.689,24.9951,48.8906,41.1773,22.6661
0.4,0.4,0.6,1.0,0.2,10.984,12.18,1.794,77.5829,102.974,3.14986,76.7644,10.4817,12.0051
0.4,0.4,0.6,1.0,0.4,11.826,10.236,2.896,98.3484,64.9262,7.70459,69.4219,20.2123,15.9805
0.4,0.4,0.6,1.0,0.6,12.25,9.024,3.684,98.5005,54.5405,12.1765,61.8818,26.983,19.6308
0.4,0.4,0.6,1.0,0.8,12.664,7.798,4.496,98.9851,42.0934,17.9459,56.1344,33.8844,21.5733
0.4,0.4,0.6,1.0,1.0,13.192,6.758,5.008,111.642,31.4664,20.3727,50.5836,38.9403,19.8396
0.4,0.4,0.8,0.2,0.2,7.56,12.612,4.786,40.9242,98.6427,19.8038,54.0995,21.8796,35.4398
0.4,0.4,0.8,0.2,0.4,6.984,10.718,7.256,35.1019,77.6578,37.9584,42.3863,27.7356,45.6234
0.4,0.4,0.8,0.2,0.6,6.84,9.02,9.098,31.4373,55.0778,59.0024,34.9671,35.7392,47.6393
0.4,0.4,0.8,0.2,0.8,6.58,7.924,10.454,32.2401,46.2106,70.6412,30.1283,38.8644,47.5656
0.4,0.4,0.8,0.2,1.0,6.4,6.906,11.652,28.7735,33.7527,92.2795,24.8353,43.416,45.4502
0.4,0.4,0.8,0.4,0.2,8.332,13.17,3.456,44.4627,110.33,12.2005,61.0978,17.1168,29.3933
0.4,0.4,0.8,0.4,0.4,8.38,10.982,5.596,46.2281,82.5628,22.9827,53.4036,26.1879,35.626
0.4,0.4,0.8,0.4,0.6,8.214,9.468,7.276,43.9762,62.0731,38.9137,43.7894,34.0069,40.8265
0.4,0.4,0.8,0.4,0.8,8.324,8.242,8.392,49.995,44.7369,48.6356,38.9755,41.8026,38.6424
0.4,0.4,0.8,0.4,1.0,8.142,7.39,9.426,45.7413,40.3426,58.5176,34.4034,43.5025,40.8977
0.4,0.4,0.8,0.6,0.2,8.732,13.406,2.82,49.6395,119.673,7.57475,66.2012,13.9436,22.5161
0.4,0.4,0.8,0.6,0.4,9.056,11.376,4.526,55.5159,85.2131,16.835,58.9408,23.9685,29.4131
0.4,0.4,0.8,0.6,0.6,9.21,9.77,5.978,60.8957,61.9771,25.9895,52.4612,31.9966,32.2154
0.4,0.4,0.8,0.6,0.8,9.378,8.486,7.094,59.2897,46.9798,39.8849,43.5554,39.6177,34.854
0.4,0.4,0.8,0.6,1.0,9.628,7.56,7.77,62.182,41.0164,41.5081,42.1346,42.4373,34.1792
0.4,0.4,0.8,0.8,0.2,9.176,13.384,2.398,61.4078,109.74,5.6028,71.5696,13.4328,17.7266
0.4,0.4,0.8,0.8,0.4,9.614,11.35,3.994,64.4058,83.5586,12.4629,64.6624,21.8173,24.4109
0.4,0.4,0.8,0.8,0.6,10.042,10.048,4.868,65.888,71.2121,18.2431,58.7495,26.745,27.9382
0.4,0.4,0.8,0.8,0.8,10.072,8.848,6.038,70.4076,52.5019,25.8843,51.4038,34.9331,30.3705
0.4,0.4,0.8,0.8,1.0,10.382,7.932,6.644,71.475,42.6888,33.6446,47.1443,39.4349,30.621
0.4,0.4,0.8,1.0,0.2,9.434,13.634,1.89,52.7992,130.397,4.66323,70.6922,10.2342,16.2482
0.4,0.4,0.8,1.0,0.4,10.038,11.592,3.328,71.5276,86.4905,8.56555,69.1117,18.3983,20.3024
0.4,0.4,0.8,1.0,0.6,10.598,10.222,4.138,79.9202,66.3935,13.6583,62.7327,25.3301,23.0555
0.4,0.4,0.8,1.0,0.8,10.82,8.92,5.218,77.1018,53.0196,22.1468,54.1659,34.4181,26.3862
0.4,0.4,0.8,1.0,1.0,10.956,8.122,5.88,77.481,47.9791,25.5327,51.7609,36.0368,27.8103
0.4,0.4,1.0,0.2,0.2,6.394,13.678,4.886,29.3775,124.383,19.6723,49.065,16.9268,38.3961
0.4,0.4,1.0,0.2,0.4,5.896,11.242,7.82,27.7447,78.6447,44.2762,38.1294,27.6927,49.9495
0.4,0.4,1.0,0.2,0.6,5.982,9.404,9.572,24.6911,61.0349,63.4477,31.4522,32.6516,52.4137
0.4,0.4,1.0,0.2,0.8,5.23,8.476,11.252,18.943,53.2399,85.8161,23.9063,31.6814,56.5171
0.4,0.4,1.0,0.2,1.0,5.302,7.468,12.188,19.606,39.9048,98.65,22.5117,35.6806,53.8317
0.4,0.4,1.0,0.4,0.2,7.178,14.094,3.686,36.2147,126.214,11.787,57.8209,15.9378,30.238
0.4,0.4,1.0,0.4,0.4,7.262,11.796,5.9,36.4863,94.6677,24.6553,49.6027,23.1705,40.4265
0.4,0.4,1.0,0.4,0.6,7.03,10.284,7.644,35.5121,70.1036,40.7828,41.252,30.7943,45.8588
0.4,0.4,1.0,0.4,0.8,7.17,8.882,8.906,36.8989,53.2345,54.8549,35.7776,37.7635,45.069
0.4,0.4,1.0,0.4,1.0,7.004,7.884,10.07,35.3146,41.3533,70.5662,31.1007,41.6831,44.7035
0.4,0.4,1.0,0.6,0.2,7.616,14.33,3.012,40.1569,132.526,8.13212,63.0348,12.6479,25.0141
0.4,0.4,1.0,0.6,0.4,7.886,12.256,4.816,42.2495,98.6397,19.0082,56.0593,21.2435,33.8528
0.4,0.4,1.0,0.6,0.6,8.144,10.556,6.258,45.0133,74.3556,28.5125,49.5751,29.0149,38.5737
0.4,0.4,1.0,0.6,0.8,8.262,9.12,7.576,48.5665,55.2641,41.3549,42.9324,36.9289,38.6502
0.4,0.4,1.0,0.6,1.0,8.434,8.346,8.178,48.4946,46.7317,48.9803,38.9998,40.3615,39.6397
0.4,0.4,1.0,0.8,0.2,8.094,14.508,2.356,46.0412,134.651,5.91309,66.9201,10.9444,19.937
0.4,0.4,1.0,0.8,0.4,8.178,12.4,4.38,46.5795,102.0,15.0497,58.1872,20.6497,30.4529
0.4,0.4,1.0,0.8,0.6,8.732,10.906,5.32,51.1425,78.1254,21.4846,54.7022,27.5889,33.437
0.4,0.4,1.0,0.8,0.8,9.092,9.592,6.274,56.9534,62.7069,27.9428,50.7751,32.4176,34.11
0.4,0.4,1.0,0.8,1.0,9.192,8.59,7.176,58.9691,52.567,34.3938,46.7462,36.6335,34.7597
0.4,0.4,1.0,1.0,0.2,8.134,14.612,2.212,45.8758,142.43,4.58823,68.3567,9.33626,16.9642
0.4,0.4,1.0,1.0,0.4,8.842,12.49,3.626,52.0892,103.369,11.5412,60.9974,18.7284,27.879
0.4,0.4,1.0,1.0,0.6,9.16,10.934,4.864,58.2589,79.4646,18.3342,58.0787,24.9757,30.0211
0.4,0.4,1.0,1.0,0.8,9.576,9.86,5.522,63.4431,63.2669,24.6949,53.4075,30.9793,31.0151
0.4,0.4,1.0,1.0,1.0,9.908,8.778,6.272,63.4705,58.4897,27.4569,50.1278,34.2555,32.0124
0.4,0.6,0.2,0.2,0.2,16.14,5.84,2.978,151.167,29.814,10.258,54.4393,28.8608,12.1848
0.4,0.6,0.2,0.2,0.4,15.58,5.006,4.372,159.771,17.3927,16.202,41.9043,40.3149,12.2022
0.4,0.6,0.2,0.2,0.6,14.986,4.484,5.488,133.417,15.3925,27.5049,37.634,49.7143,15.599
0.4,0.6,0.2,0.2,0.8,14.772,3.872,6.314,130.681,12.7451,35.0976,31.073,55.3022,15.4671
0.4,0.6,0.2,0.2,1.0,14.426,3.438,7.094,128.83,9.74164,41.3398,27.2519,59.0961,14.8004
0.4,0.6,0.2,0.4,0.2,17.5,5.492,1.966,189.545,23.9258,4.36958,56.2164,19.7084,6.25925
0.4,0.6,0.2,0.4,0.4,17.176,4.788,2.994,178.262,19.2576,8.7194,48.9873,29.6784,9.31937
0.4,0.6,0.2,0.4,0.6,16.852,4.282,3.824,175.802,14.259,12.5902,40.9997,39.0681,9.71105
0.4,0.6,0.2,0.4,0.8,16.91,3.694,4.354,176.884,12.3491,15.672,36.8983,41.8756,9.87808
0.4,0.6,0.2,0.4,1.0,16.822,3.474,4.662,175.265,11.1476,17.6992,33.7639,45.3586,9.92606
0.4,0.6,0.2,0.6,0.2,18.268,5.39,1.3,211.347,22.543,2.34269,55.783,13.3844,3.82064
0.4,0.6,0.2,0.6,0.4,18.366,4.478,2.114,208.2,15.6208,4.97896,46.3137,24.7157,5.67486
0.4,0.6,0.2,0.6,0.6,18.1,4.104,2.754,209.397,12.7347,8.2059,39.5747,29.6539,6.707
0.4,0.6,0.2,0.6,0.8,18.126,3.686,3.146,210.283,11.1657,9.12293,36.4765,32.9876,6.35455
0.4,0.6,0.2,0.6,1.0,18.134,3.278,3.546,205.595,9.92056,10.549,34.7382,36.5199,6.81384
0.4,0.6,0.2,0.8,0.2,18.406,5.458,1.094,213.312,21.9922,1.72862,56.7175,12.1121,3.75846
0.4,0.6,0.2,0.8,0.4,18.798,4.546,1.614,219.632,16.1883,3.41984,48.2267,18.7636,4.49374
0.4,0.6,0.2,0.8,0.6,18.95,3.924,2.084,223.226,12.6515,5.08712,40.5433,25.0804,4.99838
0.4,0.6,0.2,0.8,0.8,18.928,3.476,2.554,222.704,10.779,6.14738,38.8339,27.1362,5.31893
0.4,0.6,0.2,0.8,1.0,19.128,3.058,2.772,224.509,8.70805,6.90583,35.3773,30.5483,5.11746
0.4,0.6,0.2,1.0,0.2,18.658,5.438,0.862,215.921,22.5593,1.30156,59.112,9.1491,2.95235
0.4,0.6,0.2,1.0,0.4,19.15,4.492,1.316,229.735,15.8817,2.62139,49.2768,14.5277,3.18089
0.4,0.6,0.2,1.0,0.6,19.31,3.922,1.726,231.693,12.2484,3.75844,41.6916,21.1372,4.42548
0.4,0.6,0.2,1.0,0.8,19.604,3.338,2.016,245.045,9.15807,4.10395,35.555,22.9282,3.46753
0.4,0.6,0.2,1.0,1.0,19.682,3.054,2.222,239.099,7.90289,5.53579,32.396,28.4254,4.01404
0.4,0.6,0.4,0.2,0.2,12.776,8.518,3.664,106.082,49.3404,12.2997,62.1143,27.3414,17.7876
0.4,0.6,0.4,0.2,0.4,12.45,7.234,5.274,97.6348,36.356,24.6282,49.3233,39.4556,23.0159
0.4,0.6,0.4,0.2,0.6,11.972,6.166,6.82,88.8649,28.1668,37.5788,40.5678,47.9749,25.2564
0.4,0.6,0.4,0.2,0.8,11.544,5.444,7.97,87.1784,21.3295,47.8207,33.9123,54.0043,25.0234
0.4,0.6,0.4,0.2,1.0,11.44,4.934,8.584,80.3591,19.3403,53.8506,31.6764,56.7004,25.9524
0.4,0.6,0.4,0.4,0.2,14.07,8.334,2.554,123.043,52.0465,6.59227,67.0126,19.9672,13.2835
0.4,0.6,0.4,0.4,0.4,13.946,7.144,3.868,120.268,38.5804,12.2791,58.7894,30.4899,16.2615
0.4,0.6,0.4,0.4,0.6,13.81,6.22,4.928,125.693,26.2882,19.2333,48.607,40.5214,16.3686
0.4,0.6,0.4,0.4,0.8,13.406,5.648,5.904,116.915,23.8237,26.2954,43.0129,45.8006,18.7738
0.4,0.6,0.4,0.4,1.0,13.232,5.06,6.666,113.842,20.6898,31.0886,39.2466,49.0235,20.0241
0.4,0.6,0.4,0.6,0.2,14.954,8.272,1.732,138.108,50.0221,3.57132,71.9825,14.6249,8.64619
0.4,0.6,0.4,0.6,0.4,14.746,7.212,3.0,133.488,38.1954,9.41082,59.7814,26.9599,13.8156
0.4,0.6,0.4,0.6,0.6,14.824,6.232,3.902,132.851,30.1304,13.8441,52.5559,34.8304,15.3053
0.4,0.6,0.4,0.6,0.8,14.778,5.512,4.668,132.618,22.1742,19.4928,45.4806,42.4973,15.984
0.4,0.6,0.4,0.6,1.0,14.85,4.866,5.242,142.428,16.5852,22.0996,39.5069,46.9682,14.0726
0.4,0.6,0.4,0.8,0.2,15.092,8.4,1.466,142.392,48.9259,3.27539,70.9952,14.3679,8.44449
0.4,0.6,0.4,0.8,0.4,15.298,7.11,2.55,149.564,35.7093,6.73297,62.0553,22.5292,10.5165
0.4,0.6,0.4,0.8,0.6,15.518,6.242,3.198,149.962,29.1738,9.72224,55.8844,28.9193,11.8718
0.4,0.6,0.4,0.8,0.8,15.544,5.536,3.878,159.05,22.3414,11.8067,49.6197,33.4573,11.4282
0.4,0.6,0.4,0.8,1.0,15.562,5.08,4.316,150.543,20.8794,15.7637,45.3036,38.8722,13.3354
0.4,0.6,0.4,1.0,0.2,15.43,8.272,1.256,150.895,47.9179,2.22692,74.0051,10.6913,5.88814
0.4,0.6,0.4,1.0,0.4,15.794,7.096,2.068,162.256,33.4737,4.81701,61.5028,20.6012,8.72693
0.4,0.6,0.4,1.0,0.6,15.812,6.396,2.75,156.602,31.1174,7.18988,58.2189,25.2956,10.1353
0.4,0.6,0.4,1.0,0.8,16.346,5.392,3.22,166.551,22.339,9.97555,48.9362,32.1662,10.5689
0.4,0.6,0.4,1.0,1.0,16.446,4.956,3.556,170.841,18.7676,10.6762,47.1018,33.5812,10.279
0.4,0.6,0.6,0.2,0.2,11.048,9.94,3.97,81.168,62.6938,15.9089,59.9929,28.0095,23.2166
0.4,0.6,0.6,0.2,0.4,10.264,8.72,5.974,66.8961,54.0056,28.0174,51.2785,34.7263,30.64
0.4,0.6,0.6,0.2,0.6,9.692,7.566,7.7,63.2957,40.6189,41.3447,41.6256,42.3884,34.4607
0.4,0.6,0.6,0.2,0.8,9.346,6.544,9.068,59.5093,30.0361,58.9733,34.6471,48.0826,34.1152
0.4,0.6,0.6,0.2,1.0,9.148,5.814,9.996,53.5091,25.9192,70.4569,29.8693,51.1769,35.1155
0.4,0.6,0.6,0.4,0.2,12.08,10.112,2.766,96.6469,68.9053,7.14554,70.4179,18.7182,15.6194
0.4,0.6,0.6,0.4,0.4,11.444,8.934,4.58,88.5159,52.3463,16.212,59.2839,30.3171,22.9662
0.4,0.6,0.6,0.4,0.6,11.44,7.584,5.934,85.1367,40.9288,25.7171,49.959,39.1954,26.0587
0.4,0.6,0.6,0.4,0.8,11.358,6.72,6.88,89.1962,32.21,31.681,44.4792,44.8066,25.2749
0.4,0.6,0.6,0.4,1.0,10.994,6.26,7.704,77.5972,27.9202,42.6457,39.9675,48.5253,28.53
0.4,0.6,0.6,0.6,0.2,12.532,10.316,2.11,98.3857,74.6935,4.79148,73.7233,15.6368,12.8089
0.4,0.6,0.6,0.6,0.4,12.246,9.026,3.686,95.8732,59.6125,11.0776,64.2842,24.5343,19.0042
0.4,0.6,0.6,0.6,0.6,12.254,7.848,4.856,101.16,43.1272,17.2979,55.8142,32.8683,21.6294
0.4,0.6,0.6,0.6,0.8,12.528,7.022,5.408,106.655,32.3262,23.0476,49.3451,39.6679,21.0772
0.4,0.6,0.6,0.6,1.0,12.472,6.36,6.126,99.5363,30.3431,27.8057,46.1804,43.239,22.8423
0.4,0.6,0.6,0.8,0.2,12.658,10.552,1.748,104.077,73.8911,3.56763,75.8144,13.4667,11.0552
0.4,0.6,0.6,0.8,0.4,12.898,9.076,2.984,107.038,55.8058,8.42059,67.3244,22.327,15.8209
0.4,0.6,0.6,0.8,0.6,13.152,7.886,3.92,118.173,40.983,12.2261,59.5544,29.0062,16.8526
0.4,0.6,0.6,0.8,0.8,13.24,7.156,4.562,109.413,36.0518,18.0422,53.1609,36.1314,20.0584
0.4,0.6,0.6,0.8,1.0,13.37,6.192,5.396,111.232,30.4039,21.7667,48.9809,40.3021,20.1202
0.4,0.6,0.6,1.0,0.2,13.134,10.264,1.56,113.307,71.8019,2.43928,79.195,10.2234,7.91198
0.4,0.6,0.6,1.0,0.4,13.278,9.126,2.554,117.095,56.1745,5.99507,70.3637,18.5471,12.5613
0.4,0.6,0.6,1.0,0.6,13.7,7.91,3.348,123.385,43.9658,9.6021,61.3257,26.5836,14.7188
0.4,0.6,0.6,1.0,0.8,13.68,7.106,4.172,118.939,36.8805,14.1026,56.2063,32.6704,17.2663
0.4,0.6,0.6,1.0,1.0,14.034,6.386,4.538,132.117,29.4118,15.744,51.1311,35.643,15.6937
0.4,0.6,0.8,0.2,0.2,9.07,11.552,4.336,52.6504,86.5524,17.2456,58.2118,23.1668,31.5015
0.4,0.6,0.8,0.2,0.4,8.578,9.652,6.728,52.3927,62.2554,32.0421,47.3699,33.3439,37.0454
0.4,0.6,0.8,0.2,0.6,8.058,8.24,8.66,43.2892,46.9683,55.2589,36.9039,40.2322,41.21
0.4,0.6,0.8,0.2,0.8,7.672,7.408,9.878,41.2068,39.9615,65.2256,32.5329,42.9339,42.4407
0.4,0.6,0.8,0.2,1.0,7.458,6.476,11.024,40.0283,31.1958,80.7569,27.7976,46.7305,40.5857
0.4,0.6,0.8,0.4,0.2,10.314,11.438,3.206,72.7609,82.1064,10.0797,67.2249,20.2178,21.1881
0.4,0.6,0.8,0.4,0.4,9.96,9.892,5.106,65.309,64.7138,21.0368,56.2321,29.387,29.9554
0.4,0.6,0.8,0.4,0.6,9.968,8.452,6.538,67.3497,49.8073,29.0747,49.6017,36.7086,31.6782
0.4,0.6,0.8,0.4,0.8,9.598,7.59,7.77,60.8701,38.551,46.2576,40.6344,43.5366,34.0939
0.4,0.6,0.8,0.4,1.0,9.388,6.86,8.71,60.9914,34.1848,49.5209,38.1967,46.247,34.312
0.4,0.6,0.8,0.6,0.2,10.648,11.906,2.404,75.7396,89.4481,6.44968,70.9328,16.3309,18.022
0.4,0.6,0.8,0.6,0.4,10.672,10.172,4.114,74.0485,68.4714,15.2515,60.2589,26.312,25.6477
0.4,0.6,0.8,0.6,0.6,10.744,8.942,5.272,77.3732,55.205,20.5231,54.7727,32.4786,27.3024
0.4,0.6,0.8,0.6,0.8,10.684,7.79,6.484,76.6975,42.4227,31.2322,46.0898,40.1733,29.665
0.4,0.6,0.8,0.6,1.0,10.774,7.046,7.138,78.9689,35.0941,35.9388,43.7218,43.903,28.4786
0.4,0.6,0.8,0.8,0.2,11.084,11.712,2.162,82.6502,86.955,5.09394,73.902,14.6397,15.2131
0.4,0.6,0.8,0.8,0.4,11.336,10.226,3.396,85.6664,69.9348,10.1555,65.4389,23.0771,19.7099
0.4,0.6,0.8,0.8,0.6,11.464,9.018,4.476,85.151,59.8374,14.6587,60.7231,27.8488,22.7088
0.4,0.6,0.8,0.8,0.8,11.474,8.174,5.31,89.5604,45.5548,21.3085,54.3522,33.9089,24.6313
0.4,0.6,0.8,0.8,1.0,11.708,7.202,6.048,91.7623,35.5964,27.5648,47.3096,41.5291,24.8039
0.4,0.6,0.8,1.0,0.2,11.08,12.166,1.712,83.8052,94.9523,3.22751,77.64,10.8788,11.593
0.4,0.6,0.8,1.0,0.4,11.538,10.318,3.102,88.3372,72.6742,8.21202,68.0951,20.2456,18.1519
0.4,0.6,0.8,1.0,0.6,11.75,9.09,4.118,91.767,54.1181,14.4049,60.231,28.6949,22.0334
0.4,0.6,0.8,1.0,0.8,12.01,8.042,4.906,98.9999,41.4351,19.5362,54.1338,35.1633,21.8216
0.4,0.6,0.8,1.0,1.0,12.22,7.474,5.264,93.3022,39.4803,23.4372,50.7292,38.4328,23.8325
0.4,0.6,1.0,0.2,0.2,8.014,12.242,4.702,46.7473,94.4363,17.6806,56.4114,21.9982,33.2626
0.4,0.6,1.0,0.2,0.4,7.41,10.326,7.222,38.0821,66.6129,41.8284,41.8801,32.3777,43.5848
0.4,0.6,1.0,0.2,0.6,6.92,8.812,9.226,32.3864,55.8804,57.6342,34.8166,35.7897,47.5476
0.4,0.6,1.0,0.2,0.8,6.764,7.688,10.506,35.5795,40.9325,71.1483,30.4172,42.292,44.565
0.4,0.6,1.0,0.2,1.0,6.464,6.954,11.54,29.4877,33.0861,90.5054,25.5545,42.8732,46.1371
0.4,0.6,1.0,0.4,0.2,8.932,12.682,3.344,56.9252,103.44,9.55678,66.1447,16.6106,23.3882
0.4,0.6,1.0,0.4,0.4,8.612,10.924,5.422,52.1778,78.7758,22.3526,53.6117,26.5148,34.3247
0.4,0.6,1.0,0.4,0.6,8.35,9.5,7.108,46.3241,63.9579,36.5214,45.1012,32.4912,40.1102
0.4,0.6,1.0,0.4,0.8,8.292,8.314,8.352,45.7102,46.7369,49.5833,38.2588,40.384,41.4464
0.4,0.6,1.0,0.4,1.0,8.112,7.294,9.552,44.3802,39.9194,63.5584,33.2115,43.0002,40.9636
0.4,0.6,1.0,0.6,0.2,9.32,12.822,2.816,60.7351,101.545,8.45906,67.8126,16.4217,21.5002
0.4,0.6,1.0,0.6,0.4,9.346,11.104,4.508,62.4632,78.39,16.2063,58.8998,24.8559,28.8188
0.4,0.6,1.0,0.6,0.6,9.23,9.982,5.746,56.7346,69.2802,24.8792,51.9019,29.8441,33.9113
0.4,0.6,1.0,0.6,0.8,9.348,8.782,6.828,57.041,51.9784,36.0144,45.0219,37.6672,35.8983
0.4,0.6,1.0,0.6,1.0,9.352,7.848,7.758,57.475,42.1572,44.1237,41.236,42.0994,35.891
