k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.4,0.8,0.2,1.0,0.8,18.816,3.294,2.848,213.509,10.3683,7.49589,38.475,30.8878,6.0548
0.4,0.8,0.2,1.0,1.0,18.954,2.924,3.08,217.134,8.30283,9.42445,32.9384,35.184,5.55118
0.4,0.8,0.4,0.2,0.2,12.806,7.08,5.072,98.7058,36.5026,29.7623,48.725,36.6773,23.2167
0.4,0.8,0.4,0.2,0.4,12.166,6.382,6.41,89.798,30.3768,38.2985,43.5797,43.02,25.2679
0.4,0.8,0.4,0.2,0.6,11.824,5.644,7.49,79.0712,23.3119,54.4829,34.2959,50.403,27.9724
0.4,0.8,0.4,0.2,0.8,11.414,4.922,8.622,77.8022,19.8636,62.8208,30.2107,52.6318,28.0186
0.4,0.8,0.4,0.2,1.0,10.998,4.572,9.388,76.3106,17.083,66.783,28.1655,56.097,26.7536
0.4,0.8,0.4,0.4,0.2,13.86,7.176,3.922,129.423,35.4479,15.4147,56.5437,29.2556,15.1621
0.4,0.8,0.4,0.4,0.4,13.826,6.264,4.868,112.244,29.9342,23.233,47.8717,40.2215,20.3055
0.4,0.8,0.4,0.4,0.6,13.542,5.684,5.732,113.399,23.7236,28.7617,42.2919,45.7227,20.1476
0.4,0.8,0.4,0.4,0.8,13.258,4.95,6.75,110.725,17.262,40.3843,33.8947,53.3532,19.6708
0.4,0.8,0.4,0.4,1.0,13.008,4.612,7.338,96.5771,18.0856,46.0438,32.8127,55.4883,22.45
0.4,0.8,0.4,0.6,0.2,15.02,7.278,2.66,138.348,38.0248,8.48938,62.8982,23.7663,12.0085
0.4,0.8,0.4,0.6,0.4,14.752,6.184,4.022,136.532,27.0803,15.2801,51.2261,35.3261,15.1062
0.4,0.8,0.4,0.6,0.6,14.486,5.84,4.632,125.421,28.4834,18.9906,50.3925,37.2333,17.0312
0.4,0.8,0.4,0.6,0.8,14.71,4.956,5.292,131.373,23.5572,21.0609,45.1315,41.4315,16.5459
0.4,0.8,0.4,0.6,1.0,14.712,4.536,5.71,137.348,16.63,24.9799,37.9142,48.5977,15.1137
0.4,0.8,0.4,0.8,0.2,15.618,7.222,2.118,155.11,34.145,6.64136,60.8766,22.6303,9.6491
0.4,0.8,0.4,0.8,0.4,15.566,6.364,3.028,154.058,28.9574,9.02527,55.1002,28.904,11.08
0.4,0.8,0.4,0.8,0.6,15.758,5.53,3.67,152.729,22.8548,12.3378,50.0464,34.7416,12.3556
0.4,0.8,0.4,0.8,0.8,15.702,5.0,4.256,160.017,17.507,15.4774,43.3186,39.862,11.4228
0.4,0.8,0.4,0.8,1.0,15.376,4.71,4.872,147.75,16.8716,20.5487,40.492,44.7476,13.2794
0.4,0.8,0.4,1.0,0.2,16.046,7.338,1.574,161.302,39.1701,3.16686,67.5015,14.5968,7.18636
0.4,0.8,0.4,1.0,0.4,16.284,6.36,2.314,161.218,30.2269,6.49239,59.3865,23.0429,9.70637
0.4,0.8,0.4,1.0,0.6,16.328,5.564,3.066,159.103,24.5109,10.1059,51.7966,30.8661,11.5819
0.4,0.8,0.4,1.0,0.8,16.348,5.082,3.528,165.269,19.4822,12.1054,45.8251,35.6395,11.2111
0.4,0.8,0.4,1.0,1.0,16.376,4.588,3.994,169.83,16.4872,13.5731,42.3296,37.9822,10.8472
0.4,0.8,0.6,0.2,0.2,11.13,8.542,5.286,72.0211,56.0403,29.7437,53.6448,30.3676,28.1894
0.4,0.8,0.6,0.2,0.4,10.562,7.468,6.928,70.5753,39.5721,46.4958,43.3697,39.1448,30.2682
0.4,0.8,0.6,0.2,0.6,10.148,6.67,8.14,65.469,29.1434,57.311,35.6321,48.3019,31.2086
0.4,0.8,0.6,0.2,0.8,9.796,6.098,9.064,57.822,28.7379,67.0059,31.8216,46.7987,35.7011
0.4,0.8,0.6,0.2,1.0,9.64,5.216,10.102,59.6898,18.7949,78.697,26.2282,54.8765,31.4088
0.4,0.8,0.6,0.4,0.2,12.086,8.912,3.96,88.4836,56.9742,16.2749,61.6168,26.0395,22.5816
0.4,0.8,0.6,0.4,0.4,12.048,7.598,5.312,88.7953,40.9663,24.9085,51.7388,37.1994,24.8311
0.4,0.8,0.6,0.4,0.6,11.82,6.8,6.338,89.6228,31.5872,34.0158,44.2745,43.582,25.6349
0.4,0.8,0.6,0.4,0.8,11.58,6.1,7.278,87.7872,25.0802,41.4636,38.8537,49.0268,26.0583
0.4,0.8,0.6,0.4,1.0,11.38,5.512,8.066,81.4866,23.2724,49.0998,35.2059,52.4037,26.5653
0.4,0.8,0.6,0.6,0.2,13.162,8.706,3.09,108.148,52.2481,10.7554,63.7712,25.3301,16.4273
0.4,0.8,0.6,0.6,0.4,13.122,7.686,4.15,109.23,39.5024,15.9033,56.1807,33.0217,19.5843
0.4,0.8,0.6,0.6,0.6,13.052,6.768,5.138,106.763,31.397,23.542,49.7155,40.2834,20.2545
0.4,0.8,0.6,0.6,0.8,12.606,6.428,5.924,100.227,28.2012,30.9802,43.6099,44.7195,23.0707
0.4,0.8,0.6,0.6,1.0,12.848,5.634,6.476,105.492,22.4209,34.0575,39.4032,49.321,21.395
0.4,0.8,0.6,0.8,0.2,13.758,8.828,2.372,113.847,55.2529,7.43649,68.1667,21.0702,13.5992
0.4,0.8,0.6,0.8,0.4,13.66,7.934,3.364,118.59,43.5848,11.0456,61.7851,26.7673,15.9419
0.4,0.8,0.6,0.8,0.6,13.72,7.018,4.22,117.457,35.2522,16.3764,54.3397,34.2281,17.994
0.4,0.8,0.6,0.8,0.8,13.672,6.466,4.82,112.269,31.4157,21.19,49.4678,38.8547,20.3446
0.4,0.8,0.6,0.8,1.0,13.582,5.78,5.596,120.584,24.8533,23.5679,44.7415,43.2657,18.5943
0.4,0.8,0.6,1.0,0.2,14.116,8.924,1.918,130.071,52.5754,4.53635,70.5339,16.5847,10.3946
0.4,0.8,0.6,1.0,0.4,14.18,8.096,2.682,126.144,46.1872,7.37563,64.636,23.4341,13.1809
0.4,0.8,0.6,1.0,0.6,14.554,7.012,3.392,137.057,34.2724,10.315,57.835,28.8686,13.5785
0.4,0.8,0.6,1.0,0.8,14.414,6.45,4.094,131.634,28.6688,15.2677,51.5588,36.0332,15.7272
0.4,0.8,0.6,1.0,1.0,14.64,5.68,4.638,134.844,23.3082,19.1252,45.1371,41.6951,15.6334
0.4,0.8,0.8,0.2,0.2,9.76,9.616,5.582,56.5475,65.215,34.7528,50.7554,28.9015,33.1899
0.4,0.8,0.8,0.2,0.4,9.388,8.34,7.23,59.0395,46.9343,43.0793,43.966,38.1471,34.4647
0.4,0.8,0.8,0.2,0.6,8.974,7.378,8.606,51.0795,40.6444,57.594,37.1622,41.1601,38.1232
0.4,0.8,0.8,0.2,0.8,8.598,6.652,9.708,47.6557,31.1492,70.3875,31.2266,47.4034,37.8781
0.4,0.8,0.8,0.2,1.0,8.344,5.99,10.624,46.1219,25.9578,81.3213,27.4844,49.9132,37.0063
0.4,0.8,0.8,0.4,0.2,10.782,10.078,4.098,73.6097,69.2985,17.9082,60.6723,26.0695,23.9543
0.4,0.8,0.8,0.4,0.4,10.706,8.684,5.568,78.741,50.7416,25.8892,53.4039,33.6443,26.3702
0.4,0.8,0.8,0.4,0.6,10.376,7.658,6.924,66.9686,39.2395,40.5593,42.6539,43.5316,31.5351
0.4,0.8,0.8,0.4,0.8,10.032,6.962,7.964,66.4559,32.6939,50.1189,38.0132,47.3398,31.1169
0.4,0.8,0.8,0.4,1.0,9.978,6.346,8.634,62.3182,32.5995,52.2325,37.1419,46.9218,33.4656
0.4,0.8,0.8,0.6,0.2,11.652,10.194,3.112,81.4779,74.2008,10.5806,66.5847,21.6463,19.7438
0.4,0.8,0.8,0.6,0.4,11.522,8.962,4.474,88.6027,51.6118,17.5484,57.6832,31.3693,23.1704
0.4,0.8,0.8,0.6,0.6,11.56,7.844,5.554,85.4212,45.2101,23.3177,53.3821,35.2002,25.5475
0.4,0.8,0.8,0.6,0.8,11.538,7.16,6.26,84.3292,37.7178,30.9864,46.4729,41.7737,26.3411
0.4,0.8,0.8,0.6,1.0,11.322,6.526,7.11,82.9442,31.5324,37.541,41.6058,46.0006,27.4891
0.4,0.8,0.8,0.8,0.2,12.208,10.248,2.502,99.5358,65.6979,7.4008,69.4213,20.0497,15.3161
0.4,0.8,0.8,0.8,0.4,12.334,9.058,3.566,99.9303,54.0387,12.8033,63.1469,26.4258,18.1455
0.4,0.8,0.8,0.8,0.6,12.224,8.132,4.602,93.9096,48.0948,17.2701,56.4614,32.3839,22.6218
0.4,0.8,0.8,0.8,0.8,12.012,7.532,5.414,90.2003,40.5861,23.5978,51.2181,38.2415,24.4527
0.4,0.8,0.8,0.8,1.0,12.076,6.872,6.01,97.381,33.5868,26.7113,47.7492,41.2978,23.2177
0.4,0.8,0.8,1.0,0.2,12.778,10.236,1.944,107.079,69.2348,4.67421,71.8822,16.1519,12.5764
0.4,0.8,0.8,1.0,0.4,12.536,9.45,2.972,103.548,61.1378,8.31585,66.8345,21.6543,16.1148
0.4,0.8,0.8,1.0,0.6,12.61,8.23,4.118,104.872,48.8708,12.7937,61.5969,27.7455,18.4938
0.4,0.8,0.8,1.0,0.8,12.858,7.534,4.566,107.529,40.4097,16.3103,55.7473,33.5775,19.6551
0.4,0.8,0.8,1.0,1.0,13.018,6.796,5.144,106.19,35.2048,21.2538,51.2261,36.7208,21.833
0.4,0.8,1.0,0.2,0.2,8.778,10.554,5.626,51.3955,73.9109,29.6254,52.5641,26.5982,34.4761
0.4,0.8,1.0,0.2,0.4,8.486,8.982,7.49,46.5269,53.8013,50.559,42.0749,35.7474,37.8385
0.4,0.8,1.0,0.2,0.6,7.858,8.042,9.058,42.2824,43.0664,62.4315,34.8537,40.3189,42.0416
0.4,0.8,1.0,0.2,0.8,7.62,7.146,10.192,37.703,34.0528,81.5703,28.3863,44.1913,41.8637
0.4,0.8,1.0,0.2,1.0,7.374,6.514,11.07,36.7196,30.3946,88.1494,25.8134,46.0058,41.6533
0.4,0.8,1.0,0.4,0.2,9.816,10.958,4.184,63.5973,81.2267,15.914,61.4632,23.2003,26.0719
0.4,0.8,1.0,0.4,0.4,9.486,9.518,5.954,59.585,57.3003,30.8095,49.884,34.6577,32.7153
0.4,0.8,1.0,0.4,0.6,9.26,8.334,7.364,54.8942,48.6517,42.1197,42.5603,38.6266,37.0846
0.4,0.8,1.0,0.4,0.8,9.072,7.736,8.15,52.2353,42.6436,51.4945,38.5221,42.2036,37.192
0.4,0.8,1.0,0.4,1.0,8.948,6.724,9.286,50.8831,32.6451,66.4371,32.0317,48.1752,35.9148
0.4,0.8,1.0,0.6,0.2,10.432,11.102,3.424,77.2639,77.5106,11.0503,66.5871,21.2373,20.3675
0.4,0.8,1.0,0.6,0.4,10.368,9.944,4.646,68.9585,66.065,18.8544,57.9124,28.4913,27.7617
0.4,0.8,1.0,0.6,0.6,10.004,8.982,5.972,67.6032,51.4967,28.9251,49.3327,36.437,31.3221
0.4,0.8,1.0,0.6,0.8,10.11,7.998,6.85,68.7755,44.5872,34.26,46.4932,39.8282,30.9716
0.4,0.8,1.0,0.6,1.0,9.964,7.316,7.678,66.0268,37.0703,44.1707,41.1497,43.7158,32.605
0.4,0.8,1.0,0.8,0.2,10.926,11.368,2.664,79.1989,81.1669,7.6504,70.5543,18.0152,18.5267
0.4,0.8,1.0,0.8,0.4,10.806,10.282,3.87,76.2929,67.9584,14.1815,62.5458,25.8986,23.4435
0.4,0.8,1.0,0.8,0.6,10.916,9.142,4.9,75.7044,58.07,19.9379,56.2885,31.2882,26.6715
0.4,0.8,1.0,0.8,0.8,11.054,8.212,5.692,80.4881,48.8087,23.6404,52.2571,36.0167,26.362
0.4,0.8,1.0,0.8,1.0,10.906,7.398,6.654,79.0392,37.5186,33.4091,44.7529,42.9033,28.4646
0.4,0.8,1.0,1.0,0.2,11.248,11.676,2.034,81.0807,91.7425,4.71026,74.5755,13.4144,14.3477
0.4,0.8,1.0,1.0,0.4,11.514,10.112,3.332,86.6671,68.8211,9.64507,67.5375,21.8591,19.1411
0.4,0.8,1.0,1.0,0.6,11.498,9.23,4.23,90.6353,54.5622,14.7225,59.8852,28.9955,22.2636
0.4,0.8,1.0,1.0,0.8,11.446,8.43,5.082,84.7366,50.2296,19.867,55.872,32.8331,24.9827
0.4,0.8,1.0,1.0,1.0,11.5,7.706,5.752,84.1944,41.5426,25.8903,49.7846,38.8577,26.6484
0.4,1.0,0.2,0.2,0.2,15.56,4.628,4.77,147.069,19.0878,23.945,42.3831,38.7924,14.8782
0.4,1.0,0.2,0.2,0.4,14.97,4.166,5.822,129.777,15.9664,34.7759,35.5902,47.0407,18.214
0.4,1.0,0.2,0.2,0.6,14.616,3.792,6.55,133.732,11.3875,42.0155,27.916,53.881,15.7399
0.4,1.0,0.2,0.2,0.8,14.106,3.472,7.38,118.528,11.8449,50.5046,28.499,54.663,17.5036
0.4,1.0,0.2,0.2,1.0,13.862,3.186,7.91,114.348,8.88517,57.5891,23.1299,61.2982,16.2653
0.4,1.0,0.2,0.4,0.2,17.044,4.448,3.466,171.734,16.2799,16.566,41.4111,36.3181,11.0854
0.4,1.0,0.2,0.4,0.4,16.752,4.002,4.204,165.85,14.2425,18.7038,37.5756,42.6359,11.4946
0.4,1.0,0.2,0.4,0.6,16.328,3.698,4.932,163.788,10.7964,23.4102,31.5622,48.8079,11.7369
0.4,1.0,0.2,0.4,0.8,16.312,3.162,5.484,156.303,9.55086,29.3124,29.4083,52.2715,11.8413
0.4,1.0,0.2,0.4,1.0,15.886,2.986,6.086,150.133,8.45471,33.193,25.5776,57.1621,12.4742
0.4,1.0,0.2,0.6,0.2,18.05,4.49,2.418,202.496,16.6231,6.96521,47.4424,23.973,6.64647
0.4,1.0,0.2,0.6,0.4,18.118,3.752,3.088,203.499,11.6979,9.43513,39.0313,32.4465,7.31044
0.4,1.0,0.2,0.6,0.6,17.76,3.48,3.718,198.796,10.1138,12.7119,34.7046,38.2047,7.38413
0.4,1.0,0.2,0.6,0.8,17.752,3.124,4.082,187.814,9.47958,17.1055,32.0168,43.2508,8.63711
0.4,1.0,0.2,0.6,1.0,17.39,2.784,4.784,179.886,7.38812,21.6807,27.1866,50.4552,8.98531
0.4,1.0,0.2,0.8,0.2,18.964,4.214,1.78,215.742,16.902,3.98357,48.5488,19.2265,5.01511
0.4,1.0,0.2,0.8,0.4,18.858,3.66,2.44,217.545,11.6717,6.80401,38.9416,28.3792,5.77315
0.4,1.0,0.2,0.8,0.6,18.72,3.414,2.824,211.116,9.32525,9.24351,34.5951,35.4196,6.24736
0.4,1.0,0.2,0.8,0.8,18.628,3.038,3.292,210.727,8.38933,11.109,32.5773,37.2431,6.17125
0.4,1.0,0.2,0.8,1.0,18.616,2.822,3.52,208.494,7.85803,12.2782,30.8373,39.4867,6.46549
0.4,1.0,0.2,1.0,0.2,19.462,4.146,1.35,230.097,15.1269,2.91333,46.1789,17.1185,3.73838
0.4,1.0,0.2,1.0,0.4,19.37,3.766,1.822,229.648,12.7568,4.05042,42.4856,20.8736,4.51738
0.4,1.0,0.2,1.0,0.6,19.458,3.34,2.16,227.215,10.4573,5.9984,37.4091,26.8444,5.01563
0.4,1.0,0.2,1.0,0.8,19.386,2.996,2.576,234.759,7.39477,7.01826,31.8553,30.0898,4.57345
0.4,1.0,0.2,1.0,1.0,19.27,2.75,2.938,226.783,7.47044,8.52721,31.262,33.2933,5.15882
0.4,1.0,0.4,0.2,0.2,13.744,6.294,4.92,115.878,31.1499,26.6068,49.1716,36.3081,18.8071
0.4,1.0,0.4,0.2,0.4,13.252,5.46,6.246,108.361,21.3551,39.5927,38.5552,46.6192,21.2754
0.4,1.0,0.4,0.2,0.6,12.694,4.972,7.292,97.6196,19.3379,47.4176,34.5525,52.3581,22.0062
0.4,1.0,0.4,0.2,0.8,12.31,4.432,8.216,93.4408,15.9332,55.5084,30.6714,55.9109,22.0808
0.4,1.0,0.4,0.2,1.0,11.936,4.298,8.724,86.4488,16.9631,59.4387,29.48,55.9522,24.2467
0.4,1.0,0.4,0.4,0.2,15.062,6.202,3.694,140.355,26.6705,17.323,51.0115,33.6042,14.3144
0.4,1.0,0.4,0.4,0.4,14.64,5.584,4.734,125.285,26.52,22.9652,46.8038,39.5413,17.3741
0.4,1.0,0.4,0.4,0.6,14.432,5.022,5.504,131.869,18.4745,28.1222,38.8783,47.0804,15.9127
0.4,1.0,0.4,0.4,0.8,14.058,4.54,6.36,120.283,16.4172,33.8902,36.0969,51.426,18.2862
0.4,1.0,0.4,0.4,1.0,13.836,4.246,6.876,114.694,14.9153,39.6559,31.8921,55.6429,18.9364
0.4,1.0,0.4,0.6,0.2,15.858,6.432,2.668,147.777,32.5785,9.82543,58.6106,25.562,11.8411
0.4,1.0,0.4,0.6,0.4,15.702,5.646,3.61,146.049,26.0247,13.1081,51.9043,33.3204,13.2885
0.4,1.0,0.4,0.6,0.6,15.626,5.078,4.254,149.477,19.531,16.8993,44.3118,40.6844,13.1545
0.4,1.0,0.4,0.6,0.8,15.442,4.62,4.896,146.937,17.5347,21.2477,40.1022,44.2184,13.9243
0.4,1.0,0.4,0.6,1.0,15.41,4.206,5.342,144.795,13.8473,25.6644,35.6669,49.7713,13.5126
0.4,1.0,0.4,0.8,0.2,16.666,6.328,1.964,180.179,27.1026,4.75622,58.4404,19.5892,7.05592
0.4,1.0,0.4,0.8,0.4,16.59,5.566,2.802,172.439,22.2622,8.08296,51.4189,28.9427,9.35077
0.4,1.0,0.4,0.8,0.6,16.336,5.11,3.512,173.222,17.3686,11.585,43.8026,36.0821,10.1319
0.4,1.0,0.4,0.8,0.8,16.202,4.748,4.008,163.011,17.4033,15.5751,42.4097,39.3591,11.3407
0.4,1.0,0.4,0.8,1.0,16.374,4.072,4.512,164.683,14.4557,16.3265,40.3638,41.2991,11.7086
0.4,1.0,0.4,1.0,0.2,16.94,6.484,1.534,175.904,29.8815,3.93271,61.502,17.6654,7.0777
0.4,1.0,0.4,1.0,0.4,16.932,5.618,2.408,179.735,23.2866,6.55064,52.9179,24.8414,8.55897
0.4,1.0,0.4,1.0,0.6,17.146,4.978,2.834,172.762,20.4304,9.06457,49.4681,30.5113,9.99634
0.4,1.0,0.4,1.0,0.8,16.882,4.706,3.37,175.483,18.6288,9.9009,46.1516,33.1019,9.84447
0.4,1.0,0.4,1.0,1.0,17.04,4.144,3.774,176.223,14.9732,13.045,40.6836,38.2055,10.0947
0.4,1.0,0.6,0.2,0.2,12.268,7.606,5.084,92.7817,40.7002,30.5821,51.0297,35.0095,23.0332
0.4,1.0,0.6,0.2,0.4,11.652,6.748,6.558,83.7985,32.0486,40.2351,42.9582,43.429,26.676
0.4,1.0,0.6,0.2,0.6,11.02,6.164,7.774,73.9475,28.9991,51.6021,38.5939,46.9224,28.3137
0.4,1.0,0.6,0.2,0.8,10.632,5.606,8.72,71.3994,25.0929,57.5006,34.2776,50.1913,29.639
0.4,1.0,0.6,0.2,1.0,10.302,4.986,9.67,65.4938,18.8194,73.8688,26.9601,55.2622,29.791
0.4,1.0,0.6,0.4,0.2,13.228,8.056,3.674,111.788,45.8205,13.9156,61.4642,27.6116,16.2668
0.4,1.0,0.6,0.4,0.4,12.852,6.848,5.258,98.8879,35.544,26.0275,48.8111,38.926,23.1375
0.4,1.0,0.6,0.4,0.6,12.59,6.192,6.176,101.713,27.4941,32.5461,44.0989,43.5352,22.5934
0.4,1.0,0.6,0.4,0.8,12.332,5.578,7.048,97.9256,23.9117,38.8354,38.968,49.1524,22.6476
0.4,1.0,0.6,0.4,1.0,12.26,5.028,7.67,93.291,19.5263,45.8528,34.4396,54.0138,23.3159
0.4,1.0,0.6,0.6,0.2,14.282,7.914,2.762,128.74,44.8924,8.10156,65.6315,21.8508,12.755
0.4,1.0,0.6,0.6,0.4,13.866,7.084,4.008,121.395,33.3797,16.4689,53.38,35.2335,16.8691
0.4,1.0,0.6,0.6,0.6,13.858,6.308,4.792,119.401,30.3659,19.6039,48.9597,39.285,18.1744
0.4,1.0,0.6,0.6,0.8,13.646,5.62,5.692,115.848,23.703,26.8188,42.5245,45.9549,19.4398
0.4,1.0,0.6,0.6,1.0,13.472,5.206,6.28,114.663,22.1398,29.4525,41.4897,46.7073,19.7799
0.4,1.0,0.6,0.8,0.2,14.864,7.862,2.232,139.448,43.8466,6.2627,65.2537,19.7911,11.2806
0.4,1.0,0.6,0.8,0.4,14.72,7.032,3.206,128.992,37.4138,10.9094,59.0711,28.7372,14.6387
0.4,1.0,0.6,0.8,0.6,14.65,6.438,3.87,130.589,31.2166,13.7406,53.9712,33.768,15.5921
0.4,1.0,0.6,0.8,0.8,14.55,5.872,4.536,134.729,25.7551,17.5919,48.3932,38.1756,15.4976
0.4,1.0,0.6,0.8,1.0,14.386,5.31,5.262,129.564,20.4628,23.8531,41.9783,45.7664,16.4196
0.4,1.0,0.6,1.0,0.2,15.15,7.936,1.872,142.076,46.3767,4.16795,69.5246,16.2176,9.05191
0.4,1.0,0.6,1.0,0.4,15.276,7.156,2.526,150.581,34.9776,6.53038,62.0651,22.4617,10.533
0.4,1.0,0.6,1.0,0.6,15.154,6.544,3.26,146.463,31.4991,9.46733,56.6696,28.4629,12.2571
0.4,1.0,0.6,1.0,0.8,15.176,5.834,3.948,150.237,22.6397,13.376,48.4261,36.4701,13.0815
0.4,1.0,0.6,1.0,1.0,15.11,5.518,4.33,145.064,22.17,16.462,44.5621,40.2642,14.4299
0.4,1.0,0.8,0.2,0.2,10.748,8.774,5.436,69.0145,54.3917,31.036,51.488,32.7454,29.6498
0.4,1.0,0.8,0.2,0.4,10.322,7.85,6.786,69.3731,40.7851,41.7597,43.4071,40.6622,31.0761
0.4,1.0,0.8,0.2,0.6,9.852,6.884,8.222,60.6153,33.3693,54.0488,37.4076,45.6862,33.9937
0.4,1.0,0.8,0.2,0.8,9.352,6.2,9.406,58.2606,26.1964,65.9451,31.9976,50.1534,33.7523
0.4,1.0,0.8,0.2,1.0,9.0,5.67,10.288,54.7415,23.6965,75.2556,28.4168,51.7876,34.0531
0.4,1.0,0.8,0.4,0.2,11.806,9.074,4.078,90.0725,56.2089,16.9739,60.1687,27.5322,21.7758
0.4,1.0,0.8,0.4,0.4,11.886,7.796,5.276,89.7124,40.291,25.6952,51.4176,36.6448,25.1927
0.4,1.0,0.8,0.4,0.6,11.226,7.088,6.644,79.3576,34.874,36.7187,44.1123,42.9043,28.6126
0.4,1.0,0.8,0.4,0.8,11.12,6.304,7.534,80.2381,30.192,41.8766,39.7009,47.0781,28.172
0.4,1.0,0.8,0.4,1.0,10.98,5.916,8.062,79.1218,24.8266,49.0563,35.864,52.2297,26.5082
0.4,1.0,0.8,0.6,0.2,12.698,9.224,3.036,106.552,55.8615,9.87044,64.4526,24.3776,16.1322
0.4,1.0,0.8,0.6,0.4,12.512,8.118,4.328,102.659,44.3768,16.5295,57.186,31.6854,20.4502
0.4,1.0,0.8,0.6,0.6,12.394,7.266,5.298,99.9386,37.0614,22.4862,50.905,38.3072,22.149
0.4,1.0,0.8,0.6,0.8,12.336,6.504,6.118,98.1153,31.0882,28.7175,44.7762,43.6216,23.746
0.4,1.0,0.8,0.6,1.0,12.032,6.256,6.67,84.7405,27.7059,38.4821,40.8235,48.4495,26.3672
0.4,1.0,0.8,0.8,0.2,13.366,9.212,2.38,114.437,56.7165,6.37234,69.2569,19.7544,13.3301
0.4,1.0,0.8,0.8,0.4,13.126,8.24,3.592,107.473,50.1186,11.1919,62.5328,26.6808,17.4989
0.4,1.0,0.8,0.8,0.6,13.086,7.484,4.388,109.586,38.7753,16.3662,55.0946,34.5497,19.0964
0.4,1.0,0.8,0.8,0.8,13.15,6.742,5.066,114.112,32.4163,19.7451,51.3113,37.6113,19.0451
0.4,1.0,0.8,0.8,1.0,12.724,6.314,5.92,106.517,28.2319,26.9515,45.0868,44.2224,20.945
0.4,1.0,0.8,1.0,0.2,13.592,9.522,1.844,119.501,60.3983,4.17602,72.9629,15.7619,10.3421
0.4,1.0,0.8,1.0,0.4,13.612,8.456,2.89,117.889,48.5091,8.76743,64.1232,24.4683,14.93
0.4,1.0,0.8,1.0,0.6,13.632,7.718,3.608,116.301,42.7921,11.854,59.0784,29.7392,16.8131
0.4,1.0,0.8,1.0,0.8,13.532,6.886,4.54,113.588,35.977,17.291,53.2431,35.1069,19.3262
0.4,1.0,0.8,1.0,1.0,13.63,6.29,5.038,116.081,28.3225,20.5697,48.0634,41.6333,18.9208
0.4,1.0,1.0,0.2,0.2,9.902,9.736,5.32,60.7018,63.2648,31.0317,52.6154,29.9272,31.0626
0.4,1.0,1.0,0.2,0.4,9.338,8.472,7.148,54.4807,50.1455,44.2225,43.8702,36.4048,36.405
0.4,1.0,1.0,0.2,0.6,8.808,7.548,8.602,45.2817,42.7251,61.1299,35.5924,40.2481,40.6955
0.4,1.0,1.0,0.2,0.8,8.34,6.836,9.782,46.1206,34.4059,69.6498,32.2563,44.5292,39.2307
0.4,1.0,1.0,0.2,1.0,8.034,6.286,10.638,43.2754,27.8639,82.3717,27.343,48.1947,38.8112
0.4,1.0,1.0,0.4,0.2,10.962,9.944,4.052,78.5537,64.9107,17.1957,61.8676,25.7775,23.1292
0.4,1.0,1.0,0.4,0.4,10.648,8.614,5.696,73.467,47.5441,29.7872,48.5973,38.7806,28.3273
0.4,1.0,1.0,0.4,0.6,10.196,7.838,6.924,67.1759,42.8014,38.411,44.9376,39.7083,32.2642
0.4,1.0,1.0,0.4,0.8,9.83,7.164,7.964,65.5923,35.5402,46.2632,40.7434,45.2824,31.3807
0.4,1.0,1.0,0.4,1.0,9.684,6.434,8.84,60.938,28.7592,59.0605,33.7967,49.8391,33.0896
0.4,1.0,1.0,0.6,0.2,11.494,10.314,3.15,81.3607,73.819,11.0055,66.6943,21.2324,20.0851
0.4,1.0,1.0,0.6,0.4,11.492,8.864,4.602,86.2544,52.4424,19.1299,56.538,31.9477,23.7053
0.4,1.0,1.0,0.6,0.6,11.076,8.242,5.64,77.2167,47.2179,25.8421,51.4004,36.2619,28.3037
0.4,1.0,1.0,0.6,0.8,10.988,7.396,6.574,78.1081,38.8729,33.2631,45.5038,41.4859,28.9927
0.4,1.0,1.0,0.6,1.0,10.754,6.83,7.374,77.753,31.6604,40.2907,40.6114,46.5992,29.0417
0.4,1.0,1.0,0.8,0.2,11.864,10.518,2.576,89.9614,73.3724,7.61145,70.3391,18.7458,16.5467
0.4,1.0,1.0,0.8,0.4,11.976,9.222,3.76,95.6147,56.5097,12.1347,63.7208,25.4391,19.8149
0.4,1.0,1.0,0.8,0.6,11.878,8.342,4.738,91.4941,47.4439,18.5705,55.2482,33.9439,23.1579
0.4,1.0,1.0,0.8,0.8,11.762,7.728,5.468,90.2819,39.3287,24.7184,50.7087,39.0294,24.2017
0.4,1.0,1.0,0.8,1.0,11.664,7.116,6.178,86.6284,34.4434,31.5654,45.3757,43.2563,26.1537
0.4,1.0,1.0,1.0,0.2,12.384,10.552,2.022,100.77,73.4061,4.57467,74.6353,14.5266,12.567
0.4,1.0,1.0,1.0,0.4,12.32,9.334,3.304,104.763,52.7199,10.224,64.0773,25.7442,17.4293
0.4,1.0,1.0,1.0,0.6,12.478,8.38,4.1,99.244,47.19,15.7936,57.9162,31.1204,20.9539
0.4,1.0,1.0,1.0,0.8,12.592,7.548,4.818,99.7851,40.2442,20.0931,51.9856,36.7793,22.2783
0.4,1.0,1.0,1.0,1.0,12.33,7.254,5.374,102.879,35.5406,21.7817,51.0202,38.7962,21.1874
0.6,0.2,0.2,0.2,0.2,9.568,10.994,4.396,51.1156,96.3627,22.1274,50.3501,19.7566,36.1948
0.6,0.2,0.2,0.2,0.4,9.282,9.548,6.128,50.8562,74.3163,33.5667,43.8953,27.2203,40.6191
