k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
1.0,0.2,0.6,0.8,0.8,9.874,10.458,4.626,64.443,71.8519,17.9741,59.154,26.564,28.2518
1.0,0.2,0.6,0.8,1.0,10.022,9.53,5.406,65.4885,62.7546,22.3899,54.5194,30.7025,30.566
1.0,0.2,0.6,1.0,0.2,7.818,15.62,1.52,44.55,154.701,2.74709,70.8365,7.01467,12.2541
1.0,0.2,0.6,1.0,0.4,9.094,13.136,2.728,54.5142,113.428,6.91986,69.4441,14.0777,20.1513
1.0,0.2,0.6,1.0,0.6,9.714,11.744,3.5,68.3088,85.1247,10.5912,66.109,20.4178,22.5651
1.0,0.2,0.6,1.0,0.8,10.41,10.336,4.212,74.1141,74.0191,13.2135,62.2527,24.4339,23.7443
1.0,0.2,0.6,1.0,1.0,11.116,9.204,4.638,86.6398,58.4753,14.5921,60.808,27.7715,22.6712
1.0,0.2,0.8,0.2,0.2,4.86,17.13,2.968,17.6838,184.47,8.17933,46.5473,8.4424,30.9481
1.0,0.2,0.8,0.2,0.4,5.0,14.908,5.05,20.3487,136.629,19.8913,44.2325,15.8216,42.6158
1.0,0.2,0.8,0.2,0.6,5.058,13.068,6.832,17.69,111.659,35.8074,36.471,19.2162,52.8391
1.0,0.2,0.8,0.2,0.8,4.936,11.94,8.082,20.3526,88.3812,46.4161,35.1304,24.4862,53.9127
1.0,0.2,0.8,0.2,1.0,5.024,11.052,8.882,18.789,83.5163,55.3748,31.7162,25.1351,55.413
1.0,0.2,0.8,0.4,0.2,5.578,16.988,2.392,22.8897,181.695,5.92218,54.0931,8.02547,23.7322
1.0,0.2,0.8,0.4,0.4,5.832,14.824,4.302,23.9958,141.68,14.8645,49.2109,14.1651,37.4581
1.0,0.2,0.8,0.4,0.6,6.188,13.17,5.6,28.0407,112.546,25.0581,45.3247,19.2437,43.7134
1.0,0.2,0.8,0.4,0.8,6.194,11.984,6.78,28.9863,94.4446,32.5327,42.0813,23.8764,47.1648
1.0,0.2,0.8,0.4,1.0,6.582,10.74,7.636,29.9071,76.9703,42.4284,40.5624,28.1281,47.7609
1.0,0.2,0.8,0.6,0.2,5.922,16.936,2.1,26.1803,179.178,4.93988,56.6303,7.59299,21.7319
1.0,0.2,0.8,0.6,0.4,6.576,14.604,3.778,29.9962,135.394,12.7823,54.7857,14.2544,32.978
1.0,0.2,0.8,0.6,0.6,7.154,12.944,4.86,35.1325,117.584,17.0585,53.8323,17.9835,34.401
1.0,0.2,0.8,0.6,0.8,7.574,11.59,5.794,39.5396,89.1682,26.4404,49.0514,25.2808,39.1979
1.0,0.2,0.8,0.6,1.0,7.706,10.704,6.548,42.4364,78.7699,29.2702,48.2234,28.454,39.1886
1.0,0.2,0.8,0.8,0.2,6.106,16.904,1.948,25.6781,183.165,3.86102,58.2847,6.83719,19.6303
1.0,0.2,0.8,0.8,0.4,6.992,14.764,3.202,34.02,137.507,10.2898,57.423,13.9255,28.8474
1.0,0.2,0.8,0.8,0.6,7.662,13.062,4.234,41.9757,109.297,14.7287,56.6583,19.0692,32.3762
1.0,0.2,0.8,0.8,0.8,8.066,11.832,5.06,43.3604,98.7813,18.4894,54.3318,21.6674,34.7897
1.0,0.2,0.8,0.8,1.0,8.51,10.616,5.832,51.4047,73.3232,25.3144,51.7834,29.2241,35.0756
1.0,0.2,0.8,1.0,0.2,6.628,16.622,1.708,30.1138,176.248,3.80234,62.2218,6.48434,17.3163
1.0,0.2,0.8,1.0,0.4,7.368,14.746,2.844,39.8282,136.551,7.37441,62.6949,12.1297,24.4032
1.0,0.2,0.8,1.0,0.6,8.264,12.758,3.936,43.9141,104.621,14.549,58.2724,19.548,31.742
1.0,0.2,0.8,1.0,0.8,8.712,11.636,4.61,53.2516,85.8151,18.1582,56.9471,24.3724,31.1724
1.0,0.2,0.8,1.0,1.0,9.12,10.654,5.184,55.4725,78.1145,21.7817,54.8933,26.2444,32.2822
1.0,0.2,1.0,0.2,0.2,4.252,17.876,2.83,14.9063,200.385,7.83277,43.6505,6.74232,29.1492
1.0,0.2,1.0,0.2,0.4,4.352,15.562,5.044,15.8518,151.309,20.7235,38.0062,13.0446,46.1115
1.0,0.2,1.0,0.2,0.6,4.156,13.776,7.026,13.154,125.653,37.0234,30.5581,14.9579,57.6732
1.0,0.2,1.0,0.2,0.8,4.09,12.338,8.53,14.062,97.7833,50.0412,29.3944,20.7438,60.0229
1.0,0.2,1.0,0.2,1.0,4.33,11.198,9.43,16.1494,82.1351,57.4921,29.9285,24.5191,58.7684
1.0,0.2,1.0,0.4,0.2,4.436,17.874,2.648,15.2324,204.756,6.82575,44.6583,6.3642,26.675
1.0,0.2,1.0,0.4,0.4,4.866,15.508,4.584,17.4069,155.641,16.2514,42.8518,12.6315,40.9713
1.0,0.2,1.0,0.4,0.6,5.072,13.972,5.914,19.2413,129.771,24.7762,40.8357,16.6214,46.7531
1.0,0.2,1.0,0.4,0.8,5.336,12.412,7.21,20.941,98.4872,40.6873,36.3042,22.3682,52.3742
1.0,0.2,1.0,0.4,1.0,5.442,11.364,8.152,20.3032,91.3582,45.2634,34.7286,23.9728,53.9406
1.0,0.2,1.0,0.6,0.2,4.972,17.746,2.24,19.5142,192.318,5.10862,52.1051,6.96265,23.5661
1.0,0.2,1.0,0.6,0.4,5.344,15.772,3.842,20.9876,156.657,13.3077,47.2549,12.1767,36.1964
1.0,0.2,1.0,0.6,0.6,5.824,13.89,5.244,27.2756,122.411,20.2971,47.5598,18.2474,40.3055
1.0,0.2,1.0,0.6,0.8,6.242,12.386,6.33,33.0816,93.1473,28.442,47.6479,23.8879,42.2331
1.0,0.2,1.0,0.6,1.0,6.488,11.518,6.952,30.2023,88.2542,34.3223,43.2858,25.284,46.1452
1.0,0.2,1.0,0.8,0.2,5.174,17.738,2.046,22.4807,189.901,4.41271,55.2361,6.68336,20.7876
1.0,0.2,1.0,0.8,0.4,5.844,15.6,3.514,23.3223,154.581,11.3485,50.6569,11.9441,33.8774
1.0,0.2,1.0,0.8,0.6,6.504,13.798,4.656,28.4028,127.761,16.8393,50.4687,16.3821,37.752
1.0,0.2,1.0,0.8,0.8,7.0,12.44,5.518,32.9499,102.572,24.2141,47.1784,22.6994,41.3588
1.0,0.2,1.0,0.8,1.0,7.296,11.44,6.222,37.4793,85.6537,30.2172,45.8575,26.4913,42.0805
1.0,0.2,1.0,1.0,0.2,5.26,17.962,1.736,19.1828,205.359,3.68568,52.9037,5.22709,18.8597
1.0,0.2,1.0,1.0,0.4,6.136,15.528,3.294,26.4223,154.979,10.0557,53.2567,11.5952,30.5238
1.0,0.2,1.0,1.0,0.6,6.98,13.862,4.116,34.0838,129.225,13.1448,55.7287,15.4933,31.6553
1.0,0.2,1.0,1.0,0.8,7.552,12.462,4.944,41.5744,97.2671,18.9908,55.0731,22.027,35.088
1.0,0.2,1.0,1.0,1.0,7.84,11.328,5.79,42.0465,86.8501,24.2063,50.8041,25.7339,38.0149
1.0,0.4,0.2,0.2,0.2,16.122,7.474,1.362,159.963,40.35,2.7204,68.9942,13.9016,6.6918
1.0,0.4,0.2,0.2,0.4,15.874,6.886,2.198,159.698,33.7204,5.26132,62.3203,20.3977,9.04667
1.0,0.4,0.2,0.2,0.6,15.422,6.302,3.234,147.303,30.1792,9.50225,56.5116,28.6806,12.4202
1.0,0.4,0.2,0.2,0.8,15.174,5.896,3.888,141.916,27.7687,12.6007,53.0522,33.1558,13.7539
1.0,0.4,0.2,0.2,1.0,14.766,5.362,4.83,134.468,23.2615,18.0973,47.4636,39.9501,15.7771
1.0,0.4,0.2,0.4,0.2,16.57,7.288,1.1,173.34,37.0632,1.84569,68.601,11.4559,4.92305
1.0,0.4,0.2,0.4,0.4,16.412,6.6,1.946,175.161,32.8257,3.7065,63.2052,15.7858,6.26693
1.0,0.4,0.2,0.4,0.6,16.42,5.914,2.624,168.096,26.7882,6.47558,56.2927,24.8777,9.25417
1.0,0.4,0.2,0.4,0.8,16.384,5.436,3.138,172.93,23.4809,7.8226,54.231,26.1213,8.6351
1.0,0.4,0.2,0.4,1.0,16.638,4.874,3.446,171.418,19.4811,10.3598,47.9924,32.6367,9.84589
1.0,0.4,0.2,0.6,0.2,16.682,7.4,0.876,183.38,36.0721,1.34732,68.4,8.60578,3.699
1.0,0.4,0.2,0.6,0.4,17.192,6.188,1.578,187.089,28.5337,3.07006,60.1121,15.977,5.66867
1.0,0.4,0.2,0.6,0.6,17.124,5.738,2.096,190.47,22.2338,4.99277,53.8582,21.6073,6.79073
1.0,0.4,0.2,0.6,0.8,17.19,5.244,2.524,195.974,19.3552,5.72487,50.7732,23.273,6.53121
1.0,0.4,0.2,0.6,1.0,17.622,4.584,2.752,203.045,15.0531,6.48346,45.628,26.5794,6.60604
1.0,0.4,0.2,0.8,0.2,16.868,7.232,0.858,172.981,39.9701,1.47278,71.9024,8.35597,3.63421
1.0,0.4,0.2,0.8,0.4,17.6,5.956,1.402,191.355,26.0061,3.01442,59.293,16.2052,5.41853
1.0,0.4,0.2,0.8,0.6,17.678,5.394,1.886,197.421,20.9807,4.31764,52.8906,20.8149,6.03899
1.0,0.4,0.2,0.8,0.8,18.004,4.828,2.126,204.633,17.1407,5.04421,48.7802,22.9153,5.99967
1.0,0.4,0.2,0.8,1.0,18.194,4.396,2.368,207.788,15.7427,5.23905,46.424,24.3453,5.95017
1.0,0.4,0.2,1.0,0.2,17.282,6.932,0.744,195.842,32.1918,1.02852,67.0633,6.87594,2.63386
1.0,0.4,0.2,1.0,0.4,17.71,6.022,1.226,195.321,26.3182,2.17127,60.9763,13.6889,4.5341
1.0,0.4,0.2,1.0,0.6,18.234,5.184,1.54,204.925,21.5092,3.33106,52.6763,18.1399,5.40545
1.0,0.4,0.2,1.0,0.8,18.34,4.778,1.84,210.541,18.654,3.6497,50.9554,18.8681,4.8582
1.0,0.4,0.2,1.0,1.0,18.594,4.282,2.082,222.955,14.0185,4.42813,43.3312,22.3941,4.67823
1.0,0.4,0.4,0.2,0.2,11.914,11.226,1.818,97.0247,79.3576,3.81651,76.5686,12.7659,11.6705
1.0,0.4,0.4,0.2,0.4,11.61,10.042,3.306,87.9378,70.8339,8.6657,67.9082,20.4723,19.0052
1.0,0.4,0.4,0.2,0.6,11.066,9.314,4.578,77.2882,60.4603,17.3907,58.6305,29.3285,25.5757
1.0,0.4,0.4,0.2,0.8,11.042,8.362,5.554,85.1145,45.5501,23.9029,51.616,36.4316,25.773
1.0,0.4,0.4,0.2,1.0,10.904,7.636,6.418,80.3996,40.2881,29.5864,48.456,40.1905,27.3208
1.0,0.4,0.4,0.4,0.2,12.416,10.918,1.624,100.087,81.7307,3.24912,77.3067,10.9223,10.3419
1.0,0.4,0.4,0.4,0.4,12.548,9.656,2.754,99.7472,66.0658,6.87123,70.6578,19.109,14.9954
1.0,0.4,0.4,0.4,0.6,12.568,8.704,3.686,99.5324,53.5194,12.2279,61.427,27.3791,19.6584
1.0,0.4,0.4,0.4,0.8,12.488,8.028,4.442,95.7213,50.0353,14.8644,60.1005,29.6356,21.0577
1.0,0.4,0.4,0.4,1.0,12.292,7.356,5.31,97.4055,40.0654,20.4668,53.0441,36.256,22.8353
1.0,0.4,0.4,0.6,0.2,12.758,10.92,1.28,110.264,77.5287,2.11383,80.9425,8.33443,6.87415
1.0,0.4,0.4,0.6,0.4,12.86,9.724,2.374,111.72,61.567,5.87387,70.9172,18.1406,12.4662
1.0,0.4,0.4,0.6,0.6,13.216,8.702,3.04,114.767,50.9711,8.0024,66.1467,23.302,14.7855
1.0,0.4,0.4,0.6,0.8,13.534,7.688,3.736,123.231,40.155,10.7077,60.3934,28.3417,15.3223
1.0,0.4,0.4,0.6,1.0,13.592,7.024,4.342,123.533,33.9954,14.9229,54.8816,33.244,16.7533
1.0,0.4,0.4,0.8,0.2,13.142,10.6,1.216,111.99,75.0862,2.03341,80.9727,8.59452,6.98236
1.0,0.4,0.4,0.8,0.4,13.602,9.264,2.092,113.539,62.2869,4.91737,71.6804,16.7782,12.2743
1.0,0.4,0.4,0.8,0.6,13.806,8.268,2.884,126.489,46.5974,7.32519,65.2385,22.4464,13.2135
1.0,0.4,0.4,0.8,0.8,13.964,7.702,3.292,123.357,40.2016,10.5639,60.0694,28.4614,15.512
1.0,0.4,0.4,0.8,1.0,14.418,6.656,3.884,131.394,34.1139,12.0186,56.7753,30.4213,15.1444
1.0,0.4,0.4,1.0,0.2,13.17,10.65,1.138,112.402,73.8753,1.89475,79.4765,9.92238,7.61954
1.0,0.4,0.4,1.0,0.4,13.794,9.354,1.81,122.733,60.0488,3.88166,74.4138,13.8766,9.48222
1.0,0.4,0.4,1.0,0.6,14.346,8.108,2.504,134.748,45.0625,5.82964,66.0046,20.5187,11.7611
1.0,0.4,0.4,1.0,0.8,14.666,7.252,3.04,133.337,38.8983,7.88216,63.1304,24.9653,12.9498
1.0,0.4,0.4,1.0,1.0,15.154,6.564,3.24,147.722,30.9879,9.38918,56.5342,28.6123,11.9085
1.0,0.4,0.6,0.2,0.2,9.526,13.216,2.216,60.8069,116.102,4.52239,72.6677,11.6918,16.0294
1.0,0.4,0.6,0.2,0.4,9.064,11.85,4.044,58.9137,87.0336,13.6013,61.6469,22.0633,27.6198
1.0,0.4,0.6,0.2,0.6,9.016,10.668,5.274,55.9196,75.128,20.6522,56.7208,26.9856,31.5481
1.0,0.4,0.6,0.2,0.8,8.826,9.834,6.298,48.7773,72.4794,27.2677,49.6544,29.8315,37.3562
1.0,0.4,0.6,0.2,1.0,8.376,8.938,7.644,49.1409,51.2126,44.0894,41.0494,38.7894,39.044
1.0,0.4,0.6,0.4,0.2,10.182,12.984,1.792,66.9588,112.942,3.6841,75.6642,10.4027,13.2452
1.0,0.4,0.6,0.4,0.4,9.882,11.694,3.382,65.2225,92.9703,9.40689,66.9678,18.6604,21.6762
1.0,0.4,0.6,0.4,0.6,9.992,10.442,4.524,68.4128,71.7101,15.7128,60.8573,25.8539,26.4753
1.0,0.4,0.6,0.4,0.8,10.026,9.502,5.43,65.6566,63.2806,22.2175,54.8547,30.8365,29.8358
1.0,0.4,0.6,0.4,1.0,10.024,8.632,6.302,67.9353,52.4855,28.1711,51.6361,33.9046,31.2677
1.0,0.4,0.6,0.6,0.2,10.504,12.82,1.634,75.3367,100.677,4.08421,75.2673,11.6939,14.0943
1.0,0.4,0.6,0.6,0.4,10.522,11.472,2.964,71.4644,88.1215,8.11493,68.7732,17.7723,20.7084
1.0,0.4,0.6,0.6,0.6,10.8,10.058,4.1,82.1603,64.6359,12.4148,63.5327,25.9218,22.0443
1.0,0.4,0.6,0.6,0.8,10.99,9.256,4.712,81.4047,56.6037,18.2936,57.0587,30.8388,25.0558
1.0,0.4,0.6,0.6,1.0,11.07,8.584,5.304,87.5482,47.8426,20.6048,54.6023,34.0729,24.4313
1.0,0.4,0.6,0.8,0.2,10.678,12.86,1.42,80.1105,102.149,2.57675,79.3536,9.00124,10.3315
1.0,0.4,0.6,0.8,0.4,11.01,11.438,2.51,83.6011,85.5172,5.5009,73.3623,15.2915,15.1409
1.0,0.4,0.6,0.8,0.6,11.128,10.42,3.41,82.2922,70.1719,10.4949,64.8199,23.3362,21.4687
1.0,0.4,0.6,0.8,0.8,11.62,9.124,4.214,88.5206,57.0026,14.1725,60.9009,28.6967,21.6588
1.0,0.4,0.6,0.8,1.0,11.674,8.606,4.678,86.8013,52.5439,16.363,59.5707,30.4539,23.2256
1.0,0.4,0.6,1.0,0.2,10.742,12.878,1.338,73.9994,110.56,2.53282,79.6538,7.96313,9.94112
1.0,0.4,0.6,1.0,0.4,11.368,11.38,2.21,82.4775,87.3423,5.2484,73.8238,14.5979,15.1485
1.0,0.4,0.6,1.0,0.6,11.862,10.078,3.018,92.1953,66.8336,7.93755,68.5819,21.1027,17.9365
1.0,0.4,0.6,1.0,0.8,12.332,8.948,3.678,99.0519,55.2398,11.4051,64.2939,25.1793,18.7828
1.0,0.4,0.6,1.0,1.0,12.634,8.296,4.028,106.325,47.5274,13.0092,61.7719,27.2568,18.645
1.0,0.4,0.8,0.2,0.2,7.954,14.628,2.376,43.1702,139.404,5.50564,66.3476,10.4522,20.2644
1.0,0.4,0.8,0.2,0.4,7.506,12.958,4.494,39.8216,111.351,14.996,55.5443,19.461,33.0148
1.0,0.4,0.8,0.2,0.6,7.442,11.748,5.768,39.8824,85.8322,26.395,50.1377,25.9845,38.9274
1.0,0.4,0.8,0.2,0.8,7.002,10.76,7.196,37.4008,76.9764,37.4886,43.1728,28.5547,43.4439
1.0,0.4,0.8,0.2,1.0,7.074,9.818,8.066,37.0827,64.6181,45.188,39.5205,33.5222,44.6172
1.0,0.4,0.8,0.4,0.2,8.116,14.77,2.072,44.5396,140.342,5.10102,67.4295,10.17,18.5136
1.0,0.4,0.8,0.4,0.4,8.496,12.72,3.742,46.0701,112.078,10.8772,61.7484,17.1222,27.7212
1.0,0.4,0.8,0.4,0.6,8.41,11.538,5.01,49.9217,85.1068,20.2143,54.5485,25.3105,33.6239
1.0,0.4,0.8,0.4,0.8,8.436,10.436,6.086,48.2143,70.2344,29.5938,49.1061,30.5035,37.4735
1.0,0.4,0.8,0.4,1.0,8.366,9.648,6.944,52.3487,59.8077,33.9287,47.4718,33.6859,36.9041
1.0,0.4,0.8,0.6,0.2,8.61,14.524,1.824,49.2644,139.48,3.62427,71.2709,8.44224,15.2066
1.0,0.4,0.8,0.6,0.4,8.966,12.91,3.082,52.0329,111.156,8.62052,65.544,15.8405,23.815
1.0,0.4,0.8,0.6,0.6,9.164,11.586,4.208,59.7967,82.9725,14.6861,60.6532,23.8075,27.9159
1.0,0.4,0.8,0.6,0.8,8.94,10.708,5.31,53.6156,76.3194,21.4929,55.5816,27.0968,32.7119
1.0,0.4,0.8,0.6,1.0,9.326,9.682,5.95,60.0558,64.057,25.3903,52.5848,31.4793,32.2887
1.0,0.4,0.8,0.8,0.2,8.768,14.488,1.702,53.8419,130.371,3.64048,72.8249,9.61209,14.7409
1.0,0.4,0.8,0.8,0.4,9.2,13.056,2.702,56.9539,111.556,7.13947,68.0649,14.3403,20.8744
1.0,0.4,0.8,0.8,0.6,9.29,11.91,3.758,60.03,96.4468,10.4924,65.5031,18.5272,23.5894
1.0,0.4,0.8,0.8,0.8,9.808,10.516,4.634,64.3198,76.9236,16.0441,59.6884,25.112,27.6602
1.0,0.4,0.8,0.8,1.0,9.886,9.81,5.262,64.514,62.3306,23.1276,54.1066,31.553,30.4587
1.0,0.4,0.8,1.0,0.2,9.096,14.438,1.424,59.2894,130.836,2.82187,74.7675,8.03136,11.832
1.0,0.4,0.8,1.0,0.4,9.502,12.882,2.574,63.5291,102.008,6.96646,70.2818,15.3786,19.1921
1.0,0.4,0.8,1.0,0.6,9.966,11.452,3.54,67.6682,83.8033,11.2429,64.9753,21.2749,23.4969
1.0,0.4,0.8,1.0,0.8,10.556,10.318,4.084,73.3375,72.7424,13.0711,62.1936,25.1135,24.2217
1.0,0.4,0.8,1.0,1.0,10.71,9.468,4.78,74.8636,59.8567,18.7691,57.2602,30.3349,26.7645
1.0,0.4,1.0,0.2,0.2,6.606,15.674,2.678,31.1972,157.667,7.12857,58.4885,10.2576,24.3618
1.0,0.4,1.0,0.2,0.4,6.304,13.922,4.732,26.4805,129.976,17.7878,47.8274,16.6047,39.5502
1.0,0.4,1.0,0.2,0.6,6.168,12.412,6.378,24.9096,100.223,33.0973,40.7182,23.3612,47.9101
1.0,0.4,1.0,0.2,0.8,5.804,11.39,7.764,24.8112,83.3566,44.5334,36.9163,26.3224,51.5151
1.0,0.4,1.0,0.2,1.0,5.968,10.14,8.85,25.3136,67.1868,57.3101,32.1448,30.9651,53.0892
1.0,0.4,1.0,0.4,0.2,7.182,15.586,2.19,36.8225,153.61,5.05601,64.3741,9.32206,19.664
1.0,0.4,1.0,0.4,0.4,7.236,13.798,3.924,38.4171,120.322,12.7116,56.7953,16.8737,31.7101
1.0,0.4,1.0,0.4,0.6,7.192,12.286,5.48,35.5462,104.329,21.3964,51.2877,21.577,37.6039
1.0,0.4,1.0,0.4,0.8,7.174,11.342,6.442,34.5649,86.0932,30.9485,45.8362,26.1494,43.3155
1.0,0.4,1.0,0.4,1.0,7.0,10.344,7.614,37.2545,72.7031,38.3938,43.7475,30.8036,42.3775
1.0,0.4,1.0,0.6,0.2,7.36,15.628,1.97,39.9824,148.935,4.51012,66.2123,9.35752,18.8205
1.0,0.4,1.0,0.6,0.4,7.65,13.728,3.58,41.5105,120.162,11.4144,59.3054,16.0671,29.1881
1.0,0.4,1.0,0.6,0.6,7.786,12.518,4.654,46.5092,96.9035,17.1927,57.2273,21.3086,32.2658
1.0,0.4,1.0,0.6,0.8,7.844,11.404,5.71,41.15,91.7483,24.074,49.4319,24.2933,38.8929
1.0,0.4,1.0,0.6,1.0,8.026,10.39,6.542,44.6827,69.1923,34.0924,45.1061,31.038,40.9766
1.0,0.4,1.0,0.8,0.2,7.712,15.506,1.74,42.454,152.375,3.45932,68.3304,8.06525,15.5647
1.0,0.4,1.0,0.8,0.4,7.998,13.896,3.064,42.503,128.166,8.19229,63.5669,13.441,24.666
1.0,0.4,1.0,0.8,0.6,8.364,12.558,4.036,46.8131,101.61,13.9105,59.035,20.1833,30.7194
1.0,0.4,1.0,0.8,0.8,8.544,11.414,5.0,49.5672,86.684,20.0762,54.9146,24.2405,33.7856
1.0,0.4,1.0,0.8,1.0,8.768,10.348,5.842,56.9481,66.4117,26.1012,52.3675,30.7709,33.2355
1.0,0.4,1.0,1.0,0.2,7.858,15.47,1.63,43.6411,149.941,3.31172,69.119,7.99745,15.541
1.0,0.4,1.0,1.0,0.4,8.252,13.872,2.834,43.3953,129.106,7.56157,63.876,13.0239,24.1731
1.0,0.4,1.0,1.0,0.6,8.774,12.562,3.622,53.2775,106.11,10.1474,64.2916,17.3092,24.7359
1.0,0.4,1.0,1.0,0.8,9.112,11.402,4.444,53.767,91.4954,14.8526,59.7204,21.6977,29.6288
1.0,0.4,1.0,1.0,1.0,9.234,10.578,5.146,57.8469,74.2284,20.8784,55.5138,27.1401,31.9736
1.0,0.6,0.2,0.2,0.2,18.174,5.762,1.022,202.729,24.9673,1.81314,60.2058,12.2226,3.92108
1.0,0.6,0.2,0.2,0.4,17.594,5.51,1.854,195.099,22.2945,3.53976,56.6985,18.129,5.81008
1.0,0.6,0.2,0.2,0.6,17.14,5.156,2.662,188.301,19.4866,6.59294,49.8318,26.4582,7.62398
1.0,0.6,0.2,0.2,0.8,16.972,4.846,3.14,184.388,17.7698,8.62164,46.9476,30.1222,8.64485
1.0,0.6,0.2,0.2,1.0,16.684,4.582,3.692,171.511,17.879,11.8208,44.7875,35.6259,10.0854
1.0,0.6,0.2,0.4,0.2,18.414,5.718,0.826,210.179,25.0406,1.31836,60.3074,9.37278,3.15524
1.0,0.6,0.2,0.4,0.4,18.35,5.126,1.482,206.753,20.1745,3.18004,54.6071,16.8229,4.62051
1.0,0.6,0.2,0.4,0.6,18.01,4.85,2.098,203.044,17.1057,5.27495,48.8692,23.6303,5.89248
1.0,0.6,0.2,0.4,0.8,17.968,4.464,2.526,211.763,13.668,6.29792,42.9628,26.5038,5.77348
1.0,0.6,0.2,0.4,1.0,17.914,4.008,3.036,208.063,13.555,6.92455,43.169,27.472,6.1921
1.0,0.6,0.2,0.6,0.2,18.686,5.608,0.664,219.033,23.2408,0.949002,59.1753,7.9524,2.36502
1.0,0.6,0.2,0.6,0.4,18.51,5.126,1.322,214.783,19.7256,2.45923,54.0538,14.2944,4.27197
1.0,0.6,0.2,0.6,0.6,18.662,4.622,1.674,217.876,16.3037,3.48269,48.5453,19.094,4.63404
1.0,0.6,0.2,0.6,0.8,18.718,4.144,2.096,219.269,13.1536,4.87253,44.187,23.0652,5.20459
1.0,0.6,0.2,0.6,1.0,18.644,3.906,2.408,214.979,13.9571,5.06767,44.8663,23.6245,5.61158
1.0,0.6,0.2,0.8,0.2,18.87,5.472,0.616,229.079,20.9752,0.822188,57.2018,6.90188,1.56237
1.0,0.6,0.2,0.8,0.4,18.938,4.914,1.106,226.667,17.9665,1.7663,52.2532,12.5978,3.05322
1.0,0.6,0.2,0.8,0.6,18.946,4.532,1.48,223.061,16.8226,2.66293,50.5759,15.563,3.69202
1.0,0.6,0.2,0.8,0.8,19.17,3.958,1.83,227.171,12.8339,4.42194,41.9591,22.2755,4.65617
1.0,0.6,0.2,0.8,1.0,19.208,3.64,2.11,230.005,11.6978,4.71533,40.2494,23.1675,4.47856
1.0,0.6,0.2,1.0,0.2,18.732,5.63,0.596,220.265,22.9189,0.950685,59.1812,7.59492,2.26104
1.0,0.6,0.2,1.0,0.4,19.178,4.88,0.9,226.383,19.6689,1.18838,56.5244,8.50681,2.45291
1.0,0.6,0.2,1.0,0.6,19.464,4.24,1.254,235.375,14.6036,2.27002,46.8884,15.0021,3.08922
1.0,0.6,0.2,1.0,0.8,19.466,3.884,1.608,227.668,14.2951,3.15665,46.2646,18.1249,4.15484
1.0,0.6,0.2,1.0,1.0,19.636,3.642,1.68,238.905,10.7714,3.47655,40.1921,20.6368,3.69884
1.0,0.6,0.4,0.2,0.2,14.354,9.118,1.486,129.7,57.6714,2.94369,74.6255,12.8136,8.50767
1.0,0.6,0.4,0.2,0.4,14.092,8.122,2.744,125.022,48.7246,6.50748,66.6381,21.236,13.1034
1.0,0.6,0.4,0.2,0.6,13.38,7.76,3.818,118.733,42.824,11.4838,59.9511,28.3819,16.2508
1.0,0.6,0.4,0.2,0.8,13.088,7.094,4.776,107.367,34.8469,19.4247,51.7733,37.9396,20.5722
1.0,0.6,0.4,0.2,1.0,12.638,6.648,5.672,98.3236,35.431,23.6918,48.1849,40.2838,23.9124
1.0,0.6,0.4,0.4,0.2,15.026,8.686,1.246,139.292,56.284,1.89327,77.1124,9.36634,5.89103
1.0,0.6,0.4,0.4,0.4,14.472,8.164,2.322,138.089,42.1815,6.14661,65.0828,21.481,11.3319
1.0,0.6,0.4,0.4,0.6,14.498,7.38,3.08,137.749,38.3483,8.5507,59.624,25.6334,13.5226
1.0,0.6,0.4,0.4,0.8,14.202,6.762,3.994,133.933,32.0094,13.2885,54.4871,32.4581,14.5437
1.0,0.6,0.4,0.4,1.0,14.048,6.41,4.5,134.459,27.3165,15.5932,50.2288,36.4208,15.7705
1.0,0.6,0.4,0.6,0.2,14.974,8.86,1.124,144.346,53.5154,1.95253,75.7198,9.7367,5.74084
1.0,0.6,0.4,0.6,0.4,14.974,8.036,1.948,141.472,45.4336,4.55841,68.3236,17.4215,9.62713
1.0,0.6,0.4,0.6,0.6,15.056,7.32,2.582,142.915,38.7872,6.87302,62.455,22.9653,11.3966
1.0,0.6,0.4,0.6,0.8,14.956,6.644,3.358,152.014,30.5223,8.70324,55.7478,28.6871,11.0495
1.0,0.6,0.4,0.6,1.0,15.076,6.092,3.79,144.984,26.4685,12.5911,52.1513,33.7034,13.2278
1.0,0.6,0.4,0.8,0.2,14.982,8.978,0.998,141.344,56.5226,1.51703,77.7411,8.62922,5.04204
1.0,0.6,0.4,0.8,0.4,15.326,7.808,1.824,147.33,42.5282,4.00103,68.5156,16.7088,8.95011
1.0,0.6,0.4,0.8,0.6,15.48,7.096,2.382,160.29,33.4777,5.37483,63.0821,19.8604,8.59051
1.0,0.6,0.4,0.8,0.8,15.348,6.716,2.894,140.199,37.326,8.13103,61.0569,25.1853,12.034
1.0,0.6,0.4,0.8,1.0,15.54,6.078,3.34,155.419,25.4628,10.4132,52.1762,31.6938,11.5867
1.0,0.6,0.4,1.0,0.2,15.21,8.928,0.82,152.359,52.2313,1.07375,77.963,6.47876,3.8307
1.0,0.6,0.4,1.0,0.4,15.526,7.9,1.532,153.693,43.9619,2.78655,70.8242,12.9581,7.1014
