k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,1.0,0.2,0.8,5.246,6.678,13.034,20.6588,32.3751,113.139,19.1976,37.4986,51.3216
0.2,0.4,1.0,0.2,1.0,5.152,5.724,14.082,21.075,23.6832,130.584,16.5871,41.4424,45.4034
0.2,0.4,1.0,0.4,0.2,7.264,13.056,4.638,35.6296,115.66,16.8687,53.1355,18.7631,35.1265
0.2,0.4,1.0,0.4,0.4,7.076,10.79,7.092,35.5253,77.1161,35.8713,44.024,28.9369,43.8871
0.2,0.4,1.0,0.4,0.6,7.092,8.978,8.888,35.739,56.1498,53.3301,36.0882,35.8841,46.5226
0.2,0.4,1.0,0.4,0.8,7.098,7.62,10.24,36.8621,39.0016,69.5415,31.6746,42.4975,44.2297
0.2,0.4,1.0,0.4,1.0,7.216,6.56,11.182,39.8851,29.7739,81.055,27.1153,47.9085,40.7235
0.2,0.4,1.0,0.6,0.2,7.64,13.916,3.402,40.9042,124.694,10.289,61.0158,14.7202,27.4246
0.2,0.4,1.0,0.6,0.4,8.024,11.376,5.558,47.9874,82.8684,22.9966,53.029,26.2271,34.922
0.2,0.4,1.0,0.6,0.6,8.048,9.78,7.13,45.8654,65.0737,36.3578,44.6238,33.3485,39.4836
0.2,0.4,1.0,0.6,0.8,8.412,8.386,8.16,50.9562,46.7345,45.3371,40.6523,40.5812,38.357
0.2,0.4,1.0,0.6,1.0,8.488,7.508,8.962,49.4688,41.4248,52.8583,38.0422,42.0967,39.0895
0.2,0.4,1.0,0.8,0.2,7.91,14.242,2.806,43.0079,127.751,8.1166,62.9557,13.8843,24.8266
0.2,0.4,1.0,0.8,0.4,8.394,11.936,4.628,46.3034,99.8917,15.3964,57.4942,20.7761,32.0383
0.2,0.4,1.0,0.8,0.6,8.862,10.142,5.954,50.7845,69.088,27.8315,50.2641,30.9135,36.0747
0.2,0.4,1.0,0.8,0.8,9.186,8.766,7.006,57.1978,48.5243,38.4709,44.5707,38.7504,35.6868
0.2,0.4,1.0,0.8,1.0,9.394,7.764,7.8,62.5759,40.5935,41.3627,42.011,42.9888,33.8385
0.2,0.4,1.0,1.0,0.2,8.16,14.34,2.458,43.8621,135.552,5.83992,66.5627,11.0809,20.8339
0.2,0.4,1.0,1.0,0.4,8.696,12.212,4.05,50.0557,99.0932,13.7831,60.3291,20.1976,29.1116
0.2,0.4,1.0,1.0,0.6,9.562,10.262,5.134,63.2246,69.8571,19.4269,57.2673,27.8384,29.7444
0.2,0.4,1.0,1.0,0.8,9.822,8.984,6.152,67.5895,56.0078,26.3175,51.1915,33.953,31.0024
0.2,0.4,1.0,1.0,1.0,10.056,8.196,6.706,64.3335,46.3703,35.0938,45.997,38.762,33.4465
0.2,0.6,0.2,0.2,0.2,16.028,5.034,3.896,156.123,21.2273,14.4661,46.6143,36.526,12.0556
0.2,0.6,0.2,0.2,0.4,15.474,4.116,5.368,146.318,13.0166,25.5597,33.9409,51.1839,13.5324
0.2,0.6,0.2,0.2,0.6,14.874,3.538,6.546,135.677,10.7621,33.9317,30.4888,56.2313,14.1986
0.2,0.6,0.2,0.2,0.8,14.444,3.112,7.402,123.39,8.94535,44.7379,25.6055,62.2139,14.7485
0.2,0.6,0.2,0.2,1.0,14.25,2.722,7.986,131.022,6.57386,45.8134,21.7169,65.3342,12.3488
0.2,0.6,0.2,0.4,0.2,17.656,5.154,2.148,199.845,19.1005,4.83577,50.4859,22.6883,6.03929
0.2,0.6,0.2,0.4,0.4,17.284,4.34,3.334,190.312,15.7279,8.66377,45.1257,30.6364,7.99042
0.2,0.6,0.2,0.4,0.6,17.398,3.608,3.952,188.184,10.7398,13.673,33.8457,42.6264,8.33385
0.2,0.6,0.2,0.4,0.8,17.118,3.062,4.778,180.229,8.53523,19.4035,29.7482,48.5733,8.69916
0.2,0.6,0.2,0.4,1.0,16.934,2.804,5.22,170.811,7.48055,24.3884,26.1874,54.3232,9.25363
0.2,0.6,0.2,0.6,0.2,18.562,4.9,1.496,215.477,18.6152,2.79157,52.4291,15.7628,4.47054
0.2,0.6,0.2,0.6,0.4,18.51,4.178,2.27,214.483,14.2107,5.80471,43.7006,24.836,5.31858
0.2,0.6,0.2,0.6,0.6,18.542,3.484,2.932,212.746,11.6531,7.91521,37.7913,30.8706,6.28548
0.2,0.6,0.2,0.6,0.8,18.494,3.096,3.368,212.407,8.9567,9.53565,34.2912,35.2968,6.06681
0.2,0.6,0.2,0.6,1.0,18.578,2.658,3.722,220.493,6.20144,11.664,27.0919,39.3354,5.49792
0.2,0.6,0.2,0.8,0.2,18.968,4.962,1.028,226.079,19.1388,1.63048,54.3735,10.4278,2.87882
0.2,0.6,0.2,0.8,0.4,19.002,4.146,1.81,232.479,12.7702,3.48888,42.9356,19.828,3.97168
0.2,0.6,0.2,0.8,0.6,19.178,3.542,2.238,226.235,10.1405,6.33803,36.3943,28.6289,4.72445
0.2,0.6,0.2,0.8,0.8,19.412,3.058,2.488,234.768,8.41146,6.25436,33.0101,28.9508,4.42655
0.2,0.6,0.2,0.8,1.0,19.504,2.672,2.782,244.792,6.40122,6.25499,29.3861,29.1682,3.82615
0.2,0.6,0.2,1.0,0.2,19.098,5.026,0.834,234.036,18.0574,1.36517,51.9674,10.0764,2.33098
0.2,0.6,0.2,1.0,0.4,19.48,4.062,1.416,233.605,13.1004,2.97289,45.5954,17.0404,3.62947
0.2,0.6,0.2,1.0,0.6,19.652,3.42,1.886,247.085,9.68697,3.95291,36.8258,20.4833,3.43275
0.2,0.6,0.2,1.0,0.8,19.642,3.188,2.128,240.082,8.97861,4.91745,36.0013,24.1181,3.99593
0.2,0.6,0.2,1.0,1.0,19.848,2.726,2.384,243.163,6.91676,5.36728,31.9863,27.6958,3.69861
0.2,0.6,0.4,0.2,0.2,13.036,7.262,4.66,110.864,35.332,18.8621,52.718,35.9902,19.8668
0.2,0.6,0.4,0.2,0.4,12.16,6.046,6.752,89.1567,29.07,36.0386,42.6399,46.1901,25.1417
0.2,0.6,0.4,0.2,0.6,11.316,5.224,8.418,89.0142,20.7994,46.3119,34.4722,53.8055,24.7639
0.2,0.6,0.4,0.2,0.8,11.1,4.532,9.326,84.8838,14.991,60.0879,27.576,60.9052,22.6419
0.2,0.6,0.4,0.2,1.0,10.914,3.848,10.196,76.8283,11.8286,72.8112,23.7705,63.8245,22.7753
0.2,0.6,0.4,0.4,0.2,14.162,7.866,2.93,123.242,46.6293,7.79269,65.0719,23.324,13.8764
0.2,0.6,0.4,0.4,0.4,13.832,6.396,4.73,116.793,30.5964,18.7306,50.6178,38.4255,19.0009
0.2,0.6,0.4,0.4,0.6,13.542,5.516,5.9,122.826,21.0999,25.5571,42.4933,46.1485,17.721
0.2,0.6,0.4,0.4,0.8,13.318,4.876,6.764,116.446,17.7321,33.4833,37.0435,52.468,17.7623
0.2,0.6,0.4,0.4,1.0,13.396,4.254,7.308,111.226,15.8853,38.3017,34.4142,54.8577,19.126
0.2,0.6,0.4,0.6,0.2,15.044,7.868,2.046,145.882,43.2851,4.46081,67.8094,17.1102,9.37081
0.2,0.6,0.4,0.6,0.4,15.08,6.618,3.26,142.202,30.8618,10.1166,56.1529,29.899,13.4622
0.2,0.6,0.4,0.6,0.6,14.938,5.664,4.356,148.519,21.6584,14.6786,48.1835,37.5732,12.9195
0.2,0.6,0.4,0.6,0.8,14.892,4.994,5.072,142.105,19.0,19.0489,43.0955,43.631,14.301
0.2,0.6,0.4,0.6,1.0,14.968,4.508,5.482,142.656,15.8857,23.5848,37.8099,48.6828,13.5482
0.2,0.6,0.4,0.8,0.2,15.29,8.008,1.66,140.699,51.5791,3.07856,72.2362,13.7321,7.45764
0.2,0.6,0.4,0.8,0.4,15.456,6.72,2.782,147.479,33.3603,7.62172,59.3925,25.7229,11.7585
0.2,0.6,0.4,0.8,0.6,15.596,5.828,3.534,150.859,26.812,11.2473,52.4614,31.5428,12.6411
0.2,0.6,0.4,0.8,0.8,15.8,4.998,4.16,161.711,18.6593,13.4172,45.9595,36.7595,11.4913
0.2,0.6,0.4,0.8,1.0,15.706,4.644,4.608,153.715,16.1937,18.0705,41.0214,43.3715,12.7219
0.2,0.6,0.4,1.0,0.2,15.516,8.198,1.244,153.597,48.2633,1.85217,74.1882,9.85982,5.20009
0.2,0.6,0.4,1.0,0.4,15.904,6.724,2.33,156.259,34.5048,5.50812,61.8592,21.4706,9.63836
0.2,0.6,0.4,1.0,0.6,16.26,5.778,2.92,167.94,26.0127,7.52866,55.1079,25.3796,9.87599
0.2,0.6,0.4,1.0,0.8,16.37,5.156,3.432,167.48,21.2582,10.9673,49.1165,31.6715,10.4635
0.2,0.6,0.4,1.0,1.0,16.572,4.528,3.858,168.257,17.2798,12.4427,44.517,36.9491,10.6483
0.2,0.6,0.6,0.2,0.2,10.482,9.176,5.3,71.8734,59.8888,21.8898,55.0533,31.5866,27.6385
0.2,0.6,0.6,0.2,0.4,9.862,7.198,7.898,61.9789,36.7042,45.6268,40.0494,45.7134,33.1866
0.2,0.6,0.6,0.2,0.6,9.186,6.334,9.438,57.3421,28.2469,62.6795,31.9438,50.9464,34.0799
0.2,0.6,0.6,0.2,0.8,8.82,5.298,10.84,53.1299,20.2697,83.0004,24.4004,56.6305,31.8734
0.2,0.6,0.6,0.2,1.0,8.274,4.6,12.084,47.3496,17.3186,94.017,22.2361,56.8928,32.6329
0.2,0.6,0.6,0.4,0.2,11.706,9.752,3.5,90.3563,60.7841,11.501,63.5101,25.2174,21.0561
0.2,0.6,0.6,0.4,0.4,11.408,7.87,5.68,89.228,43.957,22.9074,51.8588,36.4154,24.784
0.2,0.6,0.6,0.4,0.6,11.276,6.818,6.864,84.5289,32.2494,33.4604,43.9642,45.1659,26.855
0.2,0.6,0.6,0.4,0.8,11.002,6.014,7.942,79.5491,25.108,46.2952,36.9799,51.2606,27.3876
0.2,0.6,0.6,0.4,1.0,10.952,5.034,8.972,80.4185,17.8726,57.5383,30.675,57.9125,24.6022
0.2,0.6,0.6,0.6,0.2,12.474,9.906,2.578,105.104,63.42,5.91174,70.8683,18.7535,14.2649
0.2,0.6,0.6,0.6,0.4,12.624,8.142,4.192,109.618,43.3125,14.0232,58.4944,30.4771,18.656
0.2,0.6,0.6,0.6,0.6,12.416,7.34,5.202,102.708,37.3631,20.8589,51.8182,36.9839,21.837
0.2,0.6,0.6,0.6,0.8,12.54,6.192,6.226,103.744,26.2356,29.9749,42.3851,46.7835,21.9585
0.2,0.6,0.6,0.6,1.0,12.344,5.582,7.032,103.4,21.8991,34.52,39.5729,49.8667,21.7549
0.2,0.6,0.6,0.8,0.2,12.652,10.242,2.064,106.644,70.1117,4.15622,74.8559,14.5113,11.2811
0.2,0.6,0.6,0.8,0.4,12.922,8.458,3.578,106.393,50.6576,11.6552,61.3103,27.3879,18.0534
0.2,0.6,0.6,0.8,0.6,12.96,7.558,4.44,111.742,37.1329,16.4032,55.2308,33.9715,19.263
0.2,0.6,0.6,0.8,0.8,13.34,6.538,5.08,115.968,31.3673,19.9535,50.1794,38.4076,18.8727
0.2,0.6,0.6,0.8,1.0,13.456,5.688,5.814,122.982,23.9866,23.0896,44.5634,43.3235,18.1883
0.2,0.6,0.6,1.0,0.2,12.904,10.356,1.698,109.065,70.1856,3.30541,78.0322,12.1353,9.65883
0.2,0.6,0.6,1.0,0.4,13.51,8.464,2.984,120.711,47.9526,8.48071,63.4803,24.1164,14.9353
0.2,0.6,0.6,1.0,0.6,13.794,7.366,3.798,118.97,38.974,12.7828,57.6687,30.796,17.2765
0.2,0.6,0.6,1.0,0.8,14.058,6.564,4.336,128.307,34.547,13.5943,55.5624,31.8903,15.4274
0.2,0.6,0.6,1.0,1.0,14.328,5.724,4.906,132.77,24.5128,18.0252,47.9645,39.5038,15.982
0.2,0.6,0.8,0.2,0.2,9.064,10.242,5.652,54.044,67.6507,27.3656,50.8242,30.3029,35.4471
0.2,0.6,0.8,0.2,0.4,8.298,8.292,8.368,47.905,46.0468,50.9064,37.9509,41.1045,39.6198
0.2,0.6,0.8,0.2,0.6,7.856,6.8,10.302,42.7167,33.2184,74.1952,29.9251,46.6187,39.4954
0.2,0.6,0.8,0.2,0.8,7.456,5.83,11.672,38.5171,25.6203,91.1988,24.8152,48.9134,39.7077
0.2,0.6,0.8,0.2,1.0,7.048,5.076,12.834,34.2983,20.8519,106.972,21.5074,50.7314,37.8042
0.2,0.6,0.8,0.4,0.2,10.052,11.028,3.878,69.332,77.41,12.8368,62.5476,23.5655,25.2018
0.2,0.6,0.8,0.4,0.4,9.738,9.038,6.182,60.9152,56.1769,29.8045,48.8336,34.9416,33.8808
0.2,0.6,0.8,0.4,0.6,9.496,7.642,7.82,58.7355,41.3044,46.3723,39.5667,43.0634,35.2681
0.2,0.6,0.8,0.4,0.8,9.306,6.84,8.812,61.8641,33.6898,51.2191,37.1212,46.6889,33.9077
0.2,0.6,0.8,0.4,1.0,9.248,5.928,9.782,55.0406,28.0068,64.8201,32.2163,49.7496,35.2047
0.2,0.6,0.8,0.6,0.2,10.508,11.506,2.944,68.8597,91.5531,8.25337,68.8346,17.3992,20.5374
0.2,0.6,0.8,0.6,0.4,10.724,9.496,4.738,83.9557,56.4709,17.1396,58.3536,30.4165,23.5511
0.2,0.6,0.8,0.6,0.6,10.674,8.122,6.162,75.4747,46.7646,27.2743,51.5268,36.4176,28.403
0.2,0.6,0.8,0.6,0.8,10.572,7.22,7.166,74.4577,38.2,35.6457,44.0202,43.2295,29.7029
0.2,0.6,0.8,0.6,1.0,10.746,6.33,7.882,76.9714,29.9249,42.5372,39.6551,47.6794,29.053
0.2,0.6,0.8,0.8,0.2,10.904,11.632,2.422,77.7944,90.1729,5.6432,72.5718,15.1889,16.5384
0.2,0.6,0.8,0.8,0.4,11.166,9.86,3.932,81.1648,65.3752,13.1216,62.9632,25.6586,22.6518
0.2,0.6,0.8,0.8,0.6,11.456,8.588,4.914,82.7135,51.3369,19.8984,56.2183,32.5984,25.3132
0.2,0.6,0.8,0.8,0.8,11.682,7.372,5.904,85.2233,41.701,26.1952,50.335,37.5345,26.6751
0.2,0.6,0.8,0.8,1.0,11.338,6.718,6.902,84.3164,30.764,35.9162,42.9933,45.7206,26.8921
0.2,0.6,0.8,1.0,0.2,11.232,11.718,2.008,87.0483,90.8321,3.71537,77.4684,11.0843,11.7538
0.2,0.6,0.8,1.0,0.4,11.682,10.014,3.262,88.5981,70.102,8.69875,68.5095,20.7809,18.1146
0.2,0.6,0.8,1.0,0.6,11.872,8.602,4.484,89.9796,51.1178,16.651,58.1734,31.2244,22.8323
0.2,0.6,0.8,1.0,0.8,12.204,7.674,5.08,103.97,40.0558,19.4846,54.1789,35.2462,19.9239
0.2,0.6,0.8,1.0,1.0,12.434,6.902,5.622,106.342,32.0084,22.4801,48.1789,41.3347,21.1753
0.2,0.6,1.0,0.2,0.2,7.844,10.964,6.15,41.2622,81.1049,28.5205,48.0164,27.5806,40.0635
0.2,0.6,1.0,0.2,0.4,7.044,8.8,9.114,34.7556,51.5752,59.3758,35.0549,37.3196,45.8766
0.2,0.6,1.0,0.2,0.6,6.722,7.334,10.902,30.9346,38.259,82.0846,27.4999,42.0348,45.9306
0.2,0.6,1.0,0.2,0.8,6.0,6.01,12.948,24.9058,24.7995,115.653,19.4329,43.9619,45.0306
0.2,0.6,1.0,0.2,1.0,5.994,5.29,13.674,26.2184,22.1622,119.691,18.4086,46.3247,42.3352
0.2,0.6,1.0,0.4,0.2,8.952,11.82,4.186,57.176,88.0758,14.292,61.6206,22.1953,27.5165
0.2,0.6,1.0,0.4,0.4,8.352,10.058,6.548,46.7817,64.7602,34.2282,46.5006,32.5562,39.1625
0.2,0.6,1.0,0.4,0.6,8.244,8.454,8.26,46.9744,47.2664,49.9242,39.1916,40.0847,39.7455
0.2,0.6,1.0,0.4,0.8,8.13,7.12,9.708,46.3578,36.3022,63.5218,33.2208,44.7294,40.0632
0.2,0.6,1.0,0.4,1.0,8.066,6.256,10.636,46.3584,32.2149,68.3923,31.8728,47.5952,38.1535
0.2,0.6,1.0,0.6,0.2,9.268,12.522,3.168,57.2827,104.643,8.64507,67.8618,16.1413,21.8159
0.2,0.6,1.0,0.6,0.4,9.424,10.218,5.316,61.7237,66.776,22.2687,54.3803,29.6493,31.6905
0.2,0.6,1.0,0.6,0.6,9.36,8.96,6.638,61.2449,53.802,30.1513,49.2449,35.6837,33.5767
0.2,0.6,1.0,0.6,0.8,9.338,7.882,7.738,62.9497,39.7676,42.1617,41.1362,43.9084,33.6203
0.2,0.6,1.0,0.6,1.0,9.246,6.852,8.86,62.9955,35.3528,48.3451,39.0966,45.1407,33.5203
0.2,0.6,1.0,0.8,0.2,9.76,12.552,2.646,62.3832,105.578,6.23716,70.0285,14.6584,19.318
0.2,0.6,1.0,0.8,0.4,9.904,10.83,4.224,64.9767,77.1233,14.6752,61.3003,24.6608,26.7556
0.2,0.6,1.0,0.8,0.6,9.95,9.412,5.596,68.6247,57.9341,23.5158,53.7381,32.4747,29.8542
0.2,0.6,1.0,0.8,0.8,10.296,8.206,6.456,73.9443,46.3483,28.8257,49.9549,37.1233,29.467
0.2,0.6,1.0,0.8,1.0,10.276,7.28,7.402,63.2824,39.1118,43.0465,41.7362,43.961,32.6868
0.2,0.6,1.0,1.0,0.2,10.126,12.62,2.212,72.5633,101.579,4.96499,72.2243,13.2277,16.0988
0.2,0.6,1.0,1.0,0.4,10.32,11.036,3.602,72.5507,76.1229,11.4986,65.1889,22.5204,23.3089
0.2,0.6,1.0,1.0,0.6,10.556,9.64,4.762,77.55,57.5575,18.0615,58.0523,30.3891,26.0785
0.2,0.6,1.0,1.0,0.8,10.852,8.396,5.71,74.8598,51.3819,26.0059,51.7301,34.6183,28.6321
0.2,0.6,1.0,1.0,1.0,11.046,7.67,6.242,81.6432,40.3177,28.5285,48.2577,40.1512,27.4508
0.2,0.8,0.2,0.2,0.2,17.308,4.206,3.444,182.747,12.9855,13.4417,39.3853,37.8409,9.29112
0.2,0.8,0.2,0.2,0.4,16.584,3.544,4.83,170.107,11.4109,19.6805,35.3109,44.875,10.3191
0.2,0.8,0.2,0.2,0.6,15.958,3.13,5.87,158.597,9.00711,26.2256,29.5946,53.5496,11.045
0.2,0.8,0.2,0.2,0.8,15.366,2.798,6.794,144.766,7.26372,35.0256,25.2164,61.1056,11.2549
0.2,0.8,0.2,0.2,1.0,15.08,2.494,7.384,143.128,6.53503,39.5476,21.7279,63.6426,11.1286
0.2,0.8,0.2,0.4,0.2,18.864,4.126,1.968,213.897,14.9079,4.88475,45.3338,23.2882,5.63731
0.2,0.8,0.2,0.4,0.4,18.454,3.598,2.906,207.491,12.1206,8.22161,39.8723,30.7802,6.53528
0.2,0.8,0.2,0.4,0.6,18.292,3.058,3.608,209.746,8.44753,10.8641,32.454,37.8482,6.27328
0.2,0.8,0.2,0.4,0.8,18.018,2.788,4.152,207.264,6.29164,14.9468,27.0158,43.4943,6.34291
0.2,0.8,0.2,0.4,1.0,17.588,2.512,4.858,195.666,5.78543,17.8616,25.7565,48.6388,7.05281
0.2,0.8,0.2,0.6,0.2,19.686,3.91,1.362,241.871,12.9598,2.3717,45.4687,13.9375,3.09677
0.2,0.8,0.2,0.6,0.4,19.226,3.694,2.038,228.063,11.7759,4.50156,40.919,23.2038,4.81125
0.2,0.8,0.2,0.6,0.6,19.316,3.064,2.578,236.172,7.49489,6.44881,31.9397,29.6807,4.42586
0.2,0.8,0.2,0.6,0.8,19.248,2.696,3.014,235.666,6.68095,7.40862,28.6647,33.3572,4.20467
0.2,0.8,0.2,0.6,1.0,19.034,2.586,3.338,224.554,7.02465,9.5709,29.6253,35.5737,5.33059
0.2,0.8,0.2,0.8,0.2,19.876,4.182,0.9,248.858,13.2754,1.60922,44.2791,12.6028,2.3509
0.2,0.8,0.2,0.8,0.4,19.766,3.534,1.658,246.404,9.41968,3.47198,37.5861,20.4829,3.3874
0.2,0.8,0.2,0.8,0.6,19.898,3.216,1.844,243.907,9.91718,3.71109,38.5992,20.0342,3.7031
0.2,0.8,0.2,0.8,0.8,19.852,2.77,2.336,247.766,6.64639,5.74259,29.513,27.8414,3.67263
0.2,0.8,0.2,0.8,1.0,19.924,2.44,2.594,250.956,6.04248,6.22962,28.1417,27.9531,3.39543
0.2,0.8,0.2,1.0,0.2,19.948,4.272,0.738,244.679,15.3688,1.02741,49.8518,8.67573,2.03934
0.2,0.8,0.2,1.0,0.4,20.184,3.512,1.262,254.86,10.6952,2.20577,40.625,13.9096,2.68923
0.2,0.8,0.2,1.0,0.6,20.186,3.146,1.626,249.727,9.67203,3.05624,37.8866,18.6869,3.30321
0.2,0.8,0.2,1.0,0.8,20.286,2.676,1.996,251.744,7.25353,4.54908,33.0989,22.9611,3.27125
0.2,0.8,0.2,1.0,1.0,20.466,2.45,2.042,263.648,5.79509,4.26076,27.864,23.6758,2.71253
0.2,0.8,0.4,0.2,0.2,14.266,6.344,4.348,135.446,28.3784,15.9548,50.5656,35.6708,14.9782
0.2,0.8,0.4,0.2,0.4,13.344,5.466,6.148,109.805,21.6481,30.7756,40.8614,49.1314,19.997
0.2,0.8,0.4,0.2,0.6,12.606,4.528,7.824,104.492,18.7026,39.2756,35.8738,53.5638,20.4318
0.2,0.8,0.4,0.2,0.8,12.26,4.092,8.606,92.4693,15.5667,55.2012,28.6033,58.9924,21.89
0.2,0.8,0.4,0.2,1.0,11.672,3.7,9.586,88.8181,12.4709,60.1228,25.8754,63.1225,21.4006
0.2,0.8,0.4,0.4,0.2,15.572,6.67,2.716,154.033,30.466,7.73481,57.4937,26.7259,10.7678
0.2,0.8,0.4,0.4,0.4,15.186,5.742,4.03,146.645,25.1818,12.8348,50.7715,34.8722,13.13
0.2,0.8,0.4,0.4,0.6,14.9,4.884,5.174,143.786,17.4254,21.0498,41.301,44.6928,13.9801
0.2,0.8,0.4,0.4,0.8,14.372,4.318,6.268,127.14,14.6702,32.6014,34.6771,52.4091,16.8124
0.2,0.8,0.4,0.4,1.0,14.242,3.808,6.908,123.426,12.5001,35.8793,31.5275,57.355,16.319
0.2,0.8,0.4,0.6,0.2,16.432,6.75,1.776,176.434,30.5486,3.63309,62.3086,16.9527,6.53507
0.2,0.8,0.4,0.6,0.4,16.088,5.908,2.962,172.305,23.739,7.91238,51.9139,27.6366,9.57566
0.2,0.8,0.4,0.6,0.6,16.072,5.008,3.878,159.746,21.535,11.8468,48.0816,34.8545,11.6042
0.2,0.8,0.4,0.6,0.8,15.766,4.44,4.752,160.32,16.0585,16.9845,40.7124,42.4088,11.3017
0.2,0.8,0.4,0.6,1.0,15.712,4.082,5.164,158.526,13.9512,19.2556,38.1259,45.2477,11.8643
0.2,0.8,0.4,0.8,0.2,16.652,6.846,1.46,182.953,30.864,2.47335,64.4012,13.6133,4.94473
0.2,0.8,0.4,0.8,0.4,16.838,5.79,2.33,174.264,25.9779,5.87285,57.0801,22.6447,8.32194
0.2,0.8,0.4,0.8,0.6,16.762,4.932,3.264,178.33,18.4362,9.39309,46.8175,31.6902,9.51699
0.2,0.8,0.4,0.8,0.8,16.59,4.564,3.804,174.799,16.531,12.5186,42.6926,36.2802,10.207
0.2,0.8,0.4,0.8,1.0,16.524,4.132,4.302,184.058,11.5056,15.4737,35.4437,41.3444,8.79773
0.2,0.8,0.4,1.0,0.2,16.604,7.174,1.18,180.228,35.0258,1.83928,67.3536,10.7788,4.42553
0.2,0.8,0.4,1.0,0.4,16.93,5.982,2.046,176.23,27.8574,4.47684,59.5438,20.0513,7.22728
0.2,0.8,0.4,1.0,0.6,17.156,5.164,2.638,183.278,21.3478,6.11919,52.311,25.4574,7.96329
0.2,0.8,0.4,1.0,0.8,17.2,4.656,3.102,190.741,15.5407,8.55671,44.6721,31.2401,7.77263
0.2,0.8,0.4,1.0,1.0,17.194,4.258,3.506,186.958,14.3922,10.1863,42.3627,34.7113,8.26198
0.2,0.8,0.6,0.2,0.2,12.244,7.95,4.764,97.8121,41.4945,20.5053,53.1826,35.5066,22.5092
0.2,0.8,0.6,0.2,0.4,11.16,6.6,7.198,78.291,30.1603,40.4277,40.4068,47.7518,28.5062
0.2,0.8,0.6,0.2,0.6,10.438,5.586,8.934,73.8218,22.8283,55.2722,33.5264,54.2434,27.3734
0.2,0.8,0.6,0.2,0.8,9.856,4.966,10.136,65.5464,17.8085,71.7169,26.5141,58.3042,28.7501
0.2,0.8,0.6,0.2,1.0,9.638,4.316,11.004,63.7304,13.9761,81.7755,22.5856,62.264,26.5138
0.2,0.8,0.6,0.4,0.2,13.398,8.398,3.162,119.29,46.2761,8.75326,64.2641,24.3562,15.3242
0.2,0.8,0.6,0.4,0.4,12.84,7.224,4.894,102.383,37.6171,19.7382,52.6752,36.9489,21.611
0.2,0.8,0.6,0.4,0.6,12.398,6.312,6.248,103.735,28.6399,27.6538,44.9237,44.6646,21.5016
0.2,0.8,0.6,0.4,0.8,12.17,5.328,7.46,92.7466,23.1427,38.6978,39.0664,50.7132,24.0312
0.2,0.8,0.6,0.4,1.0,12.03,4.822,8.106,93.1554,17.6616,47.2212,32.316,56.7203,23.049
0.2,0.8,0.6,0.6,0.2,13.866,8.868,2.224,122.321,52.6839,5.71726,69.5855,18.8798,12.2781
0.2,0.8,0.6,0.6,0.4,13.85,7.332,3.776,126.797,36.5268,12.1501,57.0339,31.0906,15.2429
0.2,0.8,0.6,0.6,0.6,13.622,6.498,4.838,118.464,30.8236,19.0338,49.6055,38.6741,18.664
0.2,0.8,0.6,0.6,0.8,13.38,5.802,5.776,114.481,25.1291,25.072,44.5884,45.0412,19.1339
0.2,0.8,0.6,0.6,1.0,13.398,5.132,6.428,118.092,20.3994,28.8866,39.0696,49.8453,18.5005
0.2,0.8,0.6,0.8,0.2,14.288,8.802,1.868,133.765,50.119,4.46751,69.3798,17.4128,10.1361
0.2,0.8,0.6,0.8,0.4,14.256,7.618,3.084,131.626,38.9059,8.34564,62.4006,25.8502,13.4149
0.2,0.8,0.6,0.8,0.6,14.118,6.69,4.15,126.834,34.5991,13.5586,55.5777,32.1286,15.9023
0.2,0.8,0.6,0.8,0.8,14.104,6.09,4.764,127.528,27.549,17.4312,49.7822,38.4394,16.6285
0.2,0.8,0.6,0.8,1.0,14.342,5.418,5.198,131.027,22.0794,20.9808,43.7546,44.1225,16.1836
0.2,0.8,0.6,1.0,0.2,14.492,9.008,1.458,137.385,53.1542,2.60945,75.2005,12.3874,6.94222
0.2,0.8,0.6,1.0,0.4,14.564,7.772,2.622,134.783,42.5571,6.85683,64.5978,22.1274,12.2804
0.2,0.8,0.6,1.0,0.6,14.796,6.708,3.454,131.205,33.9386,11.8957,57.0926,30.6239,14.8683
0.2,0.8,0.6,1.0,0.8,14.712,6.108,4.138,135.071,25.7759,16.2715,49.3779,37.649,15.5181
0.2,0.8,0.6,1.0,1.0,14.906,5.44,4.612,144.186,22.6236,15.789,47.2178,38.8633,13.7242
0.2,0.8,0.8,0.2,0.2,10.392,9.238,5.328,69.8019,57.5525,23.1988,54.0989,32.4042,29.3246
0.2,0.8,0.8,0.2,0.4,9.312,7.53,8.116,54.8003,43.5562,47.221,40.8283,40.7012,36.7861
0.2,0.8,0.8,0.2,0.6,8.904,6.27,9.784,52.2874,29.8648,66.6747,32.3065,48.7067,35.6777
0.2,0.8,0.8,0.2,0.8,8.2,5.732,11.026,46.8337,24.2046,80.4422,27.18,51.624,36.5601
0.2,0.8,0.8,0.2,1.0,7.764,4.974,12.22,44.1446,18.5504,98.8974,22.1081,54.5891,33.6109
0.2,0.8,0.8,0.4,0.2,11.358,10.026,3.574,89.4447,62.9192,12.1047,63.5097,24.6057,20.7546
0.2,0.8,0.8,0.4,0.4,11.038,8.252,5.668,76.4334,49.4754,25.5569,50.7539,35.5116,29.1059
