k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,1.0,0.2,0.6,5.516,7.812,11.63,22.0458,40.2732,95.2436,22.5421,37.6883,52.0926
0.2,0.4,1.0,0.2,0.8,5.252,6.672,13.034,20.2009,32.8461,112.903,19.187,38.6327,50.3098
0.2,0.4,1.0,0.2,1.0,5.214,5.582,14.162,20.7136,21.1255,134.477,15.8672,43.7188,43.3604
0.2,0.4,1.0,0.4,0.2,7.088,12.682,5.188,34.5253,104.674,22.2251,49.0821,21.6047,39.7052
0.2,0.4,1.0,0.4,0.4,6.93,10.54,7.488,33.0632,76.5695,39.3365,41.8876,28.3529,46.3792
0.2,0.4,1.0,0.4,0.6,7.214,8.654,9.09,35.4591,49.9141,61.04,33.8738,37.4577,46.5663
0.2,0.4,1.0,0.4,0.8,7.086,7.474,10.398,32.712,42.0134,73.1138,29.9752,40.7813,46.4282
0.2,0.4,1.0,0.4,1.0,6.964,6.756,11.238,34.4757,30.9464,87.4763,25.9912,45.9024,42.7616
0.2,0.4,1.0,0.6,0.2,7.952,13.196,3.81,43.164,106.583,13.8376,58.6868,19.2113,31.4141
0.2,0.4,1.0,0.6,0.4,7.682,11.618,5.658,43.6642,87.1784,23.6764,50.5757,26.1435,37.1256
0.2,0.4,1.0,0.6,0.6,8.164,9.38,7.414,43.0031,60.6329,41.3253,41.8253,35.3187,41.4796
0.2,0.4,1.0,0.6,0.8,8.292,8.292,8.374,50.0829,44.8725,49.918,38.646,41.9928,38.0288
0.2,0.4,1.0,0.6,1.0,8.504,7.242,9.212,49.0521,37.5666,58.1954,34.8117,45.3038,38.5819
0.2,0.4,1.0,0.8,0.2,7.942,14.0,3.016,43.5698,125.467,8.67309,63.0601,14.3677,24.8216
0.2,0.4,1.0,0.8,0.4,8.678,11.522,4.758,50.2147,89.224,17.6147,57.1003,23.5351,31.9422
0.2,0.4,1.0,0.8,0.6,8.95,10.028,5.98,52.6849,67.7146,29.0497,49.7469,30.3036,36.3292
0.2,0.4,1.0,0.8,0.8,9.398,8.534,7.026,61.4866,48.6702,35.825,45.1818,38.6329,34.2987
0.2,0.4,1.0,0.8,1.0,9.358,7.75,7.85,61.06,41.6187,42.757,40.9093,43.2262,34.251
0.2,0.4,1.0,1.0,0.2,8.27,14.26,2.428,42.3177,138.053,6.45773,64.9958,11.5716,21.123
0.2,0.4,1.0,1.0,0.4,8.866,11.992,4.1,55.4469,92.2244,14.4669,59.6723,21.8812,28.4818
0.2,0.4,1.0,1.0,0.6,9.444,10.336,5.178,58.7804,68.5161,23.1005,53.9547,29.3637,32.5874
0.2,0.4,1.0,1.0,0.8,9.534,9.274,6.15,58.9948,61.7985,26.1839,52.4045,31.7674,33.4438
0.2,0.4,1.0,1.0,1.0,10.004,8.092,6.862,63.0341,44.9775,35.7825,45.7431,39.9585,33.5057
0.2,0.6,0.2,0.2,0.2,14.556,5.084,5.318,127.013,21.0671,28.8987,41.4221,43.7507,17.4422
0.2,0.6,0.2,0.2,0.4,13.96,4.206,6.792,115.914,14.5887,43.7963,31.4972,55.6269,16.8305
0.2,0.6,0.2,0.2,0.6,13.366,3.582,8.01,109.968,10.3159,54.7193,25.6683,61.5915,16.3429
0.2,0.6,0.2,0.2,0.8,13.13,3.17,8.658,103.857,9.23958,60.1694,23.058,64.1488,17.2647
0.2,0.6,0.2,0.2,1.0,12.634,2.932,9.392,105.086,6.88915,66.1707,18.6945,68.6728,14.664
0.2,0.6,0.2,0.4,0.2,16.45,5.06,3.448,165.25,19.9202,12.7328,46.1713,35.1607,10.8208
0.2,0.6,0.2,0.4,0.4,16.084,4.314,4.56,160.43,15.1577,17.5856,40.5547,42.1032,11.8599
0.2,0.6,0.2,0.4,0.6,15.942,3.682,5.334,152.76,12.4418,24.1427,34.3503,49.5545,12.5273
0.2,0.6,0.2,0.4,0.8,15.706,3.144,6.108,156.845,9.43012,27.5033,29.2428,53.7713,11.2008
0.2,0.6,0.2,0.4,1.0,15.894,2.81,6.254,162.44,7.50892,27.9173,25.8275,56.4178,9.92611
0.2,0.6,0.2,0.6,0.2,17.594,5.07,2.294,185.436,21.4039,6.12381,52.8942,23.7348,7.99341
0.2,0.6,0.2,0.6,0.4,17.514,4.27,3.174,188.683,13.444,11.5709,38.911,37.0166,8.32768
0.2,0.6,0.2,0.6,0.6,17.534,3.566,3.858,186.855,10.5427,14.2584,34.9036,41.6531,8.71981
0.2,0.6,0.2,0.6,0.8,17.544,3.06,4.354,190.325,7.87214,17.155,29.839,45.8872,7.70216
0.2,0.6,0.2,0.6,1.0,17.596,2.742,4.62,190.141,6.87719,19.0497,26.108,49.2229,7.73944
0.2,0.6,0.2,0.8,0.2,18.274,5.054,1.63,206.027,20.2796,3.67645,52.1796,18.6266,5.30659
0.2,0.6,0.2,0.8,0.4,18.484,4.194,2.28,215.717,13.6036,5.46453,42.2967,25.5436,5.87142
0.2,0.6,0.2,0.8,0.6,18.596,3.656,2.706,213.844,11.4967,7.11379,38.995,29.5984,6.28343
0.2,0.6,0.2,0.8,0.8,18.446,3.18,3.332,209.931,9.82325,9.86952,34.4446,35.549,6.29884
0.2,0.6,0.2,0.8,1.0,18.472,2.868,3.618,209.123,7.45348,12.8858,29.5274,40.8039,6.04166
0.2,0.6,0.2,1.0,0.2,18.49,5.244,1.224,210.27,22.3852,2.15814,56.0946,13.6435,3.95926
0.2,0.6,0.2,1.0,0.4,18.69,4.414,1.854,211.749,16.3673,4.31331,48.2468,21.5238,5.11868
0.2,0.6,0.2,1.0,0.6,19.044,3.706,2.208,226.166,11.9394,4.9827,41.4138,23.4497,4.69655
0.2,0.6,0.2,1.0,0.8,19.332,3.15,2.476,232.976,8.67685,6.00543,33.6936,29.0861,4.49559
0.2,0.6,0.2,1.0,1.0,19.368,2.796,2.794,229.043,6.87213,8.13183,30.9931,33.4768,4.6112
0.2,0.6,0.4,0.2,0.2,12.014,7.316,5.628,85.9898,36.1324,35.681,45.9555,39.5904,26.6569
0.2,0.6,0.4,0.2,0.4,11.33,5.914,7.714,81.961,24.8884,49.5834,36.1727,49.333,27.3822
0.2,0.6,0.4,0.2,0.6,10.838,4.938,9.182,71.3865,19.2687,64.578,29.6192,56.2179,27.6506
0.2,0.6,0.4,0.2,0.8,10.402,4.49,10.066,63.8681,16.8837,76.9195,25.6363,59.3281,27.3043
0.2,0.6,0.4,0.2,1.0,10.09,3.934,10.934,62.054,11.9616,90.3343,20.4589,63.048,25.4225
0.2,0.6,0.4,0.4,0.2,13.486,7.596,3.876,107.817,39.6842,17.5036,55.2629,34.2247,19.1141
0.2,0.6,0.4,0.4,0.4,13.28,6.47,5.208,104.687,30.8067,24.7262,47.5655,41.617,21.8119
0.2,0.6,0.4,0.4,0.6,13.056,5.41,6.492,109.34,21.6532,32.7394,39.2716,49.3451,20.6215
0.2,0.6,0.4,0.4,0.8,13.038,4.742,7.178,113.628,15.759,38.359,32.7172,55.6105,18.9037
0.2,0.6,0.4,0.4,1.0,12.982,4.034,7.942,111.064,13.8646,43.8624,30.9084,57.0911,18.7094
0.2,0.6,0.4,0.6,0.2,14.538,7.648,2.772,131.455,41.5632,8.32066,62.2679,24.9506,13.2162
0.2,0.6,0.4,0.6,0.4,14.414,6.498,4.046,132.375,30.1062,13.7714,53.102,34.534,15.3418
0.2,0.6,0.4,0.6,0.6,14.354,5.624,4.98,128.61,24.3193,20.3964,45.8688,41.6404,16.9323
0.2,0.6,0.4,0.6,0.8,14.416,4.83,5.712,131.077,17.9209,26.458,39.8464,47.5469,15.983
0.2,0.6,0.4,0.6,1.0,14.718,4.308,5.932,140.524,14.3178,25.831,36.0029,50.5098,14.2555
0.2,0.6,0.4,0.8,0.2,14.88,7.998,2.08,140.543,41.525,5.47255,65.9657,21.0236,10.3448
0.2,0.6,0.4,0.8,0.4,15.334,6.622,3.002,144.888,32.3077,8.93186,58.6816,27.1717,12.1871
0.2,0.6,0.4,0.8,0.6,15.504,5.728,3.726,153.862,24.6353,11.3977,50.949,33.1223,12.0856
0.2,0.6,0.4,0.8,0.8,15.466,5.044,4.448,150.181,20.0301,15.9833,44.8993,39.8289,13.2788
0.2,0.6,0.4,0.8,1.0,15.432,4.522,5.004,155.055,15.9815,19.1142,38.3973,44.8219,12.8095
0.2,0.6,0.4,1.0,0.2,15.512,7.886,1.56,156.603,40.7585,2.94028,69.9423,14.2838,6.72729
0.2,0.6,0.4,1.0,0.4,15.814,6.694,2.45,164.885,32.834,5.29008,60.8428,20.4927,8.26423
0.2,0.6,0.4,1.0,0.6,15.824,5.894,3.24,158.225,25.8465,9.90621,53.0254,29.874,11.2159
0.2,0.6,0.4,1.0,0.8,16.322,5.164,3.472,177.73,19.5041,9.76074,47.0232,31.3988,9.18496
0.2,0.6,0.4,1.0,1.0,16.392,4.618,3.948,167.694,16.6854,13.6807,42.9096,38.5695,10.5953
0.2,0.6,0.6,0.2,0.2,9.904,8.866,6.188,62.6361,53.7636,35.7642,49.7987,34.8818,30.3419
0.2,0.6,0.6,0.2,0.4,9.406,7.304,8.248,60.1374,36.232,51.0967,38.0647,44.7969,34.5096
0.2,0.6,0.6,0.2,0.6,9.224,5.964,9.77,53.589,27.153,71.9811,30.6734,49.9815,34.0879
0.2,0.6,0.6,0.2,0.8,8.566,5.302,11.09,49.0077,20.7643,86.074,25.2035,53.9049,34.073
0.2,0.6,0.6,0.2,1.0,8.318,4.582,12.058,42.0971,16.2277,109.55,19.4258,54.5106,33.2307
0.2,0.6,0.6,0.4,0.2,11.568,9.246,4.144,84.2499,58.1738,17.2538,59.351,28.403,23.5116
0.2,0.6,0.6,0.4,0.4,11.108,7.834,6.016,81.9683,41.1568,28.5729,48.2103,40.1005,26.9445
0.2,0.6,0.6,0.4,0.6,10.826,6.696,7.436,77.138,34.4084,36.4268,44.0552,44.4528,28.6098
0.2,0.6,0.6,0.4,0.8,10.876,5.64,8.442,76.9585,22.7238,52.8042,33.9573,53.9728,26.931
0.2,0.6,0.6,0.4,1.0,10.886,5.15,8.922,76.7826,21.3542,53.9638,32.6664,55.0893,27.2983
0.2,0.6,0.6,0.6,0.2,12.284,9.558,3.116,95.5304,63.5497,9.33722,66.5967,22.5882,17.7107
0.2,0.6,0.6,0.6,0.4,12.366,7.952,4.64,105.086,41.5167,17.1647,55.4244,33.7533,20.0428
0.2,0.6,0.6,0.6,0.6,12.432,6.804,5.722,98.2098,32.4345,25.9005,47.8243,42.0783,22.9294
0.2,0.6,0.6,0.6,0.8,12.342,6.148,6.468,95.4239,29.0081,30.9429,43.7369,46.2164,23.4637
0.2,0.6,0.6,0.6,1.0,12.444,5.402,7.112,100.271,21.5114,37.8351,37.8071,51.5574,21.9308
0.2,0.6,0.6,0.8,0.2,12.824,9.746,2.388,109.015,66.282,5.31208,72.5644,15.9802,12.2551
0.2,0.6,0.6,0.8,0.4,13.08,8.3,3.578,111.849,46.3988,11.5791,61.1242,27.8976,17.1689
0.2,0.6,0.6,0.8,0.6,13.138,7.334,4.486,116.572,34.2269,16.2984,53.2564,35.9308,18.3684
0.2,0.6,0.6,0.8,0.8,13.002,6.622,5.334,111.2,32.456,20.8842,50.4517,38.5965,19.7858
0.2,0.6,0.6,0.8,1.0,13.198,5.712,6.048,112.199,23.7926,27.3604,42.464,46.8101,20.1541
0.2,0.6,0.6,1.0,0.2,13.028,10.086,1.844,110.753,67.1569,3.89946,74.7351,14.2569,11.2078
0.2,0.6,0.6,1.0,0.4,13.554,8.452,2.952,113.594,51.0097,8.90751,64.709,23.6419,15.9977
0.2,0.6,0.6,1.0,0.6,13.766,7.412,3.78,129.935,35.2247,11.5226,58.1627,29.6659,14.9345
0.2,0.6,0.6,1.0,0.8,13.9,6.568,4.49,122.852,32.6707,15.4448,53.8966,34.6924,17.0317
0.2,0.6,0.6,1.0,1.0,14.042,5.942,4.974,127.648,25.5217,19.4562,48.3592,40.1193,16.3131
0.2,0.6,0.8,0.2,0.2,8.544,9.952,6.462,48.6013,63.1841,42.1208,46.3027,31.8023,36.0463
0.2,0.6,0.8,0.2,0.4,8.108,8.078,8.772,40.5254,47.3626,57.7595,35.5527,39.4776,43.2503
0.2,0.6,0.8,0.2,0.6,7.498,6.862,10.598,35.3327,34.2154,81.0064,28.4136,43.1104,44.3031
0.2,0.6,0.8,0.2,0.8,7.438,5.858,11.662,36.2106,24.8636,96.0479,24.411,47.9459,40.1864
0.2,0.6,0.8,0.2,1.0,7.002,5.184,12.772,30.2305,19.5813,119.772,18.0618,50.3371,37.9138
0.2,0.6,0.8,0.4,0.2,9.634,10.67,4.654,64.4489,69.5282,20.3991,56.5704,28.3861,28.9597
0.2,0.6,0.8,0.4,0.4,9.644,8.822,6.492,65.3199,50.82,31.3126,48.8103,36.8509,31.717
0.2,0.6,0.8,0.4,0.6,9.342,7.658,7.958,60.4099,40.1934,45.2628,40.3797,43.4312,34.3604
0.2,0.6,0.8,0.4,0.8,9.13,6.63,9.198,57.941,29.3117,61.117,32.9079,49.6516,34.36
0.2,0.6,0.8,0.4,1.0,9.108,5.782,10.068,56.5534,25.4494,68.1637,30.6609,51.4055,33.9547
0.2,0.6,0.8,0.6,0.2,10.642,10.914,3.402,68.7674,81.7701,11.9563,64.3419,21.8095,23.706
0.2,0.6,0.8,0.6,0.4,10.432,9.346,5.18,75.825,54.7237,22.0437,53.1889,33.9622,27.657
0.2,0.6,0.8,0.6,0.6,10.642,8.024,6.292,78.3706,42.5806,30.3554,48.4274,39.8462,27.1773
0.2,0.6,0.8,0.6,0.8,10.726,7.008,7.224,79.546,32.8176,36.1421,42.7717,46.1336,27.9461
0.2,0.6,0.8,0.6,1.0,10.8,6.114,8.044,80.6733,24.995,46.6995,35.9186,52.109,26.8928
0.2,0.6,0.8,0.8,0.2,11.156,11.088,2.714,82.5608,79.6556,7.09439,70.4251,18.5237,17.5002
0.2,0.6,0.8,0.8,0.4,11.15,9.73,4.078,82.9093,63.468,13.543,62.241,26.2769,22.6263
0.2,0.6,0.8,0.8,0.6,11.312,8.554,5.092,87.177,48.6163,19.3743,55.1715,33.2257,25.1233
0.2,0.6,0.8,0.8,0.8,11.556,7.53,5.872,85.8666,41.0191,26.4645,50.6867,37.8048,25.9377
0.2,0.6,0.8,0.8,1.0,11.712,6.578,6.668,92.7145,31.2063,32.098,43.1387,45.0785,24.8777
0.2,0.6,0.8,1.0,0.2,11.386,11.448,2.124,84.9228,86.6887,4.82227,72.456,15.1404,15.291
0.2,0.6,0.8,1.0,0.4,11.8,9.86,3.298,91.3988,63.4273,10.1856,65.5772,23.701,19.3204
0.2,0.6,0.8,1.0,0.6,11.8,8.608,4.55,88.8417,54.6156,15.3382,60.7772,28.9038,22.0257
0.2,0.6,0.8,1.0,0.8,12.11,7.532,5.316,92.3105,42.3216,22.3528,52.0736,36.7547,23.7835
0.2,0.6,0.8,1.0,1.0,12.35,6.888,5.72,94.268,33.8592,26.1259,48.4681,41.1844,24.3253
0.2,0.6,1.0,0.2,0.2,7.644,10.482,6.832,39.7127,69.2001,43.3906,44.2621,30.4631,40.2274
0.2,0.6,1.0,0.2,0.4,6.92,8.544,9.494,34.3503,46.8097,68.539,31.753,38.6528,45.849
0.2,0.6,1.0,0.2,0.6,6.476,7.378,11.104,29.3642,38.1033,86.4621,26.6434,40.5576,46.9386
0.2,0.6,1.0,0.2,0.8,6.276,6.234,12.448,30.2002,25.3499,107.278,20.9794,46.7478,41.9631
0.2,0.6,1.0,0.2,1.0,6.076,5.496,13.386,25.886,21.3206,123.472,17.852,46.3975,41.5156
0.2,0.6,1.0,0.4,0.2,8.698,11.494,4.766,53.5138,80.9358,19.7588,57.1455,25.5083,31.3463
0.2,0.6,1.0,0.4,0.4,8.5,9.43,7.028,51.1082,59.7286,35.8148,45.8307,35.0501,36.8978
0.2,0.6,1.0,0.4,0.6,8.152,8.312,8.494,43.4077,48.155,53.6092,37.4555,38.8827,42.1802
0.2,0.6,1.0,0.4,0.8,8.08,7.124,9.754,44.0216,36.193,68.5145,32.1243,44.7873,39.8282
0.2,0.6,1.0,0.4,1.0,8.138,6.322,10.498,45.3497,29.4612,76.3788,27.9635,48.6967,38.8493
0.2,0.6,1.0,0.6,0.2,9.42,12.078,3.46,61.3263,89.6192,11.5996,63.4101,21.3675,25.0542
0.2,0.6,1.0,0.6,0.4,9.33,10.152,5.476,57.0512,67.2674,24.7229,52.3365,30.7785,33.4686
0.2,0.6,1.0,0.6,0.6,9.208,8.84,6.91,54.622,51.5776,37.3366,44.9792,37.6781,36.679
0.2,0.6,1.0,0.6,0.8,9.338,7.794,7.826,62.4326,42.4485,41.8795,41.8193,42.4778,33.427
0.2,0.6,1.0,0.6,1.0,9.476,6.812,8.67,57.4403,32.3894,54.931,35.7811,47.4199,35.523
0.2,0.6,1.0,0.8,0.2,9.704,12.414,2.84,58.5014,103.546,8.41924,66.4735,16.8824,22.5153
0.2,0.6,1.0,0.8,0.4,9.808,10.612,4.538,67.3057,74.3341,15.9244,60.23,25.5364,26.5559
0.2,0.6,1.0,0.8,0.6,9.966,9.262,5.73,67.3756,56.7428,25.8207,52.5881,33.5419,30.0047
0.2,0.6,1.0,0.8,0.8,10.26,7.994,6.704,70.309,43.6613,33.1186,45.7891,40.1232,31.6475
0.2,0.6,1.0,0.8,1.0,10.312,7.34,7.306,69.658,40.6617,37.8841,44.2745,41.9264,30.8016
0.2,0.6,1.0,1.0,0.2,9.918,12.782,2.258,65.4862,109.261,4.65274,73.7095,11.6585,16.0363
0.2,0.6,1.0,1.0,0.4,10.548,10.724,3.686,72.9456,77.2623,11.8752,64.0774,22.8979,23.0875
0.2,0.6,1.0,1.0,0.6,10.428,9.748,4.782,70.9828,64.5135,19.6297,56.3586,29.5003,27.6824
0.2,0.6,1.0,1.0,0.8,10.716,8.366,5.876,75.4422,50.3447,25.2431,52.1302,34.9246,28.5345
0.2,0.6,1.0,1.0,1.0,10.944,7.646,6.368,79.4798,37.5438,31.5717,45.9621,42.5357,28.3089
0.2,0.8,0.2,0.2,0.2,15.57,4.356,5.032,151.925,15.7047,25.7144,39.6323,42.3364,12.4635
0.2,0.8,0.2,0.2,0.4,14.802,3.642,6.514,135.101,10.6912,39.2483,29.1033,54.7072,14.7736
0.2,0.8,0.2,0.2,0.6,14.42,3.142,7.396,123.623,9.17218,50.2036,24.7699,60.3724,14.4627
0.2,0.8,0.2,0.2,0.8,13.874,2.792,8.292,111.946,7.90455,58.5037,22.5389,64.0449,15.3434
0.2,0.8,0.2,0.2,1.0,13.75,2.474,8.734,115.218,6.42217,61.1014,18.7761,66.753,14.2045
0.2,0.8,0.2,0.4,0.2,17.484,4.234,3.24,186.35,15.5223,11.0766,43.2573,32.9878,8.38461
0.2,0.8,0.2,0.4,0.4,17.262,3.572,4.124,174.254,10.9307,18.3613,34.3388,44.6969,10.2957
0.2,0.8,0.2,0.4,0.6,16.84,3.244,4.874,173.77,9.10668,22.1825,30.971,47.6872,9.91658
0.2,0.8,0.2,0.4,0.8,16.49,2.982,5.486,160.88,7.98565,27.8736,26.8485,55.3726,10.5138
0.2,0.8,0.2,0.4,1.0,16.588,2.382,5.988,175.557,5.41491,27.555,22.1417,56.7766,7.92243
0.2,0.8,0.2,0.6,0.2,18.612,4.202,2.144,214.615,13.6685,5.37,44.8501,23.8095,5.61815
0.2,0.8,0.2,0.6,0.4,18.334,3.822,2.802,205.81,11.7178,7.86252,40.2079,31.4651,6.73623
0.2,0.8,0.2,0.6,0.6,18.468,3.124,3.366,217.151,8.08479,10.2085,31.9459,35.7682,5.66795
0.2,0.8,0.2,0.6,0.8,18.11,2.96,3.888,199.709,7.75391,13.8111,30.6537,42.5835,7.22998
0.2,0.8,0.2,0.6,1.0,18.146,2.48,4.332,199.107,5.69299,18.2823,24.5691,48.5306,6.46357
0.2,0.8,0.2,0.8,0.2,19.444,4.1,1.414,239.117,12.9479,2.73608,43.679,16.5793,3.44549
0.2,0.8,0.2,0.8,0.4,19.298,3.634,2.026,234.871,10.8538,4.69471,37.8347,23.7718,4.28809
0.2,0.8,0.2,0.8,0.6,19.224,3.092,2.642,230.551,7.79913,7.97378,30.6767,32.908,4.35765
0.2,0.8,0.2,0.8,0.8,19.186,2.802,2.97,227.919,6.44769,9.41192,27.6561,36.8152,4.74355
0.2,0.8,0.2,0.8,1.0,19.284,2.608,3.066,225.15,6.94022,9.04774,29.8931,35.6265,5.0159
0.2,0.8,0.2,1.0,0.2,19.708,4.22,1.03,242.88,14.6128,1.6003,48.1225,11.0248,2.41022
0.2,0.8,0.2,1.0,0.4,19.722,3.706,1.53,242.297,11.1378,3.6524,38.6315,20.1216,3.80743
0.2,0.8,0.2,1.0,0.6,19.782,3.17,2.006,244.019,8.52615,4.47091,34.8588,24.0394,3.69838
0.2,0.8,0.2,1.0,0.8,19.926,2.694,2.338,243.568,7.3671,5.42661,32.4462,26.3818,4.09562
0.2,0.8,0.2,1.0,1.0,19.82,2.486,2.652,240.773,6.2463,7.08106,28.1498,31.7769,4.12738
0.2,0.8,0.4,0.2,0.2,12.974,6.328,5.656,102.486,30.5134,32.4185,46.5837,39.5882,22.2233
0.2,0.8,0.4,0.2,0.4,12.238,5.424,7.296,94.4102,20.0082,50.0846,34.1995,52.4825,22.1708
0.2,0.8,0.4,0.2,0.6,11.818,4.566,8.574,86.9828,15.4806,60.233,29.8768,57.4754,22.4039
0.2,0.8,0.4,0.2,0.8,11.54,3.958,9.46,85.315,11.2227,69.1948,24.0127,62.4144,21.8109
0.2,0.8,0.4,0.2,1.0,11.17,3.568,10.22,79.1554,10.4543,77.5066,21.9754,64.7421,20.8287
0.2,0.8,0.4,0.4,0.2,14.668,6.594,3.696,138.896,31.4561,13.4144,54.1776,31.1674,13.8763
0.2,0.8,0.4,0.4,0.4,14.412,5.554,4.992,127.65,24.2275,20.6933,47.4567,40.7348,16.6277
0.2,0.8,0.4,0.4,0.6,14.13,4.786,6.042,129.705,16.8619,28.0403,37.611,49.5476,16.6423
0.2,0.8,0.4,0.4,0.8,13.974,4.216,6.768,125.027,13.7769,34.0984,33.3223,54.8176,16.5131
0.2,0.8,0.4,0.4,1.0,13.676,3.838,7.444,117.638,11.4627,43.057,28.1538,59.8235,17.048
0.2,0.8,0.4,0.6,0.2,15.766,6.602,2.59,152.885,31.715,7.90972,58.5941,25.7776,10.4778
0.2,0.8,0.4,0.6,0.4,15.7,5.504,3.754,151.713,22.8998,13.3482,49.0613,35.4812,12.5811
0.2,0.8,0.4,0.6,0.6,15.47,5.074,4.414,151.348,18.8342,17.3854,43.6605,40.3862,13.2739
0.2,0.8,0.4,0.6,0.8,15.192,4.564,5.202,136.356,16.3266,25.9691,37.5588,49.0633,15.1564
0.2,0.8,0.4,0.6,1.0,15.332,3.93,5.696,147.004,13.1674,24.6609,35.356,49.6442,13.6881
0.2,0.8,0.4,0.8,0.2,16.278,6.88,1.8,164.373,34.3824,3.92385,64.1056,18.3263,7.33267
0.2,0.8,0.4,0.8,0.4,16.194,5.888,2.876,172.189,24.0075,7.74411,52.5067,27.2786,9.34881
0.2,0.8,0.4,0.8,0.6,16.4,5.104,3.454,176.309,19.5242,9.38666,48.2208,30.9523,9.32143
0.2,0.8,0.4,0.8,0.8,16.386,4.56,4.012,171.921,17.0766,12.6572,42.9477,37.2639,10.0654
0.2,0.8,0.4,0.8,1.0,16.388,4.068,4.502,167.232,13.4863,16.4309,37.7651,44.1054,10.6592
0.2,0.8,0.4,1.0,0.2,16.752,6.8,1.406,173.473,33.2305,2.95107,64.8541,15.179,6.24369
0.2,0.8,0.4,1.0,0.4,16.942,5.82,2.196,189.113,24.8533,4.24608,56.5366,19.1256,6.33595
0.2,0.8,0.4,1.0,0.6,16.856,5.228,2.874,182.849,20.2726,7.54121,49.7163,27.7273,8.32939
0.2,0.8,0.4,1.0,0.8,17.022,4.584,3.352,181.905,17.1773,9.37885,46.6925,31.4011,8.77999
0.2,0.8,0.4,1.0,1.0,16.846,4.254,3.858,180.239,14.9193,12.5309,41.4681,36.5292,9.26259
0.2,0.8,0.6,0.2,0.2,11.104,7.776,6.078,80.1535,40.7834,32.6172,49.7909,37.4027,27.1337
0.2,0.8,0.6,0.2,0.4,10.44,6.52,7.998,72.776,30.6469,47.8256,39.7948,46.54,29.1453
0.2,0.8,0.6,0.2,0.6,9.906,5.484,9.568,62.7988,22.5909,67.1557,29.7189,53.7409,31.3718
0.2,0.8,0.6,0.2,0.8,9.556,5.016,10.386,56.7003,18.5689,83.1954,25.468,55.7689,30.6351
0.2,0.8,0.6,0.2,1.0,9.226,4.418,11.314,55.6342,15.0213,92.3481,21.9615,59.5081,28.133
0.2,0.8,0.6,0.4,0.2,12.866,8.08,4.012,103.671,41.7731,17.062,55.8905,34.0357,19.9249
0.2,0.8,0.6,0.4,0.4,12.404,6.976,5.578,99.5198,34.0956,24.9979,49.142,40.4113,22.2444
0.2,0.8,0.6,0.4,0.6,11.94,6.09,6.928,89.1667,25.0039,39.2253,39.6988,50.1981,24.5095
0.2,0.8,0.6,0.4,0.8,11.986,5.234,7.738,93.3846,21.6265,43.6046,36.1616,52.3851,23.2498
0.2,0.8,0.6,0.4,1.0,11.602,4.752,8.604,89.711,17.9624,51.1455,32.1616,56.6818,22.8515
0.2,0.8,0.6,0.6,0.2,13.586,8.56,2.812,117.622,48.804,8.45757,64.7914,24.1324,14.7388
0.2,0.8,0.6,0.6,0.4,13.294,7.3,4.364,111.01,38.4148,15.6588,55.7794,34.4779,18.3054
0.2,0.8,0.6,0.6,0.6,13.146,6.388,5.424,110.478,29.6528,23.2868,48.4503,40.9139,20.0316
0.2,0.8,0.6,0.6,0.8,13.25,5.564,6.144,111.046,24.1342,28.0393,42.987,46.1583,20.3495
0.2,0.8,0.6,0.6,1.0,12.87,5.146,6.942,107.664,20.2692,35.5537,37.3637,51.0987,20.8983
0.2,0.8,0.6,0.8,0.2,14.194,8.652,2.112,131.475,51.3817,4.5726,70.8672,16.2989,10.2234
0.2,0.8,0.6,0.8,0.4,14.158,7.432,3.368,126.755,40.7669,10.2972,60.2142,27.579,14.4018
0.2,0.8,0.6,0.8,0.6,14.278,6.478,4.202,128.782,30.2059,14.8148,52.951,34.8215,16.4303
0.2,0.8,0.6,0.8,0.8,13.992,5.908,5.058,123.888,25.9995,20.6119,46.8951,41.4373,17.5224
0.2,0.8,0.6,0.8,1.0,14.166,5.246,5.546,135.389,19.8772,22.1762,41.0052,44.9793,16.3985
0.2,0.8,0.6,1.0,0.2,14.596,8.64,1.722,136.919,49.4052,3.47166,71.0627,15.9997,9.14421
0.2,0.8,0.6,1.0,0.4,14.428,7.736,2.794,127.372,44.6516,7.47852,64.4339,23.6575,13.2621
0.2,0.8,0.6,1.0,0.6,14.47,6.844,3.644,137.015,31.5668,11.7648,55.1456,31.1416,14.6438
0.2,0.8,0.6,1.0,0.8,14.862,5.94,4.156,134.62,27.796,15.2502,51.4987,36.0516,14.7208
0.2,0.8,0.6,1.0,1.0,14.832,5.578,4.548,138.593,22.2524,17.0017,46.3438,40.7796,15.0574
0.2,0.8,0.8,0.2,0.2,9.834,8.878,6.246,65.8862,51.2857,35.769,48.7052,35.5199,30.4088
0.2,0.8,0.8,0.2,0.4,9.03,7.52,8.408,50.9871,41.9295,52.8793,37.6437,42.1721,38.3906
0.2,0.8,0.8,0.2,0.6,8.53,6.192,10.236,45.929,26.6605,79.6075,28.0564,49.1432,37.8063
0.2,0.8,0.8,0.2,0.8,8.094,5.386,11.478,43.8769,21.6643,92.4264,23.4486,52.943,35.7289
0.2,0.8,0.8,0.2,1.0,7.854,4.88,12.224,42.2532,16.0216,105.525,20.0386,56.5578,32.6081
0.2,0.8,0.8,0.4,0.2,11.33,9.33,4.298,81.7085,57.6404,17.9852,60.3318,28.7351,23.3704
