k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,1,0.2,0.6,1,20.5588,3.0754,3.2022,342.981,10.4294,13.1796,48.2223,56.2553,8.48945
0.6,1,0.2,0.8,0.2,21.6328,4.367,0.8366,383.535,19.5774,1.57141,74.0978,16.4441,3.37844
0.6,1,0.2,0.8,0.4,21.557,3.889,1.3904,379.531,15.9751,3.24864,66.2915,25.7573,4.8361
0.6,1,0.2,0.8,0.6,21.4548,3.5372,1.8444,374.681,13.9346,4.93037,60.4964,33.2318,5.76094
0.6,1,0.2,0.8,0.8,21.4248,3.2392,2.1724,379.794,11.7511,6.07389,54.5931,37.1502,5.7093
0.6,1,0.2,0.8,1,21.335,2.9664,2.535,369.586,10.729,8.1428,51.6948,43.8609,6.47727
0.6,1,0.2,1,0.2,21.9226,4.2464,0.6674,394.147,18.6254,1.1202,73.5278,13.1881,2.60007
0.6,1,0.2,1,0.4,21.9452,3.7828,1.1084,400.673,14.7034,2.12547,64.2822,19.8491,3.37982
0.6,1,0.2,1,0.6,21.939,3.4368,1.4606,395.206,12.7374,3.43874,59.2939,27.0277,4.24966
0.6,1,0.2,1,0.8,21.9206,3.1168,1.799,393.358,10.8413,4.73755,53.4586,33.4995,4.83564
0.6,1,0.2,1,1,21.9354,2.8638,2.0372,388.365,9.99685,6.12744,51.078,37.6773,5.26212
0.6,1,0.4,0.2,0.2,16.7882,7.2104,2.8378,227.433,48.2234,12.0155,92.1944,41.4397,18.7921
0.6,1,0.4,0.2,0.4,16.1086,6.5274,4.2004,205.462,40.4849,22.8276,79.6242,57.4833,24.7673
0.6,1,0.4,0.2,0.6,15.4888,5.9428,5.4048,189.139,34.8245,34.0782,70.1694,68.7105,28.3612
0.6,1,0.4,0.2,0.8,14.966,5.475,6.3954,178.53,28.4551,46.8644,60.5821,78.884,29.8712
0.6,1,0.4,0.2,1,14.5496,5.1278,7.159,169.909,25.5146,54.4346,56.2502,84.2975,30.7854
0.6,1,0.4,0.4,0.2,17.7572,7.0652,2.014,257.827,46.4158,6.28706,97.2305,30.9828,12.7836
0.6,1,0.4,0.4,0.4,17.3408,6.3954,3.1002,242.165,39.2273,12.6159,86.2853,45.4087,17.5639
0.6,1,0.4,0.4,0.6,16.922,5.8128,4.1016,237.606,31.4933,19.2923,74.9994,57.467,19.5999
0.6,1,0.4,0.4,0.8,16.6004,5.384,4.852,225.411,27.7409,26.2677,68.2031,66.7294,21.62
0.6,1,0.4,0.4,1,16.3846,4.9538,5.498,220.232,24.9275,30.8826,64.325,71.5364,22.3799
0.6,1,0.4,0.6,0.2,18.3118,6.9978,1.5268,275.173,45.8018,4.02049,99.0861,24.9105,9.76791
0.6,1,0.4,0.6,0.4,18.0702,6.302,2.4642,270.215,36.9418,7.99632,88.4343,37.2203,13.0312
0.6,1,0.4,0.6,0.6,17.9018,5.7056,3.229,264.331,31.0423,12.6295,79.1253,47.761,15.3745
0.6,1,0.4,0.6,0.8,17.6908,5.2302,3.9154,257.134,26.5469,17.4965,71.5561,57.1183,16.9989
0.6,1,0.4,0.6,1,17.5552,4.8682,4.413,254.776,25.2007,19.6596,68.7433,60.1815,17.5191
0.6,1,0.4,0.8,0.2,18.7958,6.8804,1.1602,294.185,43.6472,2.47143,100.339,18.9491,6.82192
0.6,1,0.4,0.8,0.4,18.5974,6.2766,1.9624,286.198,37.7292,5.27804,91.4338,29.9703,10.2555
0.6,1,0.4,0.8,0.6,18.471,5.7006,2.6648,284.296,31.8885,8.18648,83.4009,38.6234,12.0521
0.6,1,0.4,0.8,0.8,18.4822,5.1826,3.1716,284.521,24.8738,12.2702,72.5995,49.3655,13.4646
0.6,1,0.4,0.8,1,18.3678,4.8118,3.6568,275.297,23.5939,15.3381,69.5369,54.8038,14.807
0.6,1,0.4,1,0.2,18.989,6.8786,0.9688,300.07,44.1719,1.76898,102.643,15.1181,5.49491
0.6,1,0.4,1,0.4,19.0054,6.1814,1.6496,301.986,36.8083,3.66155,93.2821,23.9175,7.83453
0.6,1,0.4,1,0.6,19.0024,5.6442,2.1898,298.529,31.5935,5.91576,85.509,32.7017,10.0323
0.6,1,0.4,1,0.8,19.0262,5.1184,2.6918,298.371,26.2524,8.74176,77.2652,40.9635,11.351
0.6,1,0.4,1,1,19,4.6992,3.1372,298,22.3292,11.5655,70.4147,47.8608,12.0393
0.6,1,0.6,0.2,0.2,14.7396,8.9786,3.1182,176.858,71.4064,14.0002,100.582,39.6873,24.8601
0.6,1,0.6,0.2,0.4,14.0146,8.0642,4.7576,162.347,58.1253,26.2065,85.7444,54.8665,32.3116
0.6,1,0.6,0.2,0.6,13.3762,7.3116,6.1486,144.163,49.274,41.2076,74.1654,66.8553,37.9193
0.6,1,0.6,0.2,0.8,12.8624,6.7006,7.2734,133.43,42.3458,54.6296,65.6327,74.8132,40.6136
0.6,1,0.6,0.2,1,12.3676,6.1934,8.2754,125.668,35.8068,67.451,58.1577,81.5897,42.0519
0.6,1,0.6,0.4,0.2,15.685,8.8928,2.2586,201.496,70.8427,7.64005,107.547,30.7884,17.9369
0.6,1,0.6,0.4,0.4,15.0452,8.12,3.6712,183.081,61.816,15.8387,95.1214,45.0287,25.7442
0.6,1,0.6,0.4,0.6,14.7158,7.3482,4.7724,183.675,47.0468,24.9792,82.0798,58.0653,28.2663
0.6,1,0.6,0.4,0.8,14.3748,6.74,5.7216,172.39,41.5303,34.4154,73.7038,67.1196,31.2709
0.6,1,0.6,0.4,1,14.1292,6.1912,6.516,167.663,36.6588,40.9615,68.6524,72.6341,32.334
0.6,1,0.6,0.6,0.2,16.1188,8.9638,1.7538,221.817,70.4086,4.50009,112.204,23.1089,12.5866
0.6,1,0.6,0.6,0.4,15.827,8.0454,2.964,209.915,58.9939,10.4288,99.4351,37.8019,19.3559
0.6,1,0.6,0.6,0.6,15.6204,7.3058,3.9102,202.141,49.3073,17.4616,88.4292,49.9115,23.4664
0.6,1,0.6,0.6,0.8,15.3938,6.7062,4.7364,198.069,42.6912,22.8903,81.3654,57.5851,25.4863
0.6,1,0.6,0.6,1,15.2752,6.1484,5.4128,194.518,36.328,29.6795,73.6751,65.4283,26.8961
0.6,1,0.6,0.8,0.2,16.4548,8.9624,1.4192,226.833,72.2778,3.09249,115.839,18.9795,10.3416
0.6,1,0.6,0.8,0.4,16.31,8.0874,2.439,221.998,60.6439,7.28294,103.882,31.4538,15.9638
0.6,1,0.6,0.8,0.6,16.2458,7.313,3.2776,217.238,51.847,11.8717,94.5388,41.5743,19.6706
0.6,1,0.6,0.8,0.8,16.1814,6.6858,3.9692,220.893,40.7664,17.1313,83.5735,52.0348,21.2586
0.6,1,0.6,0.8,1,16.0696,6.1942,4.5726,216.086,36.2677,21.9587,77.558,58.7125,22.8352
0.6,1,0.6,1,0.2,16.6882,8.9318,1.2164,233.873,71.3294,2.55088,116.102,17.1115,9.17239
0.6,1,0.6,1,0.4,16.6742,8.0674,2.0948,233.017,59.2571,5.77897,105.27,28.3005,13.6655
0.6,1,0.6,1,0.6,16.7364,7.2858,2.8142,233.108,49.2016,9.66481,95.0061,38.4651,16.8035
0.6,1,0.6,1,0.8,16.7028,6.709,3.4246,236.056,41.4666,12.8673,87.1577,45.6797,18.2296
0.6,1,0.6,1,1,16.7108,6.1646,3.961,235.318,35.7935,16.8116,80.4775,52.5168,19.3061
0.6,1,0.8,0.2,0.2,13.1194,10.3352,3.3818,139.476,91.7992,16.5681,101.734,38.9814,31.6249
0.6,1,0.8,0.2,0.4,12.2362,9.3252,5.275,124.519,75.3609,31.5701,86.2554,53.3693,40.9122
0.6,1,0.8,0.2,0.6,11.696,8.384,6.7564,115.177,61.068,47.9138,73.6639,64.3308,46.188
0.6,1,0.8,0.2,0.8,11.2244,7.5946,8.0174,105.594,50.9724,63.7418,64.5665,72.1959,49.3457
0.6,1,0.8,0.2,1,10.753,7.0232,9.0602,97.9512,44.6904,78.8647,57.2382,77.3975,50.8732
0.6,1,0.8,0.4,0.2,13.8498,10.4368,2.5498,165.664,93.0702,8.35079,112.277,28.9592,21.4837
0.6,1,0.8,0.4,0.4,13.3358,9.3764,4.1242,149.499,77.6298,18.9458,96.4903,44.8047,31.9298
0.6,1,0.8,0.4,0.6,12.9564,8.446,5.434,140.452,66.1263,29.5279,85.7758,55.0431,37.3901
0.6,1,0.8,0.4,0.8,12.6126,7.7376,6.4862,132.128,54.9513,42.0266,75.5387,65.1518,41.0188
0.6,1,0.8,0.4,1,12.3196,7.1414,7.3754,128.417,48.0186,51.532,68.9798,70.9788,42.3198
0.6,1,0.8,0.6,0.2,14.338,10.5174,1.981,172.486,97.5576,5.60256,117.314,23.5403,17.5841
0.6,1,0.8,0.6,0.4,13.9952,9.4586,3.3826,165.664,78.3964,13.4725,102.281,38.9498,26.265
0.6,1,0.8,0.6,0.6,13.8776,8.5158,4.443,162.566,65.2532,20.6209,92.1218,49.3715,30.549
0.6,1,0.8,0.6,0.8,13.658,7.8436,5.3348,160.257,56.6485,27.3534,84.4044,57.0843,32.6439
0.6,1,0.8,0.6,1,13.3946,7.267,6.1748,152.911,50.8199,34.9996,78.0342,63.4139,35.4488
0.6,1,0.8,0.8,0.2,14.5836,10.5768,1.676,181.86,96.9867,4.07264,120.433,20.0485,14.3209
0.6,1,0.8,0.8,0.4,14.513,9.5184,2.805,179.232,79.1799,9.53048,106.82,33.664,21.807
0.6,1,0.8,0.8,0.6,14.4014,8.6424,3.7926,174.521,66.6783,16.2624,96.142,44.5562,26.833
0.6,1,0.8,0.8,0.8,14.3286,7.8736,4.6342,178.686,54.3233,21.7247,87.6069,53.0588,28.2296
0.6,1,0.8,0.8,1,14.2514,7.2842,5.3008,170.7,49.6006,28.0955,81.014,59.9438,31.1063
0.6,1,0.8,1,0.2,14.8218,10.6244,1.3902,187.542,98.2926,2.99694,123.05,16.8415,11.955
0.6,1,0.8,1,0.4,14.867,9.5416,2.4278,188.35,79.581,7.43067,110.328,29.5696,18.6832
0.6,1,0.8,1,0.6,14.8882,8.644,3.3042,190.359,66.0877,12.1925,99.7169,39.6369,22.5888
0.6,1,0.8,1,0.8,14.8408,7.977,4.0186,183.402,59.1763,17.1649,93.2074,47.1606,26.0224
0.6,1,0.8,1,1,14.8042,7.3688,4.6634,186.478,49.9664,22.0645,85.5585,54.293,27.1564
0.6,1,1,0.2,0.2,11.7686,11.5212,3.5466,115.104,113.789,16.2135,103.139,35.2195,35.35
0.6,1,1,0.2,0.4,11.0244,10.1824,5.6296,99.9102,93.213,32.9398,86.3918,49.0637,47.7751
0.6,1,1,0.2,0.6,10.4504,9.142,7.244,93.8543,72.3319,52.5662,72.5454,60.9677,53.3728
0.6,1,1,0.2,0.8,9.8812,8.3548,8.6004,82.538,61.8677,72.1896,62.3938,67.4394,58.1312
0.6,1,1,0.2,1,9.4534,7.637,9.746,76.2987,53.6268,88.362,55.0948,72.197,59.8266
0.6,1,1,0.4,0.2,12.4496,11.6418,2.745,129.311,119.184,9.89995,111.032,28.5998,27.4331
0.6,1,1,0.4,0.4,11.9738,10.3894,4.4732,121.382,95.9666,21.1147,96.6755,42.4639,37.8909
0.6,1,1,0.4,0.6,11.5906,9.3744,5.8714,111.942,79.3577,35.2199,83.7426,54.0918,45.1678
0.6,1,1,0.4,0.8,11.2598,8.5486,7.028,109.111,66.4057,46.1524,75.6684,61.7693,47.9898
0.6,1,1,0.4,1,10.9192,7.8638,8.0534,101.623,56.7758,60.9163,66.4905,69.2122,50.9021
0.6,1,1,0.6,0.2,12.8442,11.7946,2.1976,139.602,120.09,6.81392,116.553,24.1844,22.2724
0.6,1,1,0.6,0.4,12.6056,10.5028,3.728,137.841,96.7445,14.5825,104.176,36.9853,30.5167
0.6,1,1,0.6,0.6,12.4678,9.479,4.8896,136.125,78.7913,23.7706,92.2052,48.5948,36.1187
0.6,1,1,0.6,0.8,12.1552,8.7512,5.93,123.809,69.1639,35.5246,82.0732,57.4748,42.4655
0.6,1,1,0.6,1,11.9626,8.0428,6.831,122.723,57.6249,45.3707,74.1382,65.4348,43.8296
0.6,1,1,0.8,0.2,13.1476,11.8558,1.833,148.966,121.275,4.58283,121.754,19.5712,17.5254
0.6,1,1,0.8,0.4,13.0852,10.6332,3.118,152.408,95.9695,10.6358,108.703,32.5981,25.4548
0.6,1,1,0.8,0.6,12.997,9.6062,4.2332,145.735,83.2278,17.708,98.9642,42.4214,31.5413
0.6,1,1,0.8,0.8,12.9374,8.8222,5.0768,145.865,68.6595,25.7617,89.1037,52.0116,35.0035
0.6,1,1,0.8,1,12.7884,8.1236,5.9244,139.619,59.8835,34.2555,81.2212,60.0102,38.1518
0.6,1,1,1,0.2,13.3864,11.8826,1.5674,154.701,120.322,3.6998,124.002,17.6585,15.2403
0.6,1,1,1,0.4,13.3474,10.756,2.733,152.174,102.285,8.72226,112.505,28.8927,23.2735
0.6,1,1,1,0.6,13.3382,9.7962,3.702,153.23,83.8978,14.967,101.815,39.6229,28.7764
0.6,1,1,1,0.8,13.3336,8.938,4.5648,151.739,72.037,21.1404,93.8555,47.6547,32.2937
0.6,1,1,1,1,13.4058,8.1774,5.2532,156.312,61.5898,25.465,87.2751,54.1137,33.1897
0.8,0.2,0.2,0.2,0.2,11.2602,12.578,2.9982,95.2475,154.619,12.2663,103.518,25.6782,35.9996
0.8,0.2,0.2,0.2,0.4,11.26,10.8372,4.7392,96.5953,114.12,26.5097,89.6671,40.3421,47.6405
0.8,0.2,0.2,0.2,0.6,11.1972,9.431,6.2082,96.3136,88.4461,41.8228,78.215,51.5781,53.1777
0.8,0.2,0.2,0.2,0.8,11.2652,8.3778,7.1934,97.0187,72.9921,54.2905,70.0242,59.0317,55.0555
0.8,0.2,0.2,0.2,1,11.2262,7.495,8.1152,96.2519,56.4621,70.8205,61.6912,67.7679,55.0358
0.8,0.2,0.2,0.4,0.2,12.6442,11.93,2.2622,130.629,133.656,6.95964,114.809,22.337,23.4939
0.8,0.2,0.2,0.4,0.4,13.0062,10.1658,3.6644,134.852,99.3582,15.7605,101.201,37.2625,32.8134
0.8,0.2,0.2,0.4,0.6,13.3452,8.7076,4.7836,139.96,72.9671,26.7609,88.3084,50.9465,37.1634
0.8,0.2,0.2,0.4,0.8,13.6354,7.6408,5.5602,146.85,57.901,33.4455,80.4837,59.2751,37.4049
0.8,0.2,0.2,0.4,1,13.9244,6.7694,6.1426,156.37,43.645,41.8218,70.5857,68.7593,35.9985
0.8,0.2,0.2,0.6,0.2,13.6032,11.4402,1.793,152.734,120.588,4.65388,120.27,19.3613,17.6428
0.8,0.2,0.2,0.6,0.4,14.3014,9.565,2.97,169.115,85.292,10.7292,105.731,33.7876,24.175
0.8,0.2,0.2,0.6,0.6,14.8504,8.1936,3.7924,180.111,65.1419,16.1869,95.264,43.8941,26.3841
0.8,0.2,0.2,0.6,0.8,15.3092,7.1254,4.4018,192.346,49.2575,21.287,85.08,53.2252,26.5115
0.8,0.2,0.2,0.6,1,15.6096,6.3216,4.9052,197.049,39.5621,26.2279,76.9661,61.213,26.6636
0.8,0.2,0.2,0.8,0.2,14.248,11.0908,1.4976,172.149,110.894,3.39627,122.145,16.8874,14.0098
0.8,0.2,0.2,0.8,0.4,15.2146,9.1248,2.497,194.203,77.6251,7.72434,108.343,29.5665,18.5769
0.8,0.2,0.2,0.8,0.6,15.9668,7.7866,3.083,211.88,57.0421,11.3204,96.9201,39.159,20.0615
0.8,0.2,0.2,0.8,0.8,16.6118,6.6178,3.6068,233.476,41.2968,14.3075,85.2867,47.2538,19.1816
0.8,0.2,0.2,0.8,1,16.9408,5.9016,3.994,241.056,33.5354,17.1166,77.6283,53.686,19.0936
0.8,0.2,0.2,1,0.2,14.7988,10.7448,1.2928,190.484,101.947,2.58999,123.519,14.4406,10.7919
0.8,0.2,0.2,1,0.4,15.842,8.9236,2.0708,213.075,73.9538,5.30205,111.232,24.5009,14.3639
0.8,0.2,0.2,1,0.6,16.7754,7.3786,2.6824,231.376,54.0345,8.3248,98.4789,34.6184,16.2971
0.8,0.2,0.2,1,0.8,17.4584,6.333,3.045,253.655,38.6214,10.8119,86.9053,41.8857,15.9266
0.8,0.2,0.2,1,1,17.9424,5.5738,3.3202,267.584,30.5603,12.3645,78.5974,47.2899,15.1203
0.8,0.2,0.4,0.2,0.2,8.4904,15.0114,3.3346,57.9363,199.613,14.1739,93.4527,22.2962,44.6515
0.8,0.2,0.4,0.2,0.4,8.492,12.9168,5.4276,59.8851,148.536,31.8311,81.136,35.4107,59.5893
0.8,0.2,0.4,0.2,0.6,8.429,11.3798,7.0276,57.2748,120.71,49.0126,71.2637,43.993,67.5068
0.8,0.2,0.4,0.2,0.8,8.4734,10.1168,8.2462,57.7544,94.3968,68.2296,62.8693,52.1393,71.0631
0.8,0.2,0.4,0.2,1,8.4038,9.0778,9.3548,58.6561,75.5541,84.597,56.7467,59.8283,70.2835
0.8,0.2,0.4,0.4,0.2,9.551,14.633,2.6524,75.8758,189.189,8.89375,106.483,19.9141,32.8856
0.8,0.2,0.4,0.4,0.4,9.9388,12.5496,4.348,83.1421,140.603,19.9381,95.7522,33.8169,44.8515
0.8,0.2,0.4,0.4,0.6,10.2652,10.9588,5.6124,88.2601,107.917,32.2162,86.2882,45.0478,50.7296
0.8,0.2,0.4,0.4,0.8,10.54,9.6648,6.6316,93.4083,84.8234,43.3037,78.3369,54.4938,52.6636
0.8,0.2,0.4,0.4,1,10.796,8.6316,7.4088,95.4475,68.6548,54.8767,71.0152,62.7655,52.9918
0.8,0.2,0.4,0.6,0.2,10.2922,14.3774,2.1668,91.9972,177.303,6.30184,114.352,18.1575,25.9512
0.8,0.2,0.4,0.6,0.4,11.0008,12.1692,3.6664,104.769,128.603,14.616,104.767,31.7028,35.798
0.8,0.2,0.4,0.6,0.6,11.5864,10.5598,4.6902,117.294,96.3781,23.2585,94.1786,43.7888,39.8292
0.8,0.2,0.4,0.6,0.8,12.0098,9.3336,5.493,121.505,79.3486,30.2716,87.3574,51.6919,41.6501
0.8,0.2,0.4,0.6,1,12.3578,8.3244,6.1542,128.153,62.9834,38.138,79.4244,60.3243,41.876
0.8,0.2,0.4,0.8,0.2,10.8804,14.1068,1.8492,103.095,172.177,4.66659,119.208,15.8833,21.2009
0.8,0.2,0.4,0.8,0.4,11.7118,12.0742,3.0504,123.324,124.693,10.3603,111.559,27.4768,28.0375
0.8,0.2,0.4,0.8,0.6,12.5144,10.3962,3.9258,136.924,95.5851,15.6014,102.454,38.0796,31.6735
0.8,0.2,0.4,0.8,0.8,13.0604,9.141,4.635,144.111,75.7203,22.0654,93.601,47.8298,33.8828
0.8,0.2,0.4,0.8,1,13.5728,8.1332,5.1304,159.371,61.1485,25.1024,87.5786,53.4634,32.4089
0.8,0.2,0.4,1,0.2,11.2408,14.0172,1.5784,108.038,170.955,3.69579,122.283,14.146,18.4893
0.8,0.2,0.4,1,0.4,12.3408,11.8266,2.669,132.435,122.105,8.39192,114.446,25.5427,24.8074
0.8,0.2,0.4,1,0.6,13.187,10.1806,3.4688,145.325,94.2244,13.0776,105.759,35.5811,28.6081
0.8,0.2,0.4,1,0.8,13.8422,8.9176,4.0766,165.556,70.8574,16.8873,97.0886,44.2463,28.2766
0.8,0.2,0.4,1,1,14.4332,7.8748,4.5284,174.508,57.1334,21.3407,88.9146,52.0615,28.7951
0.8,0.2,0.6,0.2,0.2,6.6142,16.6174,3.6048,38.1438,231.806,16.2283,81.8806,19.5368,51.7557
0.8,0.2,0.6,0.2,0.4,6.6524,14.3096,5.8744,38.8357,175.305,35.7506,71.4489,30.6041,69.2635
0.8,0.2,0.6,0.2,0.6,6.6736,12.5892,7.5736,38.8564,140.378,54.7991,63.627,38.3953,77.2229
0.8,0.2,0.6,0.2,0.8,6.624,11.1472,9.0652,38.2531,107.046,79.0832,55.247,46.7487,82.0752
0.8,0.2,0.6,0.2,1,6.6482,10.0836,10.1046,38.4873,89.2157,95.5696,50.2247,51.7898,82.6114
0.8,0.2,0.6,0.4,0.2,7.5306,16.41,2.8958,52.1707,225.21,9.91933,96.4677,17.7134,38.431
0.8,0.2,0.6,0.4,0.4,7.9132,14.1232,4.8,55.9617,168.273,24.6133,85.582,30.7548,55.5013
0.8,0.2,0.6,0.4,0.6,8.2416,12.3894,6.2054,59.9084,132.425,38.3685,78.3578,40.5231,62.03
0.8,0.2,0.6,0.4,0.8,8.4804,10.9748,7.3812,63.5067,105.228,52.0127,71.5462,49.4288,64.9134
0.8,0.2,0.6,0.4,1,8.5788,9.9156,8.342,64.3767,88.7906,64.0174,65.8808,55.6278,66.1611
0.8,0.2,0.6,0.6,0.2,8.0902,16.3324,2.4138,57.904,228.113,7.18481,102.738,15.3031,31.6204
0.8,0.2,0.6,0.6,0.4,8.8278,13.9922,4.0164,67.272,170.427,17.7213,95.1519,27.6862,45.7139
0.8,0.2,0.6,0.6,0.6,9.2932,12.235,5.3082,73.9836,131.437,29.0142,87.2087,38.9494,52.8866
0.8,0.2,0.6,0.6,0.8,9.7304,10.808,6.298,84.321,102.802,37.4443,82.7986,47.9235,53.2561
0.8,0.2,0.6,0.6,1,10.1132,9.7196,7.0036,87.9556,86.1486,45.5967,77.3146,54.7503,54.3467
0.8,0.2,0.6,0.8,0.2,8.5156,16.2526,2.0682,68.4258,219.738,5.51865,109.08,14.1531,26.188
0.8,0.2,0.6,0.8,0.4,9.413,13.8972,3.5262,79.888,162.53,13.7293,102.177,26.8432,39.1687
0.8,0.2,0.6,0.8,0.6,10.1438,12.122,4.5706,92.4048,125.4,20.7856,96.9338,36.7613,43.2718
0.8,0.2,0.6,0.8,0.8,10.6846,10.7472,5.4046,98.9769,102.071,28.7162,90.1217,45.2563,46.0021
0.8,0.2,0.6,0.8,1,11.1646,9.5918,6.08,107.394,81.0594,36.3581,83.2254,54.004,46.6268
0.8,0.2,0.6,1,0.2,8.7892,16.2544,1.7928,67.0118,227.708,4.52037,110.285,12.4308,23.9263
0.8,0.2,0.6,1,0.4,9.9186,13.8124,3.1054,88.9854,161.318,10.702,108.231,24.2948,33.2336
0.8,0.2,0.6,1,0.6,10.745,12.0834,4.008,99.8507,129.601,16.2276,102.812,32.8258,37.7843
0.8,0.2,0.6,1,0.8,11.4118,10.6658,4.7588,112.486,99.9233,23.1553,95.111,42.9227,40.4461
0.8,0.2,0.6,1,1,11.8692,9.6234,5.3438,122.312,82.1088,27.8404,89.9665,49.8715,40.2935
0.8,0.2,0.8,0.2,0.2,5.3978,17.6474,3.7912,27.1074,261.611,16.3837,72.6864,16.2125,54.8121
0.8,0.2,0.8,0.2,0.4,5.394,15.2396,6.2028,26.6337,194.504,39.716,61.9498,26.404,77.4815
0.8,0.2,0.8,0.2,0.6,5.4204,13.3862,8.0298,26.887,152.343,61.9209,54.4789,33.8899,87.318
0.8,0.2,0.8,0.2,0.8,5.3884,11.9296,9.5184,26.1332,121.873,86.1517,47.7271,39.6794,91.7767
0.8,0.2,0.8,0.2,1,5.4556,10.7288,10.652,27.8464,100.146,102.264,44.7357,45.379,91.019
0.8,0.2,0.8,0.4,0.2,6.1052,17.6334,3.0978,35.2732,261.094,10.858,83.8693,15.0711,43.709
0.8,0.2,0.8,0.4,0.4,6.4762,15.2482,5.112,38.0174,194.982,27.7306,75.114,26.7348,64.048
0.8,0.2,0.8,0.4,0.6,6.7288,13.3748,6.7328,40.5842,153.561,43.6625,69.2395,35.7005,72.4184
0.8,0.2,0.8,0.4,0.8,6.9274,11.91,7.999,43.8413,127.006,56.9672,64.9699,42.1512,75.234
0.8,0.2,0.8,0.4,1,7.1538,10.6708,9.0118,45.5589,99.6732,75.1855,58.4799,50.7113,76.8621
0.8,0.2,0.8,0.6,0.2,6.5894,17.6608,2.5862,40.8282,262.799,7.76772,90.7779,13.563,36.2237
0.8,0.2,0.8,0.6,0.4,7.244,15.2104,4.382,48.9599,194.957,19.9085,86.0129,25.3707,52.9658
0.8,0.2,0.8,0.6,0.6,7.6294,13.4268,5.7802,52.2909,154.204,33.4574,79.1284,34.8569,62.3007
0.8,0.2,0.8,0.6,0.8,8.1112,11.8332,6.892,58.0764,124.021,44.3176,74.6325,43.2925,65.1294
0.8,0.2,0.8,0.6,1,8.4016,10.7172,7.7176,61.561,102.109,55.8506,70.0456,50.4859,65.9701
0.8,0.2,0.8,0.8,0.2,6.9868,17.6304,2.2192,45.1485,259.212,6.48405,96.1225,12.702,32.0152
0.8,0.2,0.8,0.8,0.4,7.775,15.2236,3.8378,55.6311,197.418,15.2637,93.5802,23.1015,45.4238
0.8,0.2,0.8,0.8,0.6,8.4794,13.362,4.995,62.4577,159.326,23.9194,89.0121,31.9576,52.4407
0.8,0.2,0.8,0.8,0.8,8.995,11.9004,5.941,73.6129,121.034,34.496,83.1041,42.7665,55.8199
0.8,0.2,0.8,0.8,1,9.3848,10.6538,6.7978,77.5518,100.212,42.8871,78.6117,50.1604,57.1646
0.8,0.2,0.8,1,0.2,7.1688,17.6688,1.9988,47.8855,262.353,5.14503,99.5516,11.2441,27.7748
0.8,0.2,0.8,1,0.4,8.2248,15.2242,3.3874,62.7512,196.055,12.2742,99.0442,22.0043,39.6735
0.8,0.2,0.8,1,0.6,8.9882,13.3796,4.4686,71.63,154.551,20.2699,94.2543,31.5784,47.204
0.8,0.2,0.8,1,0.8,9.604,11.9486,5.2838,82.7625,124.256,26.7206,90.6912,39.4825,49.2188
0.8,0.2,0.8,1,1,10.1588,10.7116,5.966,90.5845,99.0522,34.8794,84.7137,48.6799,50.6103
0.8,0.2,1,0.2,0.2,4.565,18.3732,3.8982,20.8351,280.293,17.0032,64.4656,14.5084,58.2222
0.8,0.2,1,0.2,0.4,4.4884,15.9642,6.3838,20.2111,212.984,40.0397,55.6828,22.8711,81.091
0.8,0.2,1,0.2,0.6,4.505,14.0114,8.32,19.0702,169.218,65.0762,47.1939,28.4141,93.9719
0.8,0.2,1,0.2,0.8,4.5778,12.366,9.8926,20.8549,128.839,90.4456,43.541,36.0303,96.6212
0.8,0.2,1,0.2,1,4.5786,11.1714,11.0864,20.6131,109.317,108.722,39.5759,39.4125,97.9472
0.8,0.2,1,0.4,0.2,5.1382,18.47,3.2282,26.0575,284.214,11.9353,74.2709,13.4045,47.4832
0.8,0.2,1,0.4,0.4,5.4682,15.988,5.3802,29.258,214.515,28.8642,68.6802,23.4163,67.8469
0.8,0.2,1,0.4,0.6,5.7322,14.0704,7.0338,31.8889,168.497,45.6314,63.9224,32.1011,77.2299
0.8,0.2,1,0.4,0.8,5.8822,12.6004,8.3538,33.8151,134.456,64.2219,58.138,39.6934,82.184
0.8,0.2,1,0.4,1,6.1016,11.2898,9.445,35.3099,112.211,79.0948,54.2396,44.9628,83.752
0.8,0.2,1,0.6,0.2,5.4868,18.6488,2.7008,28.6508,293.758,8.31654,79.8101,11.5018,39.5874
0.8,0.2,1,0.6,0.4,6.0952,16.141,4.6002,34.7799,218.485,22.14,76.3272,22.3957,59.8365
0.8,0.2,1,0.6,0.6,6.6416,14.1842,6.0106,41.7087,174.997,33.3035,74.8498,30.5177,65.8898
0.8,0.2,1,0.6,0.8,6.9466,12.7118,7.178,44.255,137.531,49.4658,68.0896,39.6602,72.8861
0.8,0.2,1,0.6,1,7.1756,11.4742,8.1866,50.0528,111.375,60.3879,65.8361,47.0704,72.4478
0.8,0.2,1,0.8,0.2,5.8088,18.7068,2.3208,31.9762,294.217,6.73483,84.5839,10.6347,34.5796
0.8,0.2,1,0.8,0.4,6.601,16.1582,4.0772,42.1626,217.85,17.3007,84.2786,21.7374,51.5893
0.8,0.2,1,0.8,0.6,7.19,14.2938,5.3526,48.282,175.176,27.6522,81.217,29.81,59.6799
0.8,0.2,1,0.8,0.8,7.732,12.7496,6.3548,55.062,141.504,37.0755,78.2657,38.0893,63.0861
