k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,0.8,1,0.6,1,1.15266,0.886114,0.60506,18.4283,12.4429,6.85274,13.7927,9.95449,7.87273
0.8,0.8,1,0.8,0.2,1.25586,1.38771,0.000259522,22.698,27.8997,0.258676,23.6139,0.675478,0.764311
0.8,0.8,1,0.8,0.4,1.26126,1.28111,0.10146,22.6414,23.0845,0.932074,21.4424,2.81662,2.89387
0.8,0.8,1,0.8,0.6,1.23826,1.16051,0.24506,21.2031,19.4821,2.44472,18.6249,5.17605,5.11599
0.8,0.8,1,0.8,0.8,1.26766,1.02671,0.34946,22.5461,14.9718,3.47512,16.9782,7.23356,5.7736
0.8,0.8,1,0.8,1,1.24826,0.938114,0.45746,22.2558,13.3738,4.58359,15.6903,8.47882,6.20621
0.8,0.8,1,1,0.2,1.29946,1.34771,-0.00334048,23.755,26.8639,0.233789,23.9083,0.516821,0.630388
0.8,0.8,1,1,0.4,1.30006,1.26571,0.0780595,23.8862,22.5133,0.804365,21.9309,2.51913,2.42996
0.8,0.8,1,1,0.6,1.31086,1.15551,0.17746,23.4551,19.1091,1.67085,19.9495,4.43378,3.98107
0.8,0.8,1,1,0.8,1.32346,1.03911,0.28126,24.5213,15.523,2.65835,18.2155,6.12146,4.79364
0.8,0.8,1,1,1,1.30926,0.965514,0.36906,23.9983,13.6188,3.71589,16.707,7.54534,5.56304
0.8,1,0.2,0.2,0.2,2.15166,0.484714,0.00745952,68.7561,3.66837,0.154599,13.956,0.302647,-0.0662531
0.8,1,0.2,0.2,0.4,2.16886,0.412314,0.0626595,67.8656,3.26805,0.313045,12.9189,1.70576,0.133875
0.8,1,0.2,0.2,0.6,2.14006,0.354514,0.14926,65.4154,2.64794,0.895258,10.7881,4.6796,0.534934
0.8,1,0.2,0.2,0.8,2.09786,0.280314,0.26566,62.0146,2.1388,1.68012,8.9942,7.72736,0.84357
0.8,1,0.2,0.2,1,2.07546,0.224714,0.34366,60.7497,1.82383,2.25024,7.63882,9.46269,0.968521
0.8,1,0.2,0.4,0.2,2.18886,0.470714,-0.0157405,70.4707,3.61748,0.111901,14.1716,-0.595785,-0.193969
0.8,1,0.2,0.4,0.4,2.19446,0.417514,0.0318595,70.6635,2.98086,0.356301,12.3094,1.13482,0.0373759
0.8,1,0.2,0.4,0.6,2.19706,0.341314,0.10546,68.7487,2.44378,0.671634,10.6602,3.56819,0.321448
0.8,1,0.2,0.4,0.8,2.18686,0.272314,0.18466,68.2576,1.9799,1.01261,8.9917,5.42671,0.43843
0.8,1,0.2,0.4,1,2.17366,0.237314,0.23286,67.238,1.76882,1.42193,8.26317,6.47397,0.530392
0.8,1,0.2,0.6,0.2,2.18326,0.477714,-0.0171405,70.2257,3.69038,0.10724,14.1248,-0.472195,-0.182406
0.8,1,0.2,0.6,0.4,2.22006,0.412914,0.0108595,71.8762,2.98779,0.207873,12.6568,0.330954,-0.0417605
0.8,1,0.2,0.6,0.6,2.22726,0.354514,0.0620595,72.1801,2.40903,0.430919,11.066,1.82709,0.0787517
0.8,1,0.2,0.6,0.8,2.23846,0.284514,0.12086,72.0203,1.95875,0.606286,9.38646,3.58058,0.222184
0.8,1,0.2,0.6,1,2.21486,0.240314,0.18866,70.3692,1.75534,1.08422,8.34396,5.21967,0.313907
0.8,1,0.2,0.8,0.2,2.19746,0.462914,-0.0165405,70.9548,3.53477,0.0967829,13.7495,-0.396685,-0.164041
0.8,1,0.2,0.8,0.4,2.21866,0.422714,0.00245952,72.0937,3.13001,0.136151,12.7254,0.15426,-0.0777029
0.8,1,0.2,0.8,0.6,2.25246,0.345714,0.0456595,74.3318,2.27011,0.288462,10.7114,1.32999,-0.0047083
0.8,1,0.2,0.8,0.8,2.23266,0.320114,0.0910595,72.695,2.1158,0.619753,9.95497,2.68794,0.123724
0.8,1,0.2,0.8,1,2.27086,0.215514,0.15746,74.6219,1.34901,0.902409,7.39887,4.42668,0.219673
0.8,1,0.2,1,0.2,2.17286,0.497514,-0.0265405,69.8317,4.00568,0.118661,14.4437,-0.72739,-0.212446
0.8,1,0.2,1,0.4,2.24126,0.403714,-0.00114048,72.7135,2.9892,0.135324,12.6394,0.00195623,-0.0785153
0.8,1,0.2,1,0.6,2.27126,0.348914,0.0236595,75.7402,2.18534,0.269646,10.6433,0.750536,-0.00950192
0.8,1,0.2,1,0.8,2.28026,0.300314,0.0632595,75.8281,1.87222,0.435607,9.48525,1.89079,0.0378996
0.8,1,0.2,1,1,2.28506,0.265914,0.0928595,75.5954,1.6368,0.603297,8.72195,2.72912,0.113063
0.8,1,0.4,0.2,0.2,1.87106,0.762914,0.00985952,50.989,8.75977,0.194341,19.4786,0.786879,0.24483
0.8,1,0.4,0.2,0.4,1.83446,0.650314,0.15906,46.8441,6.94068,1.07446,16.4729,4.95862,1.62081
0.8,1,0.4,0.2,0.6,1.77426,0.591914,0.27766,43.8108,6.22868,2.00878,14.795,7.30435,2.35841
0.8,1,0.4,0.2,0.8,1.72106,0.486114,0.43666,41.3095,4.8551,3.68705,12.2463,10.3911,2.9187
0.8,1,0.4,0.2,1,1.67526,0.425714,0.54286,39.4922,4.16782,5.27528,10.821,11.9845,3.2087
0.8,1,0.4,0.4,0.2,1.87066,0.781714,-0.00854048,50.5787,9.29874,0.144886,20.0351,0.34874,0.0868988
0.8,1,0.4,0.4,0.4,1.87866,0.693714,0.0714595,50.1505,7.34063,0.623257,17.5854,2.93487,0.904465
0.8,1,0.4,0.4,0.6,1.85166,0.603514,0.18866,46.8151,6.41254,1.41075,15.4594,5.83853,1.8648
0.8,1,0.4,0.4,0.8,1.83686,0.527314,0.27966,46.2364,5.2772,2.04559,13.7503,7.73801,2.21399
0.8,1,0.4,0.4,1,1.81966,0.438114,0.38606,45.7661,4.21861,3.14276,11.6714,9.84279,2.40395
0.8,1,0.4,0.6,0.2,1.91326,0.744114,-0.0135405,53.8146,8.06752,0.143605,19.3506,0.145718,-0.0273095
0.8,1,0.4,0.6,0.4,1.94006,0.662714,0.0410595,54.4474,6.93324,0.31485,17.449,1.76202,0.423138
0.8,1,0.4,0.6,0.6,1.92346,0.601314,0.11906,51.4203,6.00669,0.931874,15.7096,4.36533,1.22758
0.8,1,0.4,0.6,0.8,1.93746,0.497914,0.20846,52.1117,4.58071,1.49543,13.6436,6.23844,1.50592
0.8,1,0.4,0.6,1,1.90586,0.460714,0.27726,50.4097,4.14315,2.06694,12.6317,7.72135,1.81899
0.8,1,0.4,0.8,0.2,1.93006,0.742914,-0.0291405,53.7618,8.70459,0.0765141,19.9503,-0.521915,-0.217999
0.8,1,0.4,0.8,0.4,1.95186,0.667514,0.0244595,54.8906,6.88928,0.351872,17.7725,1.34315,0.300337
0.8,1,0.4,0.8,0.6,1.97986,0.606714,0.0572595,55.4896,6.12143,0.433425,16.6341,2.27988,0.5457
0.8,1,0.4,0.8,0.8,1.97566,0.512314,0.15586,53.915,4.67482,1.25872,14.1163,5.19271,1.24864
0.8,1,0.4,0.8,1,1.96986,0.448114,0.22586,54.7371,3.7802,1.62679,12.3446,6.7785,1.28677
0.8,1,0.4,1,0.2,1.93646,0.738114,-0.0307405,55.2481,8.11242,0.0753918,19.5284,-0.527219,-0.237283
0.8,1,0.4,1,0.4,1.97406,0.668714,0.00105952,54.9896,7.26859,0.195301,18.2909,0.750661,0.213633
0.8,1,0.4,1,0.6,1.99386,0.608914,0.0410595,55.9605,6.00042,0.440532,16.5904,2.1712,0.519554
0.8,1,0.4,1,0.8,2.00726,0.532714,0.10386,55.7731,5.08508,0.792744,15.1038,3.68526,0.867407
0.8,1,0.4,1,1,2.02786,0.448114,0.16786,57.4937,3.91655,1.23088,12.8531,5.31487,0.993364
0.8,1,0.6,0.2,0.2,1.62846,0.970314,0.0450595,38.2766,13.7041,0.420261,21.4457,1.88577,0.949981
0.8,1,0.6,0.2,0.4,1.54606,0.874514,0.22326,33.8584,11.2025,2.46773,17.887,5.55205,3.27852
0.8,1,0.6,0.2,0.6,1.50306,0.778514,0.36226,31.5172,9.48245,3.22363,15.7893,8.36548,4.21552
0.8,1,0.6,0.2,0.8,1.42686,0.684914,0.53206,28.6319,7.8962,5.28969,13.5748,10.8344,5.16379
0.8,1,0.6,0.2,1,1.40286,0.584314,0.65666,27.3053,6.51061,7.16172,11.7405,12.6537,5.5989
0.8,1,0.6,0.4,0.2,1.64746,0.986114,0.0102595,38.6314,14.2721,0.240093,22.0946,1.20501,0.610492
0.8,1,0.6,0.4,0.4,1.62746,0.891714,0.12466,36.8091,11.6861,0.985444,19.3824,4.18242,2.1768
0.8,1,0.6,0.4,0.6,1.61226,0.782314,0.24926,36.0903,9.19664,2.25818,16.7651,6.73239,3.21186
0.8,1,0.6,0.4,0.8,1.57046,0.677514,0.39586,33.8853,7.69304,3.60392,14.5761,9.22806,4.08654
0.8,1,0.6,0.4,1,1.53586,0.607714,0.50026,31.9437,6.948,4.80817,13.3006,10.7622,4.56915
0.8,1,0.6,0.6,0.2,1.68486,0.966314,-0.00734048,40.8406,13.9182,0.161325,22.3006,0.537116,0.184147
0.8,1,0.6,0.6,0.4,1.67686,0.887914,0.0790595,40.2458,11.6757,0.651264,19.8841,2.89311,1.4183
0.8,1,0.6,0.6,0.6,1.67706,0.782114,0.18466,38.519,9.39686,1.56258,17.6275,5.54129,2.57391
0.8,1,0.6,0.6,0.8,1.67966,0.683914,0.28026,38.773,7.91417,2.30122,15.78,7.34383,2.86387
0.8,1,0.6,0.6,1,1.63966,0.614914,0.38926,36.8856,6.6001,3.57497,13.9692,9.49315,3.48922
0.8,1,0.6,0.8,0.2,1.71546,0.950314,-0.0219405,42.2677,13.4305,0.110303,22.321,0.160001,0.0966403
0.8,1,0.6,0.8,0.4,1.73326,0.853914,0.0566595,42.6824,11.1215,0.617239,20.0403,2.25478,0.9762
0.8,1,0.6,0.8,0.6,1.73086,0.795514,0.11746,41.3046,9.76705,1.02501,18.5776,4.07397,1.78198
0.8,1,0.6,0.8,0.8,1.72166,0.717914,0.20426,40.3171,8.29718,1.75557,16.669,6.09906,2.52892
0.8,1,0.6,0.8,1,1.73906,0.629514,0.27526,41.8449,6.68806,2.24131,14.9305,7.57752,2.58677
0.8,1,0.6,1,0.2,1.72826,0.940714,-0.0251405,43.502,13.0997,0.107834,22.352,-0.137006,-0.0878996
0.8,1,0.6,1,0.4,1.75926,0.865914,0.0186595,43.7625,11.3745,0.382572,20.8801,1.28367,0.558291
0.8,1,0.6,1,0.6,1.76286,0.782514,0.0984595,43.2971,9.37901,0.888786,18.632,3.57841,1.48907
0.8,1,0.6,1,0.8,1.76846,0.707514,0.16786,43.0796,8.02035,1.45179,17.0323,5.15009,2.02359
0.8,1,0.6,1,1,1.77486,0.661914,0.20706,42.9288,7.37179,1.67953,16.1083,6.11071,2.27283
0.8,1,0.8,0.2,0.2,1.43206,1.13951,0.0722595,29.2914,18.6087,0.684643,21.9552,2.38214,1.85214
0.8,1,0.8,0.2,0.4,1.37326,1.01391,0.25666,26.2495,15.116,2.23924,18.4897,5.88984,4.30002
0.8,1,0.8,0.2,0.6,1.30726,0.883914,0.45266,24.1452,12.0871,4.27917,15.6967,8.68734,5.84213
0.8,1,0.8,0.2,0.8,1.24606,0.775914,0.62186,21.8507,10.102,6.78177,13.3589,10.7787,6.97705
0.8,1,0.8,0.2,1,1.19346,0.698114,0.75226,20.0219,8.84166,9.01222,11.8898,12.1004,7.55375
0.8,1,0.8,0.4,0.2,1.47646,1.14671,0.0206595,31.5275,18.5373,0.340947,22.9952,1.35456,0.929287
0.8,1,0.8,0.4,0.4,1.43706,1.02271,0.18406,29.4874,14.582,1.71393,19.3628,5.00855,3.2189
0.8,1,0.8,0.4,0.6,1.40826,0.924714,0.31086,28.1362,12.7094,2.69282,17.4045,6.84343,4.4647
0.8,1,0.8,0.4,0.8,1.37046,0.825114,0.44826,26.2513,10.9074,4.26898,15.4333,8.92532,5.40945
0.8,1,0.8,0.4,1,1.32426,0.732514,0.58706,24.3258,8.9944,6.4551,13.2441,11.0304,6.31972
0.8,1,0.8,0.6,0.2,1.50766,1.13271,0.00345952,32.6185,18.7276,0.205186,23.4219,0.768988,0.515306
0.8,1,0.8,0.6,0.4,1.49306,1.04191,0.10886,31.6765,15.3391,1.02457,20.6997,3.46847,2.29372
0.8,1,0.8,0.6,0.6,1.49146,0.922714,0.22966,30.9721,12.4666,1.996,18.2978,5.89279,3.57402
0.8,1,0.8,0.6,0.8,1.46446,0.831114,0.34826,28.9478,11.222,3.14466,16.5126,7.74778,4.56425
0.8,1,0.8,0.6,1,1.45086,0.740514,0.45246,28.3444,9.29969,4.59636,14.6156,9.70403,5.04201
0.8,1,0.8,0.8,0.2,1.54466,1.10911,-0.00994048,33.9919,18.4066,0.19193,23.622,0.326144,0.238575
0.8,1,0.8,0.8,0.4,1.55006,1.02871,0.0650595,33.5747,15.4397,0.66683,21.3884,2.56211,1.6908
0.8,1,0.8,0.8,0.6,1.53126,0.941314,0.17126,33.0397,13.0235,1.42836,19.1086,4.73712,2.89035
0.8,1,0.8,0.8,0.8,1.53106,0.854314,0.25846,31.9255,11.227,2.2988,17.5471,6.48841,3.72076
0.8,1,0.8,0.8,1,1.51946,0.759514,0.36486,31.6292,9.27156,3.49069,15.538,8.47985,4.26828
0.8,1,0.8,1,0.2,1.53106,1.13731,-0.0245405,34.4457,18.7469,0.128025,24.0709,-0.143537,-0.105767
0.8,1,0.8,1,0.4,1.57326,1.03571,0.0348595,35.1198,15.3866,0.43046,21.9015,1.91775,1.19424
0.8,1,0.8,1,0.6,1.57346,0.948114,0.12226,34.4731,12.9652,1.21116,19.6288,4.13743,2.39096
0.8,1,0.8,1,0.8,1.57966,0.866914,0.19726,34.3338,11.4914,1.61615,18.4133,5.4171,2.93081
0.8,1,0.8,1,1,1.59786,0.765914,0.28006,34.0231,9.71863,2.4735,16.6481,7.17004,3.55617
0.8,1,1,0.2,0.2,1.27406,1.29371,0.0760595,23.6939,23.1727,0.869469,22.0692,2.34806,2.1966
0.8,1,1,0.2,0.4,1.18906,1.14911,0.30566,20.8336,18.2918,2.76817,18.2259,5.91417,5.39499
0.8,1,1,0.2,0.6,1.16246,0.994114,0.48726,19.4096,14.4689,4.84376,15.5531,8.53399,7.03362
0.8,1,1,0.2,0.8,1.03906,0.902514,0.70226,16.2128,12.6081,8.10983,12.9038,10.2574,8.85533
0.8,1,1,0.2,1,1.02206,0.798514,0.82326,15.7777,10.7069,10.1053,11.6526,11.3948,9.13954
0.8,1,1,0.4,0.2,1.35206,1.25971,0.0320595,26.6948,22.3182,0.357439,22.9023,1.54267,1.35172
0.8,1,1,0.4,0.4,1.29766,1.14831,0.19786,24.0605,18.1332,1.78437,19.6355,4.79169,4.06563
0.8,1,1,0.4,0.6,1.23746,1.02971,0.37666,21.3191,15.3796,3.74957,16.6419,7.38558,6.2303
0.8,1,1,0.4,0.8,1.20746,0.892114,0.54426,20.4822,12.136,5.93025,14.4009,9.70499,7.1018
0.8,1,1,0.4,1,1.18786,0.800514,0.65546,19.5737,11.0311,7.23329,13.3,10.6554,7.60736
0.8,1,1,0.6,0.2,1.35046,1.28591,0.00745952,26.2454,23.8907,0.253109,23.7624,0.78988,0.735016
0.8,1,1,0.6,0.4,1.34706,1.14471,0.15206,25.8281,18.1919,1.3602,20.3454,4.1589,3.28753
0.8,1,1,0.6,0.6,1.32626,1.03831,0.27926,24.2518,15.933,2.50975,18.2817,6.04007,4.81288
0.8,1,1,0.6,0.8,1.30406,0.922714,0.41706,23.033,13.1938,4.15731,15.9717,8.21672,6.10138
0.8,1,1,0.6,1,1.29006,0.838514,0.51526,22.7182,11.4255,5.45181,14.6036,9.63949,6.44104
0.8,1,1,0.8,0.2,1.38406,1.26151,-0.00174048,28.3359,22.569,0.256816,23.7488,0.643815,0.508436
0.8,1,1,0.8,0.4,1.37326,1.17051,0.10006,27.0879,19.2391,0.950542,21.4066,3.01034,2.42616
0.8,1,1,0.8,0.6,1.40026,1.05531,0.18826,27.3405,15.6856,1.76758,19.391,4.95649,3.73762
0.8,1,1,0.8,0.8,1.37066,0.949514,0.32366,25.5031,13.4504,3.07433,17.2051,7.17171,5.09123
0.8,1,1,0.8,1,1.35806,0.877114,0.40866,25.5088,11.7088,3.97753,16.0382,8.38727,5.45889
0.8,1,1,1,0.2,1.41206,1.24631,-0.0145405,28.3976,23.1987,0.155339,24.094,0.260895,0.251131
0.8,1,1,1,0.4,1.42866,1.14971,0.0654595,28.9637,18.8696,0.734827,21.993,2.3648,1.84001
0.8,1,1,1,0.6,1.42466,1.06691,0.15226,28.1792,16.5345,1.37882,20.0659,4.23476,3.135
0.8,1,1,1,0.8,1.42406,0.958714,0.26106,27.4313,13.3592,2.70929,17.8538,6.4867,4.39152
0.8,1,1,1,1,1.42786,0.873714,0.34226,27.0912,11.8846,3.45975,16.4079,7.85864,4.99761
1,0.2,0.2,0.2,0.2,1.30686,1.30131,0.0356595,25.8482,23.2925,0.847542,22.8137,1.4456,1.22849
1,0.2,0.2,0.2,0.4,1.36186,1.10531,0.17666,27.4356,16.7247,1.51343,19.7659,4.58329,3.29588
1,0.2,0.2,0.2,0.6,1.37146,0.944514,0.32786,26.7031,12.5371,3.14716,16.9494,7.51513,4.82371
1,0.2,0.2,0.2,0.8,1.39146,0.816714,0.43566,27.6295,10.0814,4.27962,15.1413,9.23935,5.10593
1,0.2,0.2,0.2,1,1.35606,0.729314,0.55846,26.6469,8.34506,5.92603,13.4148,10.9602,5.64793
1,0.2,0.2,0.4,0.2,1.43666,1.20911,-0.00194048,30.9574,20.1424,0.201414,23.5801,0.75107,0.500087
1,0.2,0.2,0.4,0.4,1.49946,1.05711,0.0872595,33.4197,14.725,0.863793,20.552,3.46795,1.95772
1,0.2,0.2,0.4,0.6,1.55806,0.885914,0.19986,34.9515,10.8656,1.67205,17.9312,5.8825,2.92358
1,0.2,0.2,0.4,0.8,1.58966,0.751114,0.30306,35.7397,8.51598,2.64704,16.0883,7.68012,3.26212
1,0.2,0.2,0.4,1,1.62066,0.643914,0.37926,36.6207,6.70363,3.55424,14.0395,9.4355,3.56761
1,0.2,0.2,0.6,0.2,1.46446,1.20131,-0.0219405,32.6399,20.0532,0.106434,23.7837,0.242125,0.0562514
1,0.2,0.2,0.6,0.4,1.60626,0.983914,0.0536595,37.6513,13.4599,0.527985,20.8668,2.52275,1.27278
1,0.2,0.2,0.6,0.6,1.65926,0.856914,0.12766,38.6793,10.5808,1.11815,18.7591,4.45741,2.07631
1,0.2,0.2,0.6,0.8,1.74566,0.716714,0.18146,42.8228,7.85525,1.49524,16.6792,5.54423,2.17182
1,0.2,0.2,0.6,1,1.77086,0.624314,0.24866,43.7229,6.05318,2.14858,14.6754,7.48278,2.36138
1,0.2,0.2,0.8,0.2,1.51466,1.15211,-0.0229405,34.1752,18.8088,0.117401,23.6386,0.21227,0.0803994
1,0.2,0.2,0.8,0.4,1.66866,0.965714,0.00945952,41.3119,13.0235,0.297827,21.4659,1.1685,0.530853
1,0.2,0.2,0.8,0.6,1.76886,0.797314,0.0776595,44.821,9.07468,0.661521,18.7289,3.23792,1.23642
1,0.2,0.2,0.8,0.8,1.83946,0.680914,0.12346,47.3065,6.82763,1.07454,16.4791,4.77291,1.62553
1,0.2,0.2,0.8,1,1.87146,0.603514,0.16886,49.8414,5.44668,1.38438,14.8237,5.80928,1.51261
1,0.2,0.2,1,0.2,1.52586,1.15071,-0.0327405,35.1029,18.9521,0.0709438,23.9033,-0.264429,-0.219992
1,0.2,0.2,1,0.4,1.68926,0.954914,-0.000340478,42.3364,12.7456,0.263884,21.3335,1.0225,0.452951
1,0.2,0.2,1,0.6,1.79426,0.804714,0.0448595,46.5789,8.94839,0.53875,19.0614,2.45904,0.928473
1,0.2,0.2,1,0.8,1.89466,0.681314,0.0678595,51.4664,6.70357,0.632568,16.9302,3.26792,0.882492
1,0.2,0.2,1,1,1.93526,0.579314,0.12926,53.0317,5.33521,1.07322,15.0869,4.53617,1.13875
1,0.2,0.4,0.2,0.2,0.912656,1.62371,0.10746,12.4614,36.6868,0.931984,19.7186,2.01271,3.71051
1,0.2,0.4,0.2,0.4,0.928056,1.39371,0.32206,12.6295,26.8846,3.13433,17.0826,4.8399,7.23512
1,0.2,0.4,0.2,0.6,0.915656,1.21291,0.51526,12.6575,20.5507,5.58936,14.7961,7.18256,9.10445
1,0.2,0.4,0.2,0.8,0.903656,1.09391,0.64626,11.7757,16.9856,8.17585,13.0474,8.62139,10.3445
1,0.2,0.4,0.2,1,0.895056,0.979114,0.76966,11.7743,14.6917,10.0198,11.9615,9.64058,10.6369
1,0.2,0.4,0.4,0.2,1.00026,1.60831,0.0352595,14.2155,36.7253,0.490999,21.3865,1.25026,2.12919
1,0.2,0.4,0.4,0.4,1.05566,1.36731,0.22086,15.9422,26.0761,2.44262,19.0264,4.0877,5.13736
1,0.2,0.4,0.4,0.6,1.11406,1.20311,0.32666,17.6076,20.095,3.10604,17.6054,6.06454,6.40757
1,0.2,0.4,0.4,0.8,1.11626,1.07691,0.45066,17.9582,16.6642,4.7109,15.9534,7.71767,7.14414
1,0.2,0.4,0.4,1,1.13226,0.945114,0.56646,17.9743,13.2548,6.70064,14.2078,9.43576,7.87348
1,0.2,0.4,0.6,0.2,1.07686,1.55911,0.00785952,16.5694,35.4531,0.264303,22.7172,0.612092,1.00924
1,0.2,0.4,0.6,0.4,1.14906,1.35211,0.14266,18.9446,25.0072,1.47965,20.5146,3.3881,3.86345
1,0.2,0.4,0.6,0.6,1.24586,1.15691,0.24106,21.9194,18.6643,2.18225,18.9561,5.35409,4.7887
1,0.2,0.4,0.6,0.8,1.27826,1.03651,0.32906,22.5734,15.1578,3.37292,17.2026,7.01022,5.71704
1,0.2,0.4,0.6,1,1.32986,0.882714,0.43126,24.953,11.4232,4.43161,15.5412,8.87591,5.66094
1,0.2,0.4,0.8,0.2,1.12766,1.51751,-0.00134048,18.4944,33.1157,0.214496,23.1911,0.557698,0.820797
1,0.2,0.4,0.8,0.4,1.24186,1.31951,0.0824595,22.0245,24.5048,0.831634,21.752,2.46509,2.58439
1,0.2,0.4,0.8,0.6,1.32866,1.14351,0.17166,24.3071,18.5246,1.63807,19.9078,4.4874,3.8518
1,0.2,0.4,0.8,0.8,1.37766,1.01331,0.25286,25.9608,14.7064,2.38742,18.3341,6.12441,4.4961
1,0.2,0.4,0.8,1,1.44326,0.878914,0.32166,28.3284,11.6009,3.25602,16.7493,7.61405,4.52596
1,0.2,0.4,1,0.2,1.16846,1.49111,-0.0157405,19.6034,32.5385,0.146995,23.4961,0.349192,0.492169
1,0.2,0.4,1,0.4,1.28286,1.31071,0.0502595,23.5069,24.2067,0.592136,22.3467,1.95416,2.02821
1,0.2,0.4,1,0.6,1.40726,1.10731,0.12926,27.9963,16.934,1.27079,20.4747,3.9685,2.93813
1,0.2,0.4,1,0.8,1.45806,0.995714,0.19006,30.0211,13.8852,1.85503,18.7228,5.36375,3.51467
1,0.2,0.4,1,1,1.50626,0.891914,0.24566,31.3502,11.6809,2.35216,17.626,6.49089,3.67343
1,0.2,0.6,0.2,0.2,0.671456,1.83271,0.13966,6.81674,47.2351,1.14969,16.3346,1.64771,4.89881
1,0.2,0.6,0.2,0.4,0.661456,1.58511,0.39726,6.93269,34.4751,3.84697,14.0756,4.09266,9.68625
1,0.2,0.6,0.2,0.6,0.644056,1.38491,0.61486,7.0001,26.7263,7.49065,12.2115,5.73279,11.929
1,0.2,0.6,0.2,0.8,0.640056,1.25771,0.74606,6.90958,22.6326,9.31878,11.0089,7.02942,13.013
1,0.2,0.6,0.2,1,0.610456,1.12891,0.90446,6.34627,18.4966,12.81,9.68713,7.96896,13.9993
1,0.2,0.6,0.4,0.2,0.769056,1.80691,0.0678595,8.52831,46.3934,0.718124,18.3077,1.22948,3.12477
1,0.2,0.6,0.4,0.4,0.806056,1.57011,0.26766,9.60762,33.6183,3.21256,16.4818,3.61081,7.17006
1,0.2,0.6,0.4,0.6,0.814456,1.39191,0.43746,10.1155,26.9745,4.56884,14.9751,5.43798,9.23941
1,0.2,0.6,0.4,0.8,0.826056,1.22371,0.59406,10.5239,21.2145,6.76457,13.5665,7.2825,10.3814
1,0.2,0.6,0.4,1,0.839256,1.10051,0.70406,10.9135,17.1555,9.10779,12.3345,8.59292,10.9661
1,0.2,0.6,0.6,0.2,0.840256,1.77271,0.0308595,10.4265,44.1828,0.413665,20.0456,0.910596,2.01422
1,0.2,0.6,0.6,0.4,0.895656,1.55471,0.19346,11.4746,33.3011,1.7945,18.2274,3.2593,5.71013
1,0.2,0.6,0.6,0.6,0.939856,1.36591,0.33806,12.3843,25.7588,3.59668,16.5937,5.21291,7.80541
1,0.2,0.6,0.6,0.8,0.985856,1.20231,0.45566,14.2253,20.6194,4.85106,15.6489,6.70554,8.27963
1,0.2,0.6,0.6,1,1.01026,1.06911,0.56446,14.9748,16.6592,6.08621,14.4716,8.31707,8.83313
1,0.2,0.6,0.8,0.2,0.882456,1.74611,0.0152595,11.5319,43.3702,0.358732,20.7265,0.693408,1.4316
1,0.2,0.6,0.8,0.4,1.01186,1.49151,0.14046,14.5196,30.9758,1.40487,19.7449,2.89282,4.39408
1,0.2,0.6,0.8,0.6,1.02946,1.34491,0.26946,15.1349,24.8222,2.65094,17.9037,4.91981,6.35439
1,0.2,0.6,0.8,0.8,1.10986,1.19611,0.33786,17.4762,20.4309,3.28014,17.5449,5.87038,6.47297
1,0.2,0.6,0.8,1,1.16926,1.04391,0.43066,19.4731,15.0914,4.81217,15.7966,8.00399,6.99295
1,0.2,0.6,1,0.2,0.938656,1.70991,-0.00474048,12.1507,43.5984,0.233349,21.4136,0.258039,0.819033
1,0.2,0.6,1,0.4,1.05226,1.49431,0.0972595,15.3258,31.7754,0.942407,20.8618,2.23981,3.35847
1,0.2,0.6,1,0.6,1.15566,1.29951,0.18866,18.0436,24.1921,1.90881,19.3925,4.14302,4.87411
1,0.2,0.6,1,0.8,1.17646,1.18831,0.27906,19.5419,19.9074,2.77129,18.0987,5.63934,5.63361
1,0.2,0.6,1,1,1.25826,1.05491,0.33066,21.8495,15.8704,3.36156,17.3942,6.81806,5.72885
1,0.2,0.8,0.2,0.2,0.529456,1.95091,0.16346,4.77787,52.7898,1.28939,14.013,1.38772,5.65262
1,0.2,0.8,0.2,0.4,0.489256,1.70811,0.44646,4.23953,39.8284,4.43128,11.4755,3.35821,11.3986
1,0.2,0.8,0.2,0.6,0.451856,1.52531,0.66666,4.24741,31.5239,7.64203,9.94975,4.72876,14.0967
1,0.2,0.8,0.2,0.8,0.448856,1.35011,0.84486,4.14621,26.1374,11.06,8.82404,5.52441,15.4616
1,0.2,0.8,0.2,1,0.460456,1.22671,0.95666,4.41732,20.8416,14.0561,8.17739,6.8108,15.8362
1,0.2,0.8,0.4,0.2,0.617256,1.92671,0.0998595,5.99587,51.8438,0.821622,15.955,1.25093,3.94534
1,0.2,0.8,0.4,0.4,0.613656,1.68911,0.34106,6.21365,39.5257,3.17308,13.7914,3.15193,9.0823
1,0.2,0.8,0.4,0.6,0.635856,1.51531,0.49266,7.13163,30.8489,5.20442,13.1633,4.86415,10.862
1,0.2,0.8,0.4,0.8,0.661056,1.32651,0.65626,7.27752,24.1854,7.98298,11.9685,6.49842,12.2921
1,0.2,0.8,0.4,1,0.686256,1.18031,0.77726,8.05291,19.7977,10.0233,11.2715,7.63782,12.6356
1,0.2,0.8,0.6,0.2,0.676656,1.90211,0.0650595,7.20478,51.0562,0.689543,17.4494,0.810645,2.74655
1,0.2,0.8,0.6,0.4,0.705456,1.69871,0.23966,7.86472,39.6171,2.06041,15.941,2.89049,6.87927
